zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-216,36.783,36.558600000000006,43.39859999999999,43.516199999999984,41.10900000000001,107.90039999999996,274.92120000000006,231.8052,202.92839999999995,165.52679999999998,149.17620000000002,140.172,193.32420000000002,176.277,111.49499999999999,101.262,99.75359999999998,157.55339999999995,218.65560000000005,220.75079999999994,175.7436,136.3608,74.70779999999998,59.968199999999996
zone-217,1156.9089999999999,1156.0588000000002,1162.1248000000003,1162.186,1158.7448000000002,1191.7974000000002,1697.3954,1541.4941999999996,1627.4461999999999,1658.3685999999998,1705.1345999999999,1686.4236,1709.7718000000004,1662.0809999999997,1691.0453999999997,1727.3694,1728.7613999999996,1699.5585999999998,1664.8442,1473.7785999999999,1407.2272,1390.1072,1411.5048000000004,1309.4899999999998
zone-218,3261.6134,3261.6578,3262.173,3262.2282,3262.173,3281.9611999999997,4559.0544,4160.5502,4441.351599999999,4563.647000000001,4716.3734,4685.2883999999995,4706.7348,4581.158600000001,4714.121,4838.829000000001,4843.9364000000005,4715.08,4547.286599999999,3986.5280000000002,3836.9074000000005,3836.6456,3956.3064,3677.8750000000005
zone-219,2242.5771999999997,2242.8358,2246.0709999999995,2246.1096,2244.5271999999995,2264.3174,3103.0972000000006,2837.0996,3008.8954,3082.1482,3177.2014,3154.551,3175.0939999999996,3091.7881999999995,3171.4692,3250.4266000000002,3251.9924,3171.9862,3079.5851999999995,2724.2403999999997,2628.2940000000003,2621.9597999999996,2692.0668,2511.9798
zone-220,723.2562,719.4119999999998,730.4225999999999,730.4964,722.3795999999998,787.0770000000002,1206.6653999999999,1078.9026,1116.7656000000004,1115.6004,1137.9887999999994,1119.6606,1162.8257999999996,1122.9732,1110.2513999999999,1127.2638,1132.8437999999999,1145.2787999999996,1153.3931999999998,1029.8333999999995,961.0692000000006,926.1876000000001,912.1242,837.0888000000001
zone-221,1410.3,1410.7776,1413.7661999999998,1413.8088,1412.5079999999998,1426.2444,2025.2394,1835.3645999999999,1957.3211999999999,2008.9265999999998,2076.5616,2060.0861999999997,2075.2098,2015.7839999999999,2072.0915999999997,2128.1796,2129.385,2072.775,2007.3384,1754.2962000000002,1685.6075999999998,1680.8562,1730.3405999999998,1602.0012
zone-222,250.74599999999995,250.92299999999994,251.65500000000003,251.68379999999996,251.349,253.68419999999998,360.3204,327.2441999999999,347.78819999999996,355.4448,367.45559999999995,363.3132,367.0032,356.90939999999995,365.97239999999994,375.09299999999996,375.42719999999997,366.16319999999996,354.99959999999993,311.14919999999995,298.7166,297.534,306.03,283.59
zone-223,2886.0746,2885.9887999999996,2886.9775999999997,2887.0224,2886.4372,2904.6061999999997,4045.2454,3684.2505999999994,3932.4238000000005,4041.0491999999995,4176.794199999999,4148.616,4172.1176,4056.0660000000007,4172.3184,4283.5214,4283.978999999999,4161.6724,4023.609,3527.9394,3406.193,3408.8806,3508.1364,3259.7118
zone-224,1149.4511999999997,1149.4866,1149.5572000000002,1149.5982,1149.6621999999998,1157.0097999999998,1604.9697999999999,1465.1933999999997,1561.4868000000004,1602.5408,1657.0618000000002,1641.476,1650.3408,1607.5775999999996,1655.786,1698.1968000000002,1698.3359999999993,1649.6570000000002,1592.7261999999996,1398.5107999999998,1349.7838000000004,1350.0141999999998,1391.5403999999999,1294.2838
zone-225,107.6712,107.56739999999999,109.02299999999998,109.035,108.066,112.095,164.54579999999999,148.09199999999998,155.412,157.1376,161.5332,159.71699999999998,163.44179999999997,158.24099999999999,159.573,163.1976,163.764,162.372,160.1868,141.4548,134.16,131.7954,133.1802,122.9094
zone-226,1117.518,1117.479,1118.2053999999998,1118.2588,1117.9626,1126.3049999999998,1587.8628,1443.9712,1541.3988,1582.1661999999994,1637.5672000000002,1621.2564,1631.6442000000002,1587.6254,1635.4305999999995,1678.4212,1678.8122,1630.4994,1573.6856,1375.396,1324.5359999999998,1323.7819999999997,1365.5326,1265.9498
zone-227,1163.382,1163.3411999999998,1164.1352,1164.1678000000002,1163.7425999999998,1173.8908,1656.8568000000002,1507.0736000000002,1609.2501999999997,1653.7051999999999,1710.3772000000001,1695.3888,1705.0131999999996,1658.2836000000007,1708.0341999999998,1753.2456000000002,1753.5894000000003,1704.2492,1644.7618,1437.3146000000002,1382.7301999999995,1381.092,1423.5762000000002,1319.2746000000002
