zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-624,746.0702,746.2706000000001,747.9,747.8952,746.9424,809.8437999999999,977.2478000000002,962.1714000000001,974.26,943.0882000000001,989.8756000000002,893.6633999999999,983.0844,986.5351999999998,988.8888000000002,958.7990000000001,959.1478000000002,956.7542000000002,918.0560000000003,891.7090000000001,847.1311999999998,845.4992,795.2684,773.0412000000001
zone-625,237.8344,237.90320000000003,238.23520000000002,238.25079999999997,238.07559999999998,294.3886,432.0874,441.03520000000003,461.9164,435.2292,483.492,387.415,443.805,470.93100000000004,483.2986,451.844,449.453,437.16760000000005,375.6394,343.0246000000001,328.716,328.48999999999995,281.13100000000003,263.3636
zone-626,51.05459999999999,51.05500000000001,51.053799999999995,51.055800000000005,51.0582,63.1054,91.8938,94.4824,98.17260000000002,91.8894,101.8618,81.5558,93.7302,100.0138,101.8586,95.5754,95.5754,93.731,79.713,72.33000000000001,70.4848,70.4872,60.2796,56.5874
zone-627,455.0672,455.0708,455.0656,455.07640000000004,455.08880000000005,562.0984,816.4896,844.037,893.753,847.0524,943.5968000000001,755.4444,845.8752000000002,910.0282,943.5788000000001,879.409,870.7856000000002,837.3109999999999,708.7888,643.5826,627.2822,627.2954,536.5559999999999,503.95079999999996
zone-628,969.5212000000001,969.5876000000001,969.7528000000001,969.7216000000001,969.6824000000001,1036.7332000000001,1197.7942,1209.8612000000003,1229.9714,1195.2684000000002,1250.3488,1138.6280000000002,1208.3286000000005,1240.7630000000001,1250.4815999999998,1215.8301999999999,1215.8557999999998,1206.0870000000007,1130.9966000000002,1090.964,1077.8162000000002,1077.5865999999999,1020.9280000000001,1000.2024
zone-629,505.7888000000001,476.1408,464.79599999999994,464.86919999999986,464.59420000000006,1094.5886,3694.6918000000005,1438.1552000000001,975.0156,847.2515999999998,799.0598,774.9193999999997,3397.681400000001,1237.2643999999998,695.1471999999999,663.3463999999998,695.1804000000001,1237.3983999999994,3525.7330000000006,4235.4818000000005,1285.7484,1150.2426000000003,990.7085999999998,592.2460000000001
zone-630,248.75500000000002,236.372,238.15280000000004,238.23480000000006,233.6096,518.6276,1710.5061999999996,710.2106,519.3058,482.11579999999987,478.22740000000005,444.75919999999996,1584.6104000000005,638.0788000000001,429.90819999999997,396.57099999999997,404.28539999999987,612.4976000000001,1631.3627999999997,1955.7725999999998,607.1992,544.3606,470.3522000000001,288.09280000000007
zone-631,181.03439999999998,171.20000000000005,170.7014,170.75820000000002,168.47540000000004,390.6525999999999,1316.9392000000003,514.084,348.90160000000003,303.0164,285.65539999999993,276.94980000000004,1209.9376,441.6674,248.3242,236.9404,248.33899999999997,441.7314000000001,1255.961,1508.3709999999999,459.17459999999994,410.5679999999998,353.36,211.59980000000002
zone-632,1.359,1.359,1.359,1.359,1.359,1.359,1.359,2.8422,7.0802000000000005,9.324599999999998,11.4978,9.279399999999999,4.8882,7.0718,11.4938,9.2778,7.0702,2.7854,1.359,1.359,1.359,1.359,1.359,1.359
zone-633,247.6014,247.59780000000003,247.59300000000002,247.5958,247.60020000000003,302.58340000000004,433.0582,575.9138,592.993,564.5942000000001,609.6246,518.4822,574.061,602.0006,609.6117999999999,581.225,581.8528,574.8854,510.70320000000004,476.9222,335.8954,335.88700000000006,289.2826,272.56460000000004
zone-634,266.849,266.85060000000004,266.8482,266.8526,266.8574,325.93420000000003,466.0902,618.6898,637.2072000000001,606.6036,655.1600000000001,556.9028000000001,616.24,646.845,655.1508,624.5472,625.2174,617.5952,547.9308,511.34420000000006,361.84380000000004,361.8486,311.7398,293.78060000000005
zone-635,14.032,14.032,14.032,14.032,14.032,14.032,14.032,115.7162,116.09660000000001,116.09620000000001,116.0942,116.5732,116.5732,116.5732,116.09060000000001,116.09100000000001,116.5728,117.5506,116.574,116.0938,14.032,14.032,14.032,14.032
zone-636,584.4742,584.475,584.4726,584.4766,584.481,724.64,1056.1545999999998,1086.0828,1128.5454,1056.1458,1171.0072,936.9556,1077.3686,1149.7694000000001,1171.0008,1098.6,1098.6,1077.371,915.729,830.7966,809.5638000000001,809.5686000000001,690.6334,648.1666
zone-637,247.335,247.3358,247.33460000000002,247.3366,247.3386,306.6124,446.869,459.5294,477.495,446.8646,495.46000000000004,396.4424,455.8438,486.47360000000003,495.4568,464.827,464.827,455.8446,387.4612,351.52700000000004,342.543,342.5458,292.2504,274.2824
