zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-413,1191.7578,1191.743,1191.7649999999999,1191.7286,1191.7138,1191.7666,1191.7724,1191.7724,1237.105,1282.411,1282.4256,512.2032,466.9156000000001,466.93040000000013,466.9318000000001,466.9156000000001,421.60540000000003,421.5894,421.547,421.5322,421.5484000000001,421.5322,421.5178,421.5294
zone-414,183.46980000000002,183.46980000000002,183.46980000000002,183.46980000000002,183.46980000000002,183.46980000000002,183.46980000000002,183.46980000000002,191.80919999999998,200.14799999999997,200.14799999999997,58.3758,50.037000000000006,50.037000000000006,50.037000000000006,50.037000000000006,41.6976,41.6976,41.6976,41.6976,41.6976,41.6976,41.6976,41.6976
zone-415,11.865,11.865,11.865,11.865,11.865,11.865,11.865,11.865,12.405,12.944399999999998,12.944399999999998,3.7752,3.2358000000000002,3.2358000000000002,3.2358000000000002,3.2358000000000002,2.6963999999999997,2.6963999999999997,2.6963999999999997,2.6963999999999997,2.6963999999999997,2.6963999999999997,2.6963999999999997,2.6963999999999997
zone-416,324.6935999999999,324.6935999999999,324.6935999999999,324.6935999999999,324.6935999999999,324.6935999999999,324.6935999999999,324.6935999999999,339.45300000000003,354.2118,354.2118,103.31219999999999,88.5528,88.5528,88.5528,88.5528,73.79459999999999,73.79459999999999,73.79459999999999,73.79459999999999,73.79459999999999,73.79459999999999,73.79459999999999,73.79459999999999
zone-417,318.0492,318.0492,318.0492,318.0492,318.0492,318.0492,318.0492,318.0492,332.50679999999994,346.9632,346.9632,101.1978,86.7408,86.7408,86.7408,86.7408,72.2838,72.2838,72.2838,72.2838,72.2838,72.2838,72.2838,72.2838
zone-418,1922.4012,1922.3924000000002,1922.4064,1922.3830000000003,1922.374,1922.4071999999999,1922.4108000000006,1922.5722000000005,2007.2068,2091.8071999999997,2091.8152,653.6014000000001,569.0083999999998,569.0153999999999,568.9837999999999,568.9747999999998,484.3993999999999,484.4722,484.367,484.32700000000006,484.1684,484.1584,484.14899999999994,484.15659999999997
zone-419,811.8492,811.844,811.8516000000001,811.839,811.834,811.8521999999999,811.8542000000001,811.8542000000001,846.662,881.4585999999999,881.4638,289.89859999999993,255.10659999999996,255.11179999999996,255.11199999999997,255.10659999999996,220.3054,220.29980000000003,220.285,220.28,220.28560000000002,220.28,220.2748,220.27900000000002
zone-420,593.6604,593.6604,593.6604,593.6604,593.6604,593.6604,593.6604,593.6604,620.6459999999998,647.631,647.631,188.89200000000002,161.907,161.907,161.907,161.907,134.922,134.922,134.922,134.922,134.922,134.922,134.922,134.922
zone-421,666.1733999999999,666.2291999999998,666.0982,666.6483999999998,666.6537999999997,666.3494,668.2286,670.5565999999999,702.2797999999999,730.2992000000002,729.3610000000001,251.87539999999998,223.8286,221.99099999999996,220.56939999999997,219.36339999999998,192.451,194.0826,196.9632,194.80860000000004,191.24679999999998,191.1486,190.3522,189.01119999999997
zone-422,20.4324,20.4306,20.4332,20.429000000000002,20.4272,20.4334,20.4342,20.4342,21.0258,21.6154,21.6172,11.5986,11.011000000000001,11.0128,11.013000000000002,11.011000000000001,10.4218,10.42,10.415,10.4132,10.4152,10.4132,10.4114,10.4128
zone-423,34.5258,34.5258,34.5258,34.5258,34.5258,34.5258,34.5258,34.5258,36.0948,37.66439999999999,37.66439999999999,10.985399999999998,9.4164,9.4164,9.4164,9.4164,7.8468,7.8468,7.8468,7.8468,7.8468,7.8468,7.8468,7.8468
zone-424,10.7508,10.7508,10.7508,10.7508,10.7508,10.7508,10.7508,10.7508,11.2398,11.7282,11.7282,3.4206,2.9321999999999995,2.9321999999999995,2.9321999999999995,2.9321999999999995,2.4432,2.4432,2.4432,2.4432,2.4432,2.4432,2.4432,2.4432
zone-425,40.970400000000005,40.970400000000005,40.970400000000005,40.970400000000005,40.970400000000005,40.970400000000005,40.970400000000005,40.970400000000005,42.83220000000001,44.694599999999994,44.694599999999994,13.036200000000001,11.1738,11.1738,11.1738,11.1738,9.311399999999999,9.311399999999999,9.311399999999999,9.311399999999999,9.311399999999999,9.311399999999999,9.311399999999999,9.311399999999999
zone-426,1497.4962,1497.4962,1497.4962,1497.4962,1497.4962,1497.4962,1497.4962,1497.4962,1565.5638,1633.6314,1633.6314,476.47619999999995,408.4074,408.4074,408.4074,408.4074,340.3404,340.3404,340.3404,340.3404,340.3404,340.3404,340.3404,340.3404
zone-427,1833.0498,1833.0498,1833.0498,1833.0498,1833.0498,1833.0498,1833.0498,1833.0498,1916.37,1999.6907999999999,1999.6907999999999,583.2432,499.9224,499.9224,499.9224,499.9224,416.60220000000004,416.60220000000004,416.60220000000004,416.60220000000004,416.60220000000004,416.60220000000004,416.60220000000004,416.60220000000004
zone-428,33.816599999999994,33.8508,33.80159999999999,34.361999999999995,34.371599999999994,33.926399999999994,35.21939999999999,36.818999999999996,40.789199999999994,42.2046,41.562599999999996,16.7214,15.304799999999998,14.021999999999998,13.0308,12.188999999999998,11.5458,12.680399999999999,14.6778,13.1802,10.706399999999999,10.6374,10.0854,9.1548
zone-429,0.44520000000000004,0.4362,0.49439999999999995,0.789,0.7943999999999999,0.4218,0.5801999999999999,0.8765999999999998,1.3625999999999998,1.3481999999999998,1.2216,1.3037999999999998,1.3163999999999998,1.0638,0.8705999999999999,0.711,0.8712,1.0926,1.4886,1.1915999999999998,0.7128,0.7008000000000001,0.6012,0.44999999999999996
zone-430,259.0728,259.06139999999994,259.21979999999996,259.97819999999996,259.99199999999996,259.05,259.6272,260.52,273.67859999999996,285.36719999999997,284.9946,85.8468,74.15939999999999,73.4172,72.84959999999998,72.37259999999998,61.12020000000001,61.772400000000005,62.92980000000001,62.062200000000004,60.64800000000001,60.610800000000005,60.3066,59.8254
zone-431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6846,1.0272,1.281,1.281,1.026,0.0,1.0295999999999998,1.2792000000000001,1.2792000000000001,1.026,0.6462,1.026,1.0266,1.026,0.6474,0.6474,0.0
zone-432,30.493199999999998,30.515399999999996,30.458399999999997,30.729599999999998,30.7338,30.5628,31.237799999999996,32.0394,34.6386,35.9676,35.648999999999994,12.6672,11.3376,10.701,10.207799999999999,9.7878,8.8446,9.4086,10.399799999999999,9.657,8.4252,8.3904,8.1138,7.6404
zone-433,31.376999999999995,31.426199999999998,31.353599999999993,32.3244,32.339999999999996,31.536599999999993,33.4038,35.70359999999999,40.62479999999999,41.877,40.955999999999996,18.538199999999996,17.2842,15.443999999999997,14.0214,12.8118,12.6666,14.2956,17.1624,15.0138,11.461200000000002,11.3634,10.569600000000001,9.229800000000001
zone-434,242.5344,242.5326,242.5716,242.8794,242.8836,242.5314,242.69819999999999,242.9466,254.3538,265.3548,265.2516,78.1158,67.11359999999999,66.9084,66.75059999999999,66.6186,55.739399999999996,55.919399999999996,56.239799999999995,55.99979999999999,55.608,55.597199999999994,55.5126,55.3764
zone-435,28.0428,28.0428,28.0428,28.0428,28.0428,28.0428,28.0428,28.0428,29.3172,30.5916,30.5916,8.9232,7.647600000000001,7.647600000000001,7.647600000000001,7.647600000000001,6.3726,6.3726,6.3726,6.3726,6.3726,6.3726,6.3726,6.3726
zone-436,296.7756,296.7756,296.7756,296.7756,296.7756,296.7756,296.7756,296.7756,310.26539999999994,323.7552,323.7552,94.4292,80.93820000000001,80.93820000000001,80.93820000000001,80.93820000000001,67.449,67.449,67.449,67.449,67.449,67.449,67.449,67.449
zone-437,678.1248,678.1134,678.1304,678.1017999999999,678.0906,678.1315999999999,678.1361999999999,679.5059999999999,711.3663999999999,739.4948,739.5032,263.8026,240.18919999999997,235.5382,227.61280000000002,227.6018,200.22199999999998,202.08739999999997,202.60039999999998,201.61019999999996,204.2354,208.884,199.5522,199.56199999999998
zone-438,158.7084,158.7624,158.8536,161.334,161.3724,158.9016,162.1374,166.329,179.94179999999997,186.81599999999997,185.12040000000002,66.19260000000001,59.3142,55.9296,53.316599999999994,51.1038,46.2582,49.2486,54.5214,50.5698,44.0544,43.8756,42.4332,40.032599999999995
zone-439,219.36360000000002,219.41940000000002,219.38400000000001,220.90079999999998,220.92359999999996,219.5442,221.9094,224.886,239.376,249.117,247.91639999999995,80.83980000000001,71.0772,68.7012,66.86580000000001,65.31240000000001,57.0006,59.10539999999999,62.82119999999999,60.046800000000005,55.4586,55.334999999999994,54.315,52.59720000000001
zone-440,7.9794,8.7618,5.695799999999999,3.2946,3.3017999999999996,10.308599999999998,27.145200000000003,45.8232,74.2662,73.4616,66.1182,70.8792,71.616,57.01619999999999,45.6672,35.9604,45.6834,58.6758,81.4452,64.3998,36.0,35.202,28.733399999999996,17.433
zone-441,38.67,42.386399999999995,28.035,18.108600000000003,18.1494,49.7814,130.66499999999996,220.49399999999997,357.3342,353.457,318.14459999999997,341.1144,344.7078,274.44239999999996,219.82680000000002,173.1078,219.89159999999995,282.3966,391.9344,309.9102,173.27519999999996,169.42979999999997,138.3108,83.9814
zone-442,5.844,6.3606,4.4124,3.4548,3.4673999999999996,7.397399999999999,18.918,31.8174,51.4962,50.94,45.855599999999995,49.1388,49.6464,39.543000000000006,31.695,24.9882,31.707,40.6944,56.4594,44.6628,25.0218,24.472199999999997,20.009999999999998,12.2406
zone-443,176.41500000000002,176.4034,176.4208,176.39180000000005,176.3802,176.42200000000003,176.42660000000004,176.67980000000003,178.603,180.445,180.4548,149.22080000000003,147.38900000000004,147.39820000000003,147.2908,147.27920000000003,145.5404,145.7676,145.50039999999998,145.38000000000002,145.0878,145.07520000000002,145.06340000000003,145.07280000000003
zone-444,578.4798000000001,578.4798000000001,578.4798000000001,578.4798000000001,578.4798000000001,578.4798000000001,578.4798000000001,578.4798000000001,604.7747999999999,631.0698,631.0698,184.062,157.76760000000002,157.76760000000002,157.76760000000002,157.76760000000002,131.47199999999998,131.47199999999998,131.47199999999998,131.47199999999998,131.47199999999998,131.47199999999998,131.47199999999998,131.47199999999998
