,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1248.5199999999522,0.0,0.0,0.0,61190.34700000003,0.0,0.0,23260.725999999962,73991.30599999978,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1597.3369999999595,0.0,0.0,0.0,61179.05000000005,0.0,0.0,19272.513999999966,114947.50199999979,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1561.4989999999862,0.0,0.0,0.0,61191.48100000003,0.0,0.0,22414.20499999998,98771.2129999996,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2007.939999999986,0.0,0.0,0.0,61179.05000000005,0.0,0.0,22592.73000000005,160933.5040000005,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2187.1690000000035,0.0,0.0,0.0,61179.05000000005,0.0,0.0,19491.16400000009,190586.7789999999,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2280.8629999999634,0.0,0.0,0.0,61184.13200000003,0.0,0.0,71806.86599999978,360901.3109999999,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.9579999999987,0.0,0.0,0.0,61179.05000000005,0.0,0.0,173527.911000001,1383637.9370000039,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4271.817000000024,0.0,0.0,0.0,61173.40900000003,0.0,0.0,151462.6830000007,1966196.9140000024,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4525.2270000000135,0.0,0.0,0.0,61172.270999999986,0.0,0.0,150210.4480000003,1993984.0190000026,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4509.584000000028,0.0,0.0,0.0,61179.05000000005,0.0,0.0,127643.58200000074,1759820.5819999948,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4500.354000000012,0.0,0.0,0.0,61184.69500000003,0.0,0.0,120501.12500000028,1725206.249000004,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4453.708,0.0,0.0,0.0,61198.829999999994,0.0,0.0,131207.92400000067,1291695.5439999914,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4491.128000000014,0.0,0.0,0.0,61212.955000000045,0.0,0.0,187731.31999999867,1059095.6600000008,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4305.053000000002,0.0,0.0,0.0,61235.558,0.0,0.0,156211.4419999997,901083.8720000008,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4065.591000000016,0.0,0.0,0.0,61231.60099999997,0.0,0.0,83852.144,904747.2989999996,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,3651.1090000000163,0.0,0.0,0.0,61235.558,0.0,0.0,72801.78300000008,813156.4929999977,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4042.7250000000004,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74978.19400000022,867892.8380000001,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4123.1,0.0,0.0,0.0,61224.26099999998,0.0,0.0,108807.11499999967,906687.4970000014,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3473.223999999984,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151333.1700000001,693215.6359999999,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3525.862000000004,0.0,0.0,0.0,61201.659000000014,0.0,0.0,152062.78899999947,712664.132000002,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61203.914000000004,0.0,0.0,148739.30099999977,882122.584000002,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1763.34799999989,0.0,0.0,0.0,61190.34700000003,0.0,0.0,148832.92999999906,344887.3620000008,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1729.326999999914,0.0,0.0,0.0,61179.05000000005,0.0,0.0,62050.004999999925,138412.12000000026,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1551.8659999999345,0.0,0.0,0.0,61197.68999999997,0.0,0.0,52548.17800000008,109646.29599999983,507842.4210000002
