,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,456.5599999999792,0.0,0.0,0.0,61208.439999999995,0.0,0.0,23108.621000000043,29251.945000000014,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,556.7599999999825,0.0,0.0,0.0,61203.914000000004,0.0,0.0,19042.059999999958,39580.392000000014,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,713.3679999999814,0.0,0.0,0.0,61199.95600000001,0.0,0.0,22268.00299999996,52959.150000000016,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,892.1929999999767,0.0,0.0,0.0,61195.992000000006,0.0,0.0,22341.35000000007,66751.36999999978,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1108.4539999999636,0.0,0.0,0.0,61193.17099999996,0.0,0.0,19328.35799999991,85101.85600000038,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1752.9059999999158,0.0,0.0,0.0,61194.876000000004,0.0,0.0,71678.05099999989,204616.98599999966,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3265.5739999999983,0.0,0.0,0.0,61190.34700000003,0.0,0.0,173294.91100000078,1134015.5790000078,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4213.932000000027,0.0,0.0,0.0,61190.34700000003,0.0,0.0,151083.99799999918,1637564.8180000037,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4457.80400000002,0.0,0.0,0.0,61203.914000000004,0.0,0.0,149544.35199999996,1477504.4010000005,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4325.5040000000445,0.0,0.0,0.0,61212.955000000045,0.0,0.0,127022.5199999998,1254863.4349999956,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4264.037000000016,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119766.06299999954,1096949.5970000005,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3426.6899999999773,0.0,0.0,0.0,61230.474999999984,0.0,0.0,130702.30200000035,932926.917,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3329.4189999999794,0.0,0.0,0.0,61241.20700000001,0.0,0.0,187173.2470000001,687699.7110000006,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3440.398999999972,0.0,0.0,0.0,61241.20700000001,0.0,0.0,156074.85899999997,762326.9109999958,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,3363.2849999999926,0.0,0.0,0.0,61237.822000000015,0.0,0.0,83729.08900000049,743084.8379999995,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,3264.7299999999873,0.0,0.0,0.0,61235.558,0.0,0.0,72781.21800000014,742442.4700000029,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,3314.826999999984,0.0,0.0,0.0,61235.558,0.0,0.0,74874.01400000042,744374.3060000008,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3767.896999999996,0.0,0.0,0.0,61225.952000000005,0.0,0.0,108752.3110000001,797807.4789999925,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3048.3629999999775,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151215.7209999996,579609.8509999986,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3117.868999999993,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151854.32300000044,543348.9139999999,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3178.7209999999695,0.0,0.0,0.0,61211.264000000025,0.0,0.0,148632.37300000023,756381.9289999977,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1483.8449999998961,0.0,0.0,0.0,61207.30400000004,0.0,0.0,148585.52900000068,206439.05299999987,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,917.7649999999296,0.0,0.0,0.0,61201.659000000014,0.0,0.0,61829.64100000001,69382.37799999998,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,918.8439999999347,0.0,0.0,0.0,61207.87199999998,0.0,0.0,52449.37900000001,69275.52899999988,507842.4210000002
