,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,2285.6139999999855,0.0,0.0,0.0,61179.05000000005,0.0,0.0,23366.586000000152,222977.502,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2568.364999999994,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19388.65899999995,319331.4540000009,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2614.67799999999,0.0,0.0,0.0,61165.485999999975,0.0,0.0,22790.862999999914,361080.24200000067,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2689.6969999999797,0.0,0.0,0.0,61162.099000000024,0.0,0.0,22836.442999999952,423267.575999999,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2754.446999999984,0.0,0.0,0.0,61156.443999999974,0.0,0.0,19730.94999999995,487885.32400000165,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2812.958999999982,0.0,0.0,0.0,61153.62299999999,0.0,0.0,72149.99499999957,767627.3069999989,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3278.0259999999985,0.0,0.0,0.0,61145.14699999992,0.0,0.0,174227.19399999903,1960591.1300000048,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4301.603000000012,0.0,0.0,0.0,61145.14699999992,0.0,0.0,152515.6200000007,2736130.861000003,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4550.676000000007,0.0,0.0,0.0,61151.922000000006,0.0,0.0,151523.62599999923,2686927.6690000053,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4538.642000000015,0.0,0.0,0.0,61162.099000000024,0.0,0.0,129269.88500000066,2388079.3979999973,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4532.909999999995,0.0,0.0,0.0,61167.73899999998,0.0,0.0,122131.7529999999,2365001.437000008,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4535.608999999991,0.0,0.0,0.0,61168.30700000002,0.0,0.0,132565.1000000001,1975632.4749999987,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4557.914999999998,0.0,0.0,0.0,61179.05000000005,0.0,0.0,188781.5020000004,1834982.559000004,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4549.952999999993,0.0,0.0,0.0,61184.69500000003,0.0,0.0,158056.84899999996,1935826.0400000024,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4259.5480000000025,0.0,0.0,0.0,61179.05000000005,0.0,0.0,86024.00900000082,1940745.7420000038,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4248.482000000006,0.0,0.0,0.0,61184.69500000003,0.0,0.0,74821.70600000005,1708987.4669999976,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4252.841999999991,0.0,0.0,0.0,61184.69500000003,0.0,0.0,76100.61699999958,1704297.5549999995,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4270.389999999987,0.0,0.0,0.0,61179.05000000005,0.0,0.0,109615.7440000004,1730356.681000001,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3575.2619999999765,0.0,0.0,0.0,61167.73899999998,0.0,0.0,152062.83400000012,1268103.7740000042,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3571.499999999988,0.0,0.0,0.0,61162.099000000024,0.0,0.0,152755.3399999999,1266310.0139999986,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.7899999999763,0.0,0.0,0.0,61158.700999999965,0.0,0.0,149391.4559999999,1489729.3890000042,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,2729.4359999999956,0.0,0.0,0.0,61150.79400000001,0.0,0.0,149397.45299999983,709128.0950000064,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,2769.880999999988,0.0,0.0,0.0,61150.79400000001,0.0,0.0,62316.76600000008,374570.33899999975,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2889.760999999983,0.0,0.0,0.0,61147.96699999996,0.0,0.0,52961.57500000015,467915.67600000004,507842.4210000002
