,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1017.6629999999651,0.0,0.0,0.0,61212.955000000045,0.0,0.0,23092.05999999994,69789.54900000007,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1167.3989999999592,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19032.930999999982,86885.63400000018,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1007.1489999999815,0.0,0.0,0.0,61219.73299999999,0.0,0.0,22028.979999999992,65677.42199999976,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1317.533999999986,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22220.64600000005,96414.72999999991,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1716.8499999999747,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19316.869999999963,138695.95799999998,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1668.0989999999056,0.0,0.0,0.0,61214.087999999996,0.0,0.0,71470.17299999972,193488.7320000007,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.9369999999985,0.0,0.0,0.0,61195.992000000006,0.0,0.0,173178.323,1208272.4730000054,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4289.9100000000135,0.0,0.0,0.0,61190.34700000003,0.0,0.0,151520.2349999992,1894747.1429999964,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4534.511000000006,0.0,0.0,0.0,61212.955000000045,0.0,0.0,150237.07,1607799.0159999987,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4525.6870000000235,0.0,0.0,0.0,61207.30400000004,0.0,0.0,128453.97799999951,1532525.8639999968,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4479.627000000013,0.0,0.0,0.0,61224.26099999998,0.0,0.0,121096.13499999976,1296642.8190000055,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,3403.97999999998,0.0,0.0,0.0,61241.20700000001,0.0,0.0,131448.97000000018,1003294.5239999953,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,2883.119999999977,0.0,0.0,0.0,61280.764999999985,0.0,0.0,186794.06600000057,658920.914000002,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,2987.582999999991,0.0,0.0,0.0,61286.41500000003,0.0,0.0,155963.01499999946,730023.2000000016,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,2730.844999999981,0.0,0.0,0.0,61282.46599999997,0.0,0.0,84190.69900000015,632355.9350000006,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,2695.8489999999783,0.0,0.0,0.0,61292.071999999986,0.0,0.0,73146.05200000017,648089.4650000004,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,2723.2729999999806,0.0,0.0,0.0,61286.41500000003,0.0,0.0,74526.97000000003,628965.8340000004,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,2803.681999999992,0.0,0.0,0.0,61272.858000000015,0.0,0.0,107933.14000000051,581050.2090000025,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1907.7349999999524,0.0,0.0,0.0,61269.46199999998,0.0,0.0,150158.8250000004,292694.3990000005,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1866.5159999999519,0.0,0.0,0.0,61263.81499999998,0.0,0.0,150929.1550000008,238432.8159999998,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2165.8549999999696,0.0,0.0,0.0,61258.729000000036,0.0,0.0,147888.32999999978,407954.90900000004,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,356.1749999999921,0.0,0.0,0.0,61258.16100000002,0.0,0.0,147782.49199999997,41615.088000000025,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,240.1270000000095,0.0,0.0,0.0,61258.16100000002,0.0,0.0,61213.827000000034,20824.948000000022,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,230.1240000000107,0.0,0.0,0.0,61256.47000000002,0.0,0.0,51941.93499999998,21263.769000000008,507842.4210000002
