,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,23.377000000000532,0.0,0.0,0.0,61246.855999999985,0.0,0.0,22562.9530000001,1767.834,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,19.576999999999988,0.0,0.0,0.0,61241.20700000001,0.0,0.0,18438.971999999914,2192.8590000000004,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,19.128000000000092,0.0,0.0,0.0,61234.994000000006,0.0,0.0,21392.451999999957,2587.037000000001,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,20.681000000000065,0.0,0.0,0.0,61235.558,0.0,0.0,21407.164999999983,2707.6399999999985,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,27.069000000000763,0.0,0.0,0.0,61229.90600000001,0.0,0.0,18627.943000000014,3297.9629999999956,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,79.02199999999986,0.0,0.0,0.0,61226.52200000003,0.0,0.0,71082.22300000003,4317.64,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,1942.7369999999553,0.0,0.0,0.0,61224.26099999998,0.0,0.0,172445.7170000005,424208.15099999995,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,2780.9889999999928,0.0,0.0,0.0,61224.26099999998,0.0,0.0,150789.9899999994,647998.6239999988,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,2985.991999999987,0.0,0.0,0.0,61223.11999999997,0.0,0.0,150220.80399999922,673638.3669999968,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,2975.9900000000084,0.0,0.0,0.0,61224.26099999998,0.0,0.0,128595.33899999992,656634.9830000005,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,2927.2389999999987,0.0,0.0,0.0,61229.90600000001,0.0,0.0,121418.87800000001,589757.6299999997,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2932.334999999979,0.0,0.0,0.0,61224.26099999998,0.0,0.0,131943.05400000032,621665.6160000004,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2851.92599999998,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187814.16300000084,415446.8190000005,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2948.285999999985,0.0,0.0,0.0,61229.90600000001,0.0,0.0,157396.868,526517.129,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2674.049999999978,0.0,0.0,0.0,61224.822000000015,0.0,0.0,85735.67100000015,554199.8709999984,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2669.149999999981,0.0,0.0,0.0,61224.26099999998,0.0,0.0,74714.04500000001,560221.3490000023,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2680.3449999999752,0.0,0.0,0.0,61224.26099999998,0.0,0.0,75589.6899999999,571804.7080000011,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2778.1229999999896,0.0,0.0,0.0,61216.90900000001,0.0,0.0,108810.40100000038,588236.2810000003,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2195.0799999999635,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151100.2689999994,407561.7959999992,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2142.949999999964,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151744.93100000007,369509.0379999994,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2237.814999999962,0.0,0.0,0.0,61204.48200000003,0.0,0.0,148661.9559999993,601877.2830000004,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,444.08799999997154,0.0,0.0,0.0,61207.30400000004,0.0,0.0,148482.08599999963,108923.43800000014,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,374.8909999999908,0.0,0.0,0.0,61201.659000000014,0.0,0.0,61719.90399999981,37426.78399999998,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,404.69899999997466,0.0,0.0,0.0,61197.12799999999,0.0,0.0,52442.78500000015,44833.57699999995,507842.4210000002
