,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,240.99700000000396,0.0,0.0,0.0,61195.992000000006,0.0,0.0,21465.98100000001,27919.817999999937,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,341.3239999999781,0.0,0.0,0.0,61195.992000000006,0.0,0.0,17699.009999999995,34838.736999999936,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,512.2509999999818,0.0,0.0,0.0,61193.739000000016,0.0,0.0,15553.290999999983,48726.770000000055,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,642.3769999999806,0.0,0.0,0.0,61195.992000000006,0.0,0.0,14453.885999999997,59100.039999999935,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,782.1329999999779,0.0,0.0,0.0,61195.992000000006,0.0,0.0,14481.850999999986,75603.20899999971,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,909.7329999999752,0.0,0.0,0.0,61192.047000000035,0.0,0.0,15590.715999999939,93635.93400000017,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.6539999999957,0.0,0.0,0.0,61195.992000000006,0.0,0.0,33636.952999999965,892684.5339999977,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.6469999999929,0.0,0.0,0.0,61195.992000000006,0.0,0.0,64531.70100000035,985873.3629999977,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.519999999991,0.0,0.0,0.0,61192.61800000002,0.0,0.0,100213.59200000012,1004554.4350000026,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1922.7669999999941,0.0,0.0,0.0,61195.992000000006,0.0,0.0,131989.59100000001,970624.4410000013,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1932.2729999999974,0.0,0.0,0.0,61195.992000000006,0.0,0.0,145571.56999999957,947714.4620000002,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1937.4429999999952,0.0,0.0,0.0,61190.91600000001,0.0,0.0,152995.3440000001,944197.7639999939,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1922.3789999999951,0.0,0.0,0.0,61190.34700000003,0.0,0.0,131230.97100000025,756047.7109999979,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1909.9739999999942,0.0,0.0,0.0,61190.34700000003,0.0,0.0,113688.95099999943,867906.559000002,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1893.2069999999924,0.0,0.0,0.0,61195.992000000006,0.0,0.0,89791.93199999983,869609.9190000017,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1885.7679999999941,0.0,0.0,0.0,61195.992000000006,0.0,0.0,79193.3129999997,857865.7719999985,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1862.4549999999913,0.0,0.0,0.0,61201.659000000014,0.0,0.0,46082.74199999993,826024.0210000013,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1889.8109999999892,0.0,0.0,0.0,61199.95600000001,0.0,0.0,84774.88400000024,785247.5659999964,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1907.8269999999952,0.0,0.0,0.0,61200.53299999997,0.0,0.0,110468.96900000019,634068.1240000045,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1912.8199999999954,0.0,0.0,0.0,61199.39,0.0,0.0,119524.3950000004,581317.5510000004,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1874.5689999999922,0.0,0.0,0.0,61197.68999999997,0.0,0.0,63007.42100000016,733540.7769999973,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,118.8650000000037,0.0,0.0,0.0,61212.955000000045,0.0,0.0,58837.73600000005,13244.878000000004,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,109.84100000000254,0.0,0.0,0.0,61227.08600000001,0.0,0.0,54630.08300000018,11615.308000000017,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,96.21200000000424,0.0,0.0,0.0,61236.68699999998,0.0,0.0,32479.952000000012,10595.731000000005,60941.09400000008
