,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,958.449999999961,0.0,0.0,0.0,61195.992000000006,0.0,0.0,23223.875000000102,67640.93999999996,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1119.148999999958,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19135.409000000054,80219.02499999989,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1086.6609999999766,0.0,0.0,0.0,61203.914000000004,0.0,0.0,22262.80500000003,72883.23999999985,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1471.234999999985,0.0,0.0,0.0,61195.992000000006,0.0,0.0,22384.548000000115,109863.80000000047,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1675.4009999999728,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19324.312999999944,136761.15100000025,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2047.9629999999293,0.0,0.0,0.0,61201.09299999997,0.0,0.0,71621.40399999951,241627.8649999991,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3266.4589999999985,0.0,0.0,0.0,61195.992000000006,0.0,0.0,173178.323,1209739.557999992,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4222.101000000029,0.0,0.0,0.0,61201.659000000014,0.0,0.0,150857.87899999978,1613532.2279999906,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4467.407000000023,0.0,0.0,0.0,61210.13000000005,0.0,0.0,149420.352000001,1512613.871000004,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4444.798000000036,0.0,0.0,0.0,61212.955000000045,0.0,0.0,127024.82099999949,1359643.330000006,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4447.522000000018,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119871.98999999941,1277537.9690000005,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3933.3749999999864,0.0,0.0,0.0,61223.69399999997,0.0,0.0,130814.8460000003,1060473.202000006,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3885.2429999999954,0.0,0.0,0.0,61235.558,0.0,0.0,187292.5599999989,794160.1990000013,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3694.2579999999934,0.0,0.0,0.0,61241.20700000001,0.0,0.0,156084.609,828762.460000006,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,3227.630999999988,0.0,0.0,0.0,61242.34200000004,0.0,0.0,83658.98700000031,771105.2019999975,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2871.5149999999912,0.0,0.0,0.0,61246.855999999985,0.0,0.0,72613.69400000025,722206.5019999968,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,3083.613999999978,0.0,0.0,0.0,61241.20700000001,0.0,0.0,74795.71400000031,752384.4069999971,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3359.7549999999787,0.0,0.0,0.0,61238.38300000001,0.0,0.0,108543.71699999977,744023.305000005,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3137.589999999981,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151115.4099999996,586666.2630000027,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3296.9949999999935,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151856.82600000026,585876.5389999991,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3272.6179999999736,0.0,0.0,0.0,61216.34999999997,0.0,0.0,148559.43599999888,750682.0130000002,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1680.53299999989,0.0,0.0,0.0,61201.659000000014,0.0,0.0,148676.18199999956,261701.41700000007,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1163.7309999999254,0.0,0.0,0.0,61195.992000000006,0.0,0.0,61890.43700000001,86081.73799999966,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1040.0809999999308,0.0,0.0,0.0,61208.99700000002,0.0,0.0,52447.84500000015,74782.17199999993,507842.4210000002
