,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,335.6029999999811,0.0,0.0,0.0,61207.30400000004,0.0,0.0,23127.484000000077,24920.528999999984,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,493.39899999998624,0.0,0.0,0.0,61201.659000000014,0.0,0.0,19076.149999999936,35458.25599999995,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,330.98399999999447,0.0,0.0,0.0,61219.73299999999,0.0,0.0,22024.783999999985,25586.987999999983,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,932.880999999975,0.0,0.0,0.0,61195.992000000006,0.0,0.0,22371.39800000006,61456.53900000004,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1483.4329999999768,0.0,0.0,0.0,61190.34700000003,0.0,0.0,19380.049999999836,107952.13900000033,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1894.5749999999211,0.0,0.0,0.0,61203.914000000004,0.0,0.0,71589.2839999995,184882.1499999997,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.9039999999986,0.0,0.0,0.0,61179.05000000005,0.0,0.0,173527.911000001,1328002.6290000018,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4277.320000000021,0.0,0.0,0.0,61179.05000000005,0.0,0.0,151322.1780000004,1861835.671999995,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4529.448000000014,0.0,0.0,0.0,61196.572999999975,0.0,0.0,149710.047,1646700.823000004,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4460.522000000031,0.0,0.0,0.0,61212.955000000045,0.0,0.0,127041.69599999952,1319515.478000003,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4361.941000000012,0.0,0.0,0.0,61229.90600000001,0.0,0.0,119683.31700000042,1087116.0349999974,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3211.664999999976,0.0,0.0,0.0,61238.95099999999,0.0,0.0,130591.37799999997,928947.2410000018,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3055.5919999999755,0.0,0.0,0.0,61258.16100000002,0.0,0.0,186844.42799999993,635260.6049999973,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3006.975999999991,0.0,0.0,0.0,61263.81499999998,0.0,0.0,155598.17899999968,688428.944999999,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,2721.2039999999815,0.0,0.0,0.0,61260.426000000014,0.0,0.0,83315.31800000025,653403.745999999,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2703.7039999999834,0.0,0.0,0.0,61263.81499999998,0.0,0.0,72332.19199999997,620796.4850000009,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,2744.1749999999765,0.0,0.0,0.0,61263.81499999998,0.0,0.0,74428.12500000047,620226.318000001,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,2828.6709999999925,0.0,0.0,0.0,61254.21100000002,0.0,0.0,108256.60999999994,631040.3049999978,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2257.5209999999597,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150908.34699999986,447526.9179999972,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2121.8859999999586,0.0,0.0,0.0,61235.558,0.0,0.0,151459.0650000004,373820.1689999995,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2403.0719999999624,0.0,0.0,0.0,61223.69399999997,0.0,0.0,148445.2890000004,608670.5200000033,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1293.300999999908,0.0,0.0,0.0,61207.30400000004,0.0,0.0,148572.41100000075,154144.29899999985,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,477.5549999999787,0.0,0.0,0.0,61207.30400000004,0.0,0.0,61760.70699999974,46073.34900000007,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,452.05399999997303,0.0,0.0,0.0,61216.34999999997,0.0,0.0,52358.737999999896,42619.988999999936,507842.4210000002
