,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1297.119999999954,0.0,0.0,0.0,61207.30400000004,0.0,0.0,23136.448000000084,84319.03499999996,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1330.4299999999646,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19032.355000000003,88527.12099999997,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1386.0179999999882,0.0,0.0,0.0,61206.17199999998,0.0,0.0,22217.585000000094,96443.35800000027,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1457.0239999999894,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22220.82900000006,99231.04399999949,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1706.6759999999738,0.0,0.0,0.0,61201.659000000014,0.0,0.0,19256.861999999917,123114.4090000001,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1883.6109999999182,0.0,0.0,0.0,61201.659000000014,0.0,0.0,71608.24099999985,261185.5659999997,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.9079999999985,0.0,0.0,0.0,61201.659000000014,0.0,0.0,173061.72999999995,1147146.066999994,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4280.20800000002,0.0,0.0,0.0,61201.659000000014,0.0,0.0,150862.74499999973,1737278.7929999994,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4532.219000000009,0.0,0.0,0.0,61202.21299999998,0.0,0.0,149588.0230000002,1751750.5349999967,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4523.430000000023,0.0,0.0,0.0,61201.659000000014,0.0,0.0,127242.70699999934,1648546.622000007,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4515.319000000006,0.0,0.0,0.0,61207.30400000004,0.0,0.0,120094.2949999998,1594809.4940000093,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4516.7799999999925,0.0,0.0,0.0,61204.48200000003,0.0,0.0,131127.4479999997,1403547.0990000013,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4539.048000000002,0.0,0.0,0.0,61207.30400000004,0.0,0.0,187841.60900000032,1304988.497000004,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4528.278999999993,0.0,0.0,0.0,61207.30400000004,0.0,0.0,156756.77499999967,1452842.365000007,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4241.522000000007,0.0,0.0,0.0,61205.042,0.0,0.0,84287.00500000032,1422084.3180000037,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4229.928000000012,0.0,0.0,0.0,61207.30400000004,0.0,0.0,73207.6690000001,1272639.114999997,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4234.785999999989,0.0,0.0,0.0,61207.30400000004,0.0,0.0,75302.24000000022,1246213.5960000036,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4250.855999999988,0.0,0.0,0.0,61206.17199999998,0.0,0.0,109116.80500000015,1221110.321000009,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3495.4819999999804,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151355.15500000006,759142.5150000011,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3499.8709999999983,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151970.41600000064,707316.2549999976,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61206.74500000001,0.0,0.0,148698.495,894480.1920000002,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1670.4899999998904,0.0,0.0,0.0,61212.955000000045,0.0,0.0,148522.31300000026,236382.7640000001,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,989.8229999999312,0.0,0.0,0.0,61212.955000000045,0.0,0.0,61734.15799999999,76100.67500000038,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1281.4789999999396,0.0,0.0,0.0,61208.439999999995,0.0,0.0,52451.40200000006,91224.4850000003,507842.4210000002
