,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,180.79800000000407,0.0,0.0,0.0,61235.558,0.0,0.0,22895.136999999908,10133.453000000018,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,202.63700000000426,0.0,0.0,0.0,61235.558,0.0,0.0,18750.39499999997,11459.404000000006,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,234.38400000000297,0.0,0.0,0.0,61233.29800000001,0.0,0.0,21758.48399999996,13146.217000000004,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,234.7080000000028,0.0,0.0,0.0,61235.558,0.0,0.0,21744.069000000123,13147.43500000002,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,252.18300000000406,0.0,0.0,0.0,61235.558,0.0,0.0,18836.236000000135,14023.027999999957,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,797.976999999967,0.0,0.0,0.0,61232.17500000001,0.0,0.0,71219.87400000017,37151.53100000002,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3112.352999999991,0.0,0.0,0.0,61229.90600000001,0.0,0.0,172478.8160000006,648199.7190000021,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4211.171000000028,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150240.10700000063,1015500.1709999945,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4457.585000000017,0.0,0.0,0.0,61228.77499999997,0.0,0.0,149011.8000000002,1035505.7120000004,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4300.530000000035,0.0,0.0,0.0,61229.90600000001,0.0,0.0,126731.83699999988,952120.4780000034,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4393.737000000021,0.0,0.0,0.0,61229.90600000001,0.0,0.0,119677.57000000053,939843.6020000032,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3617.005999999984,0.0,0.0,0.0,61228.77499999997,0.0,0.0,130751.15300000043,855895.6380000004,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4263.693000000017,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187414.01499999964,713753.3710000002,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4406.786000000004,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156319.014,836376.4210000028,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4148.697000000019,0.0,0.0,0.0,61227.08600000001,0.0,0.0,83924.24400000002,835678.7350000009,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4106.535000000018,0.0,0.0,0.0,61224.26099999998,0.0,0.0,72962.05899999988,801519.8159999981,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4144.94,0.0,0.0,0.0,61218.60699999998,0.0,0.0,75136.17900000051,859797.1199999999,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4190.052,0.0,0.0,0.0,61216.90900000001,0.0,0.0,108928.47400000106,857695.3489999993,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3416.992999999988,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151239.32099999968,550280.4039999999,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3488.6650000000086,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151964.19400000098,559849.8419999988,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3440.735999999978,0.0,0.0,0.0,61215.21399999997,0.0,0.0,148576.14599999945,687306.8349999981,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1713.8189999998895,0.0,0.0,0.0,61201.659000000014,0.0,0.0,148648.7849999992,253705.66099999988,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1100.244999999925,0.0,0.0,0.0,61195.992000000006,0.0,0.0,61875.93299999989,73952.79099999968,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1027.9729999999345,0.0,0.0,0.0,61204.48200000003,0.0,0.0,52473.29499999993,69269.44300000023,507842.4210000002
