,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,633.4819999999775,0.0,0.0,0.0,61224.26099999998,0.0,0.0,23005.196999999927,30873.612000000012,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,677.0829999999762,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18880.554999999946,34116.814999999966,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,573.717999999991,0.0,0.0,0.0,61231.03800000002,0.0,0.0,21860.977999999926,29154.38899999989,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,608.6989999999901,0.0,0.0,0.0,61229.90600000001,0.0,0.0,21888.40599999986,30396.21399999997,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,654.809999999979,0.0,0.0,0.0,61229.90600000001,0.0,0.0,18940.384999999842,32619.72300000003,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1328.7369999999014,0.0,0.0,0.0,61231.03800000002,0.0,0.0,71259.2640000001,73416.75899999976,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3212.337999999994,0.0,0.0,0.0,61229.90600000001,0.0,0.0,172479.0190000006,774221.0139999976,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4263.591000000024,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150255.18500000087,1192693.5289999994,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4506.228000000014,0.0,0.0,0.0,61230.474999999984,0.0,0.0,148988.76599999954,1178734.738000004,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4445.045000000031,0.0,0.0,0.0,61229.90600000001,0.0,0.0,126735.95900000008,1101064.5190000026,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4386.463000000012,0.0,0.0,0.0,61235.558,0.0,0.0,119578.86800000054,1001315.887000002,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3345.1989999999764,0.0,0.0,0.0,61238.38300000001,0.0,0.0,130607.64099999977,891864.7580000049,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4117.146000000001,0.0,0.0,0.0,61235.558,0.0,0.0,187313.09799999924,742098.2770000017,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3908.8149999999914,0.0,0.0,0.0,61241.20700000001,0.0,0.0,156106.87800000035,787315.3559999929,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,3678.8340000000076,0.0,0.0,0.0,61240.09299999998,0.0,0.0,83716.81799999974,756470.5019999967,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,3135.1419999999866,0.0,0.0,0.0,61241.20700000001,0.0,0.0,72722.16800000012,716962.2629999951,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,3123.5519999999788,0.0,0.0,0.0,61241.20700000001,0.0,0.0,74817.13400000031,701429.6269999997,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3320.60299999998,0.0,0.0,0.0,61239.522000000026,0.0,0.0,108551.75600000005,682484.4809999957,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2330.759999999958,0.0,0.0,0.0,61235.558,0.0,0.0,150834.5800000002,423193.55899999983,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2322.407999999962,0.0,0.0,0.0,61235.558,0.0,0.0,151474.6750000006,368620.27900000056,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2504.6299999999633,0.0,0.0,0.0,61236.12999999997,0.0,0.0,148270.42600000012,540598.6350000009,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,745.2359999999726,0.0,0.0,0.0,61235.558,0.0,0.0,148170.4640000004,81781.3710000002,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,339.735999999996,0.0,0.0,0.0,61235.558,0.0,0.0,61489.707999999635,30612.07999999996,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,365.8289999999847,0.0,0.0,0.0,61234.42699999997,0.0,0.0,52199.874000000134,32556.602999999963,507842.4210000002
