,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,10.343999999999944,0.0,0.0,0.0,61258.16100000002,0.0,0.0,22340.629000000095,0.0,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,5.60999999999994,0.0,0.0,0.0,61258.16100000002,0.0,0.0,18163.54800000004,0.0,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.757999999999927,0.0,0.0,0.0,61258.16100000002,0.0,0.0,21015.681000000004,0.0,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.757999999999927,0.0,0.0,0.0,61252.50399999997,0.0,0.0,21120.724000000057,0.0,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,3.7289999999998646,0.0,0.0,0.0,61252.50399999997,0.0,0.0,18270.941000000043,0.0,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,44.998000000001156,0.0,0.0,0.0,61247.999000000054,0.0,0.0,70703.09400000022,0.0,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,115.58400000000476,0.0,0.0,0.0,61241.20700000001,0.0,0.0,172329.62999999954,0.0,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,99.08500000000376,0.0,0.0,0.0,61246.855999999985,0.0,0.0,149781.52000000005,0.0,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,97.66900000000274,0.0,0.0,0.0,61250.818,0.0,0.0,148381.16300000038,0.0,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,85.70100000000143,0.0,0.0,0.0,61252.50399999997,0.0,0.0,126094.16400000018,0.0,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,79.95200000000081,0.0,0.0,0.0,61258.16100000002,0.0,0.0,118808.5739999998,0.0,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,82.54600000000042,0.0,0.0,0.0,61263.248999999996,0.0,0.0,129963.02999999985,0.0,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,113.34900000000515,0.0,0.0,0.0,61269.46199999998,0.0,0.0,186351.82400000075,0.0,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,97.69300000000251,0.0,0.0,0.0,61275.11600000001,0.0,0.0,155041.09599999877,0.0,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,58.06899999999971,0.0,0.0,0.0,61277.94099999997,0.0,0.0,82549.77199999963,0.0,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,49.74000000000113,0.0,0.0,0.0,61280.764999999985,0.0,0.0,71672.52999999982,0.0,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,49.41800000000081,0.0,0.0,0.0,61275.11600000001,0.0,0.0,73903.39000000004,0.0,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,69.95499999999912,0.0,0.0,0.0,61278.50800000002,0.0,0.0,107540.16900000027,0.0,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,97.38400000000213,0.0,0.0,0.0,61269.46199999998,0.0,0.0,150083.82699999915,0.0,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,98.23000000000222,0.0,0.0,0.0,61258.16100000002,0.0,0.0,150990.98200000075,0.0,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,90.84500000000061,0.0,0.0,0.0,61257.02899999999,0.0,0.0,147984.54100000052,0.0,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,85.0460000000006,0.0,0.0,0.0,61241.20700000001,0.0,0.0,147904.66099999956,0.0,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,35.57800000000054,0.0,0.0,0.0,61241.20700000001,0.0,0.0,61165.85300000001,0.0,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,28.997000000000984,0.0,0.0,0.0,61242.34200000004,0.0,0.0,51865.61600000015,0.0,507842.4210000002
