,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,243.41400000000394,0.0,0.0,0.0,61190.34700000003,0.0,0.0,21490.597000000053,26942.90000000007,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,465.26399999997375,0.0,0.0,0.0,61184.69500000003,0.0,0.0,17749.953999999867,42323.77299999999,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,531.4829999999816,0.0,0.0,0.0,61194.311,0.0,0.0,15553.375999999977,47397.5489999999,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,856.2599999999784,0.0,0.0,0.0,61184.69500000003,0.0,0.0,14541.442999999968,82308.40900000015,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1033.2999999999781,0.0,0.0,0.0,61184.69500000003,0.0,0.0,14568.556999999962,108378.08100000021,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,1061.3989999999724,0.0,0.0,0.0,61187.52900000002,0.0,0.0,15614.152000000053,111604.5220000008,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.7509999999957,0.0,0.0,0.0,61184.69500000003,0.0,0.0,33686.285999999905,957573.3309999959,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.7439999999929,0.0,0.0,0.0,61184.69500000003,0.0,0.0,64608.36100000012,1045316.5089999988,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.6169999999909,0.0,0.0,0.0,61187.52900000002,0.0,0.0,100263.76899999981,1029425.240000001,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1922.7669999999941,0.0,0.0,0.0,61195.992000000006,0.0,0.0,131989.60099999997,965264.772999995,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1932.2729999999974,0.0,0.0,0.0,61212.955000000045,0.0,0.0,145336.40500000023,880972.0449999954,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1937.4429999999952,0.0,0.0,0.0,61215.21399999997,0.0,0.0,152642.07400000034,840832.7079999996,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1920.4289999999949,0.0,0.0,0.0,61229.90600000001,0.0,0.0,130731.0760000005,589708.8179999997,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1907.830999999994,0.0,0.0,0.0,61241.20700000001,0.0,0.0,113126.357,668441.3490000013,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1891.2939999999921,0.0,0.0,0.0,61238.38300000001,0.0,0.0,89412.04100000011,687967.980000002,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1882.9439999999938,0.0,0.0,0.0,61246.855999999985,0.0,0.0,78783.9219999998,652882.8380000008,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1859.647999999991,0.0,0.0,0.0,61246.855999999985,0.0,0.0,45842.75199999993,644789.586,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1888.326999999989,0.0,0.0,0.0,61229.34099999999,0.0,0.0,84523.80600000003,636072.1279999969,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1904.7319999999952,0.0,0.0,0.0,61224.26099999998,0.0,0.0,110213.02600000029,498797.38099999906,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1890.001999999995,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119301.82899999959,464410.7780000008,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1874.5689999999922,0.0,0.0,0.0,61210.13000000005,0.0,0.0,62924.76999999998,643723.5699999988,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,106.3930000000029,0.0,0.0,0.0,61207.30400000004,0.0,0.0,58868.46199999994,11039.88899999999,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,141.39600000000496,0.0,0.0,0.0,61195.992000000006,0.0,0.0,54836.003000000026,16504.83199999998,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,135.4850000000072,0.0,0.0,0.0,61208.99700000002,0.0,0.0,32615.32099999992,16216.53000000001,60941.09400000008
