,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1309.665999999951,0.0,0.0,0.0,61246.292,0.0,0.0,23987.225999999915,245063.4359999998,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1344.9069999999633,0.0,0.0,0.0,61236.68699999998,0.0,0.0,18783.805999999986,240124.84300000008,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1434.5979999999904,0.0,0.0,0.0,61225.38799999999,0.0,0.0,21963.446999999975,244768.7939999994,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1487.111999999988,0.0,0.0,0.0,61221.42999999999,0.0,0.0,22033.390000000076,241704.826,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1578.8589999999717,0.0,0.0,0.0,61216.90900000001,0.0,0.0,19096.602000000094,243346.29500000025,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1731.7649999999053,0.0,0.0,0.0,61214.654000000046,0.0,0.0,71459.06899999989,340247.98699999903,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3324.9699999999953,0.0,0.0,0.0,61216.34999999997,0.0,0.0,172758.7630000014,1136347.9649999943,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,4287.050000000018,0.0,0.0,0.0,61218.60699999998,0.0,0.0,152896.26699999842,1859784.484999998,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4527.81600000001,0.0,0.0,0.0,61210.69500000004,0.0,0.0,152217.7580000008,1944177.7729999998,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,4519.3620000000265,0.0,0.0,0.0,61212.955000000045,0.0,0.0,128999.44699999945,1792998.9330000044,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,4512.237000000009,0.0,0.0,0.0,61212.955000000045,0.0,0.0,121950.32899999955,1771931.9499999927,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,4515.903999999994,0.0,0.0,0.0,61208.99700000002,0.0,0.0,132379.23499999894,1571351.662999998,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,4536.665999999999,0.0,0.0,0.0,61212.955000000045,0.0,0.0,188345.07099999845,1423233.9409999985,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,4526.982999999993,0.0,0.0,0.0,61212.955000000045,0.0,0.0,157937.52999999927,1540938.6449999996,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,4241.280000000009,0.0,0.0,0.0,61216.34999999997,0.0,0.0,86062.62499999958,1409564.5739999965,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,4232.931000000012,0.0,0.0,0.0,61212.955000000045,0.0,0.0,75056.27700000032,1348399.0969999991,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,4228.530999999991,0.0,0.0,0.0,61212.955000000045,0.0,0.0,75930.4179999998,1316587.181,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,4247.232999999987,0.0,0.0,0.0,61208.99700000002,0.0,0.0,109119.89500000112,1303255.3900000043,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3552.9829999999824,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151350.85300000003,806150.626999998,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3532.3129999999956,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151969.31000000073,757877.9739999954,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61202.79299999999,0.0,0.0,148755.52899999832,964156.7990000057,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1738.1039999998893,0.0,0.0,0.0,61201.659000000014,0.0,0.0,148675.87599999938,353066.8279999993,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1558.9449999999224,0.0,0.0,0.0,61201.659000000014,0.0,0.0,61840.07900000013,144768.9019999998,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1616.4549999999347,0.0,0.0,0.0,61200.53299999997,0.0,0.0,52518.79700000007,153484.11899999983,507842.4210000002
