,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,29.161000000001128,0.0,0.0,0.0,61246.855999999985,0.0,0.0,22638.640999999912,3198.536999999998,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,26.546000000000415,0.0,0.0,0.0,61246.855999999985,0.0,0.0,18483.392999999916,3340.5500000000025,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,24.621000000000386,0.0,0.0,0.0,61251.95199999997,0.0,0.0,21357.072999999986,3177.0020000000018,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,32.99900000000008,0.0,0.0,0.0,61246.855999999985,0.0,0.0,21448.464999999964,3756.924999999996,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,43.03799999999929,0.0,0.0,0.0,61246.855999999985,0.0,0.0,18561.453000000012,4229.210000000001,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,77.665,0.0,0.0,0.0,61253.07899999995,0.0,0.0,70817.3069999997,3590.132000000001,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,1940.3969999999556,0.0,0.0,0.0,61246.855999999985,0.0,0.0,171925.8629999996,591196.4009999986,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,2753.4079999999944,0.0,0.0,0.0,61252.50399999997,0.0,0.0,150103.98199999996,799455.2840000024,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,2881.25499999999,0.0,0.0,0.0,61257.60000000005,0.0,0.0,149382.45100000012,765532.793999993,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,2818.6049999999977,0.0,0.0,0.0,61263.81499999998,0.0,0.0,127762.06599999909,695960.5529999987,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,2641.431999999981,0.0,0.0,0.0,61269.46199999998,0.0,0.0,120528.25800000023,633346.5440000019,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2798.065999999974,0.0,0.0,0.0,61260.426000000014,0.0,0.0,131316.48900000032,638321.4009999955,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2777.5639999999844,0.0,0.0,0.0,61269.46199999998,0.0,0.0,186950.52299999978,402785.70900000236,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2755.703999999988,0.0,0.0,0.0,61263.81499999998,0.0,0.0,156593.63799999966,527387.7369999994,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2351.4739999999542,0.0,0.0,0.0,61260.426000000014,0.0,0.0,84983.84499999994,520538.10499999946,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2247.2379999999503,0.0,0.0,0.0,61269.46199999998,0.0,0.0,73900.21799999994,480048.48499999946,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2372.9209999999593,0.0,0.0,0.0,61263.81499999998,0.0,0.0,74874.6910000004,478397.3139999991,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2579.7209999999795,0.0,0.0,0.0,61259.29300000003,0.0,0.0,107934.07100000065,456124.733000002,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1930.7209999999548,0.0,0.0,0.0,61263.81499999998,0.0,0.0,150067.38100000052,244388.45899999974,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1830.538999999951,0.0,0.0,0.0,61263.81499999998,0.0,0.0,150736.06300000043,181218.15000000104,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2158.36399999997,0.0,0.0,0.0,61257.60000000005,0.0,0.0,147765.97699999955,370035.861000002,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,344.29999999999245,0.0,0.0,0.0,61263.81499999998,0.0,0.0,147539.41199999978,24822.763,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,213.81200000000982,0.0,0.0,0.0,61263.81499999998,0.0,0.0,60995.05699999982,10118.589000000005,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,215.41500000001054,0.0,0.0,0.0,61261.55599999997,0.0,0.0,51738.62899999978,11836.028999999999,507842.4210000002
