,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,840.9489999999685,0.0,0.0,0.0,61229.90600000001,0.0,0.0,22965.465999999815,48784.982000000084,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,977.2759999999685,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18884.77099999991,59227.61199999998,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1038.371999999982,0.0,0.0,0.0,61222.566000000035,0.0,0.0,21989.635000000002,64286.147000000165,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1052.7089999999807,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21985.35199999998,64072.92400000006,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1231.9639999999717,0.0,0.0,0.0,61218.60699999998,0.0,0.0,19078.20600000005,82863.904,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1530.8279999999027,0.0,0.0,0.0,61221.42999999999,0.0,0.0,71381.27599999994,156990.73300000018,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.824999999998,0.0,0.0,0.0,61218.60699999998,0.0,0.0,172712.23299999957,975410.6860000044,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4277.12900000002,0.0,0.0,0.0,61218.60699999998,0.0,0.0,150495.7529999985,1524486.6140000052,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4525.21100000001,0.0,0.0,0.0,61222.002,0.0,0.0,149171.1890000007,1487734.7439999876,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4486.3780000000315,0.0,0.0,0.0,61224.26099999998,0.0,0.0,126839.59000000019,1351127.791999999,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4510.644000000009,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119787.3889999997,1331125.04800001,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4285.658999999992,0.0,0.0,0.0,61227.64100000002,0.0,0.0,130778.9519999997,1134419.6499999948,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4498.499000000007,0.0,0.0,0.0,61224.26099999998,0.0,0.0,187527.76700000005,1048219.7680000077,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4485.986999999999,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156328.02699999994,1099891.8250000079,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4206.292000000015,0.0,0.0,0.0,61228.213,0.0,0.0,83914.01600000005,1064214.9029999978,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4126.332000000015,0.0,0.0,0.0,61229.90600000001,0.0,0.0,72890.43600000015,967478.2810000019,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4124.088999999991,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74986.17200000024,937295.8240000021,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4194.966999999994,0.0,0.0,0.0,61226.52200000003,0.0,0.0,108779.15299999987,939073.7880000034,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3379.959999999983,0.0,0.0,0.0,61224.26099999998,0.0,0.0,151048.57799999946,573936.6789999998,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3099.625999999991,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151580.54100000075,484580.77099999716,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3358.3139999999785,0.0,0.0,0.0,61225.952000000005,0.0,0.0,148421.21499999944,683352.4309999971,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1590.2869999998943,0.0,0.0,0.0,61224.26099999998,0.0,0.0,148352.3929999989,160052.70400000032,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,642.4049999999547,0.0,0.0,0.0,61224.26099999998,0.0,0.0,61620.33700000017,53377.29399999996,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,632.3629999999575,0.0,0.0,0.0,61228.213,0.0,0.0,52274.36100000006,51692.211000000105,507842.4210000002
