,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,10.343999999999944,0.0,0.0,0.0,61342.93499999998,0.0,0.0,20084.041000000117,0.0,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,5.60999999999994,0.0,0.0,0.0,61342.93499999998,0.0,0.0,15416.668999999994,0.0,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.757999999999927,0.0,0.0,0.0,61347.44900000004,0.0,0.0,16001.469000000081,0.0,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.757999999999927,0.0,0.0,0.0,61342.93499999998,0.0,0.0,16074.685000000005,0.0,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,3.7289999999998646,0.0,0.0,0.0,61342.93499999998,0.0,0.0,14550.893000000067,0.0,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,44.998000000001156,0.0,0.0,0.0,61342.37300000003,0.0,0.0,67519.20500000003,0.0,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,115.58400000000476,0.0,0.0,0.0,61342.93499999998,0.0,0.0,165792.38799999957,0.0,629724.6160000006
07:00,172680.5210000004,223526.88800000053,68045.78999999995,64041.5389999999,97.96500000000371,0.0,0.0,0.0,61348.58100000001,0.0,0.0,141745.05200000023,0.0,568783.4860000017
08:00,170462.83299999885,255468.37300000078,68045.78999999995,68510.49200000006,95.39700000000198,0.0,0.0,0.0,61353.09400000001,0.0,0.0,139488.27700000023,0.0,609410.8880000004
09:00,156722.54200000004,250432.61400000125,68045.78999999995,70745.05200000008,82.24600000000098,0.0,0.0,0.0,61354.232,0.0,0.0,116754.40799999968,0.0,629724.6160000006
10:00,186245.54299999936,291779.52800000046,68045.78999999995,72979.53199999993,76.49700000000044,0.0,0.0,0.0,61359.88299999998,0.0,0.0,109445.25999999949,0.0,650038.2839999993
11:00,124032.66600000007,216046.3950000013,68045.78999999995,72979.53199999993,80.24700000000036,0.0,0.0,0.0,61360.44500000002,0.0,0.0,122722.25099999888,0.0,650038.2839999993
12:00,279472.2869999997,264068.5099999996,68045.78999999995,72979.53199999993,112.26600000000461,0.0,0.0,0.0,61348.58100000001,0.0,0.0,179773.9129999996,0.0,650038.2839999993
13:00,190622.44300000093,265724.0290000015,68045.78999999995,70745.05200000008,95.42100000000204,0.0,0.0,0.0,61354.232,0.0,0.0,147207.2810000003,0.0,629724.6160000006
14:00,185704.38299999968,289912.54300000065,68045.78999999995,72979.53199999993,54.61399999999995,0.0,0.0,0.0,61358.754000000015,0.0,0.0,74259.88900000016,0.0,650038.2839999993
15:00,155710.7270000001,248188.45600000097,68045.78999999995,75214.05299999988,46.31900000000119,0.0,0.0,0.0,61354.232,0.0,0.0,64105.75700000007,0.0,670352.017000001
16:00,147444.83899999992,229927.0030000001,68045.78999999995,75214.05299999988,48.24000000000115,0.0,0.0,0.0,61354.232,0.0,0.0,68567.99899999955,0.0,670352.017000001
17:00,150850.43800000066,200153.91599999988,68045.78999999995,72979.53199999993,69.90199999999915,0.0,0.0,0.0,61359.31300000002,0.0,0.0,102610.33700000084,0.0,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,97.38400000000213,0.0,0.0,0.0,61348.58100000001,0.0,0.0,144924.49200000006,0.0,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,98.23000000000222,0.0,0.0,0.0,61342.93499999998,0.0,0.0,145771.4559999988,0.0,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,90.84500000000061,0.0,0.0,0.0,61345.187000000005,0.0,0.0,143559.14600000027,0.0,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,85.0460000000006,0.0,0.0,0.0,61337.28499999998,0.0,0.0,144016.85899999985,0.0,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,35.57800000000054,0.0,0.0,0.0,61331.63800000001,0.0,0.0,58452.55000000023,0.0,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,28.997000000000984,0.0,0.0,0.0,61338.402,0.0,0.0,49277.86599999966,0.0,507842.4210000002
