,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,82.18800000000412,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21330.189999999973,9582.18200000003,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,92.59400000000346,0.0,0.0,0.0,61224.26099999998,0.0,0.0,17558.614000000045,11021.987000000014,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,96.79600000000237,0.0,0.0,0.0,61225.952000000005,0.0,0.0,15380.88400000009,11556.33599999999,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,116.51100000000407,0.0,0.0,0.0,61224.26099999998,0.0,0.0,14201.932999999992,13860.160000000042,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,142.2260000000043,0.0,0.0,0.0,61224.26099999998,0.0,0.0,14233.889999999938,16255.75799999998,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,154.77200000000337,0.0,0.0,0.0,61224.26099999998,0.0,0.0,15421.632000000085,16837.30100000004,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.6539999999957,0.0,0.0,0.0,61224.26099999998,0.0,0.0,33513.65399999978,684512.7610000029,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.6469999999929,0.0,0.0,0.0,61218.60699999998,0.0,0.0,64378.13999999995,790073.2400000003,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1899.0919999999908,0.0,0.0,0.0,61224.26099999998,0.0,0.0,99901.22899999969,776451.3079999972,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1921.338999999994,0.0,0.0,0.0,61224.26099999998,0.0,0.0,131631.552,747425.5080000022,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1930.7889999999973,0.0,0.0,0.0,61229.90600000001,0.0,0.0,145101.05499999993,706505.9900000013,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1935.6389999999951,0.0,0.0,0.0,61231.60099999997,0.0,0.0,152403.8180000002,678322.1330000005,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1909.148999999994,0.0,0.0,0.0,61229.90600000001,0.0,0.0,130731.05400000048,478025.554,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1908.169999999994,0.0,0.0,0.0,61229.90600000001,0.0,0.0,113251.23100000016,601546.6820000001,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1891.7229999999922,0.0,0.0,0.0,61227.08600000001,0.0,0.0,89513.24199999972,637945.8130000032,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1884.339999999994,0.0,0.0,0.0,61224.26099999998,0.0,0.0,78965.74000000002,637283.0029999987,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1861.0269999999912,0.0,0.0,0.0,61224.26099999998,0.0,0.0,45962.68099999995,628232.2349999995,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1888.3829999999891,0.0,0.0,0.0,61226.52200000003,0.0,0.0,84547.90400000005,577652.4029999998,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1889.1219999999942,0.0,0.0,0.0,61223.69399999997,0.0,0.0,110218.9880000003,434188.13800000073,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1829.5399999999927,0.0,0.0,0.0,61222.566000000035,0.0,0.0,119255.68299999995,383734.93700000085,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1873.1409999999921,0.0,0.0,0.0,61221.42999999999,0.0,0.0,62849.57299999999,540927.6510000029,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,82.06599999999993,0.0,0.0,0.0,61212.955000000045,0.0,0.0,58804.29600000014,7250.788999999998,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,98.17500000000202,0.0,0.0,0.0,61204.48200000003,0.0,0.0,54757.74999999977,10388.942999999997,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,119.32000000000633,0.0,0.0,0.0,61196.572999999975,0.0,0.0,32662.96000000009,14949.064999999997,60941.09400000008
