,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1492.7059999999499,0.0,0.0,0.0,61195.992000000006,0.0,0.0,23229.128000000084,132431.72599999997,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1616.5239999999608,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19140.791,142836.06599999976,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1810.9559999999838,0.0,0.0,0.0,61192.61800000002,0.0,0.0,22425.546,165227.9939999997,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2044.400999999986,0.0,0.0,0.0,61190.34700000003,0.0,0.0,22468.305999999946,192944.47600000107,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2304.262999999993,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19442.010999999893,241157.39899999922,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2488.4959999999755,0.0,0.0,0.0,61182.43700000002,0.0,0.0,71829.83299999977,443273.9489999986,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3270.180999999998,0.0,0.0,0.0,61184.69500000003,0.0,0.0,173411.38399999987,1415240.026000005,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,4281.937000000022,0.0,0.0,0.0,61184.69500000003,0.0,0.0,151881.65899999955,2049540.3659999995,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4536.064000000009,0.0,0.0,0.0,61184.69500000003,0.0,0.0,151252.38000000076,2063341.680999996,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,4523.579000000025,0.0,0.0,0.0,61190.34700000003,0.0,0.0,129409.11600000014,1853650.419000007,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,4516.58900000001,0.0,0.0,0.0,61201.659000000014,0.0,0.0,122158.50500000054,1715520.7159999965,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,4461.356999999996,0.0,0.0,0.0,61205.042,0.0,0.0,132440.24799999953,1417589.3720000016,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,4534.128000000001,0.0,0.0,0.0,61207.30400000004,0.0,0.0,188451.0590000005,1294033.7469999967,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,4529.232999999994,0.0,0.0,0.0,61212.955000000045,0.0,0.0,157938.21899999926,1367124.2340000074,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,4225.48900000001,0.0,0.0,0.0,61219.17299999996,0.0,0.0,86016.70800000017,1217436.5350000025,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,4215.540000000016,0.0,0.0,0.0,61218.60699999998,0.0,0.0,74975.93600000064,1131134.376000003,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,4217.977999999991,0.0,0.0,0.0,61218.60699999998,0.0,0.0,75851.34700000055,1120290.0880000002,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,4244.9389999999885,0.0,0.0,0.0,61216.34999999997,0.0,0.0,108998.46000000088,1115014.5170000002,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3474.024999999982,0.0,0.0,0.0,61212.955000000045,0.0,0.0,151249.11199999976,725440.2810000015,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3541.1599999999967,0.0,0.0,0.0,61201.659000000014,0.0,0.0,152066.62299999956,763268.4649999983,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61197.68999999997,0.0,0.0,148828.98299999937,989067.4820000038,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1759.3459999998906,0.0,0.0,0.0,61195.992000000006,0.0,0.0,148761.5950000002,335909.6370000004,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1634.1069999999172,0.0,0.0,0.0,61190.34700000003,0.0,0.0,61950.53599999983,132018.44199999975,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1836.3959999999338,0.0,0.0,0.0,61188.65,0.0,0.0,52625.524999999885,157593.7700000004,507842.4210000002
