,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,599.7969999999776,0.0,0.0,0.0,61190.34700000003,0.0,0.0,17910.40599999994,53079.494999999915,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,979.0699999999705,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19039.992000000042,87365.48299999998,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1068.7789999999718,0.0,0.0,0.0,61188.65,0.0,0.0,15075.866999999993,99448.12699999996,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1251.5469999999814,0.0,0.0,0.0,61184.69500000003,0.0,0.0,14866.838000000025,143897.4800000001,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1315.4789999999803,0.0,0.0,0.0,61184.69500000003,0.0,0.0,14890.976000000033,171490.62299999988,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,1334.1549999999718,0.0,0.0,0.0,61186.95700000003,0.0,0.0,21373.360000000015,174167.14499999964,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1864.3829999999925,0.0,0.0,0.0,61184.69500000003,0.0,0.0,48234.89700000014,1038672.7410000019,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1962.469999999994,0.0,0.0,0.0,61184.69500000003,0.0,0.0,80362.746,1149099.4870000058,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2249.846999999986,0.0,0.0,0.0,61186.392999999975,0.0,0.0,144191.9879999995,1185433.6790000044,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2247.0439999999876,0.0,0.0,0.0,61190.34700000003,0.0,0.0,142428.64099999945,1127405.662999996,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2236.2909999999933,0.0,0.0,0.0,61190.34700000003,0.0,0.0,130131.45099999932,1082719.3079999927,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2254.590999999982,0.0,0.0,0.0,61200.53299999997,0.0,0.0,163197.33000000048,1041753.2510000013,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2261.0379999999823,0.0,0.0,0.0,61201.659000000014,0.0,0.0,190411.53599999932,859884.9670000061,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2229.8469999999884,0.0,0.0,0.0,61207.30400000004,0.0,0.0,139939.82599999997,904722.2060000063,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1940.7849999999905,0.0,0.0,0.0,61211.82499999998,0.0,0.0,80541.30300000017,828435.7339999994,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1929.9009999999892,0.0,0.0,0.0,61207.30400000004,0.0,0.0,64185.22499999973,836877.2129999975,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1944.9329999999898,0.0,0.0,0.0,61212.955000000045,0.0,0.0,80989.8170000001,817385.7059999978,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1968.0319999999915,0.0,0.0,0.0,61212.39300000003,0.0,0.0,104132.24799999977,769251.7000000046,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2239.445999999992,0.0,0.0,0.0,61207.30400000004,0.0,0.0,154488.2130000003,677792.5460000004,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2212.2979999999893,0.0,0.0,0.0,61201.659000000014,0.0,0.0,124920.77499999927,649516.9570000011,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2147.477999999991,0.0,0.0,0.0,61205.042,0.0,0.0,102640.12899999994,803656.0530000003,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,468.25299999997725,0.0,0.0,0.0,61190.34700000003,0.0,0.0,128301.10200000038,151201.8270000001,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,472.86399999998025,0.0,0.0,0.0,61190.34700000003,0.0,0.0,64792.94800000003,67863.57899999984,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,611.2359999999566,0.0,0.0,0.0,61192.61800000002,0.0,0.0,46052.170000000195,76118.0279999998,101568.47999999976
