,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1493.981999999949,0.0,0.0,0.0,61201.659000000014,0.0,0.0,24296.95600000019,276438.1650000007,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1516.8359999999604,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19044.274000000038,256392.5480000007,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1653.3239999999826,0.0,0.0,0.0,61206.74500000001,0.0,0.0,22241.989,259100.4760000005,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1877.126999999984,0.0,0.0,0.0,61201.659000000014,0.0,0.0,22324.56999999998,277167.1350000002,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2227.96,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19332.305999999997,324135.382000001,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2182.066999999944,0.0,0.0,0.0,61204.48200000003,0.0,0.0,71587.1729999997,396256.4590000004,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3339.245999999997,0.0,0.0,0.0,61207.30400000004,0.0,0.0,172945.28100000086,1293803.6990000047,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4286.954000000017,0.0,0.0,0.0,61207.30400000004,0.0,0.0,152894.03800000003,2025502.8929999946,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4534.936000000007,0.0,0.0,0.0,61199.39,0.0,0.0,152006.43199999997,2110232.0950000025,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4527.424000000022,0.0,0.0,0.0,61201.659000000014,0.0,0.0,128551.6119999995,1942707.2940000002,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4519.808000000005,0.0,0.0,0.0,61201.659000000014,0.0,0.0,121505.74600000045,1921950.374000008,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4520.135999999995,0.0,0.0,0.0,61200.53299999997,0.0,0.0,132069.75199999934,1656324.921999995,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4541.072999999998,0.0,0.0,0.0,61207.30400000004,0.0,0.0,188247.97100000043,1485859.0949999974,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4531.677999999991,0.0,0.0,0.0,61207.30400000004,0.0,0.0,157617.8599999996,1612245.9489999884,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4246.993000000005,0.0,0.0,0.0,61205.606999999996,0.0,0.0,85586.12800000029,1550272.8300000015,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4235.705000000012,0.0,0.0,0.0,61212.955000000045,0.0,0.0,74415.1500000002,1348682.8399999926,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4233.945999999989,0.0,0.0,0.0,61207.30400000004,0.0,0.0,75775.44300000014,1394266.9279999987,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4254.980999999987,0.0,0.0,0.0,61195.437999999944,0.0,0.0,109332.2480000004,1471729.1139999975,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3559.6329999999793,0.0,0.0,0.0,61195.992000000006,0.0,0.0,151553.7950000004,920435.6850000074,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3558.496999999994,0.0,0.0,0.0,61184.69500000003,0.0,0.0,152360.65800000046,966670.9629999972,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.746999999976,0.0,0.0,0.0,61177.924,0.0,0.0,149114.29400000017,1215916.5689999994,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1826.0659999998932,0.0,0.0,0.0,61179.05000000005,0.0,0.0,148997.45199999976,485484.8149999995,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1918.1419999999196,0.0,0.0,0.0,61173.40900000003,0.0,0.0,62108.69099999994,233696.9929999992,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2284.9249999999884,0.0,0.0,0.0,61167.73899999998,0.0,0.0,52798.09399999999,279119.2259999999,507842.4210000002
