,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,937.598999999967,0.0,0.0,0.0,61212.955000000045,0.0,0.0,23099.668999999965,48391.572999999946,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1025.3549999999664,0.0,0.0,0.0,61212.955000000045,0.0,0.0,18991.18299999994,53862.52699999989,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1175.2489999999793,0.0,0.0,0.0,61210.69500000004,0.0,0.0,22173.632000000056,63371.54499999995,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1437.327999999988,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22237.37600000004,81207.81100000007,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1778.4059999999752,0.0,0.0,0.0,61201.659000000014,0.0,0.0,19265.929999999993,114829.46399999983,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1981.4089999999271,0.0,0.0,0.0,61203.35299999998,0.0,0.0,71594.32899999963,238920.62899999978,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.947999999998,0.0,0.0,0.0,61201.659000000014,0.0,0.0,173061.72999999995,1159341.6399999957,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4279.639000000019,0.0,0.0,0.0,61201.659000000014,0.0,0.0,151291.02299999996,1652250.3219999925,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4536.317000000008,0.0,0.0,0.0,61188.65,0.0,0.0,150719.49899999908,1815570.6239999891,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4520.238000000027,0.0,0.0,0.0,61201.659000000014,0.0,0.0,128552.89099999952,1519718.8360000048,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4512.683000000011,0.0,0.0,0.0,61201.659000000014,0.0,0.0,121506.93100000042,1530759.8709999956,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4324.340999999991,0.0,0.0,0.0,61222.002,0.0,0.0,131744.6789999999,1094360.993000002,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4438.080000000004,0.0,0.0,0.0,61224.26099999998,0.0,0.0,187933.68700000015,945699.4890000002,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4413.172999999995,0.0,0.0,0.0,61229.90600000001,0.0,0.0,157186.80099999998,990473.3490000048,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,3910.001000000015,0.0,0.0,0.0,61238.38300000001,0.0,0.0,85050.94000000005,824805.4649999996,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,3081.8229999999826,0.0,0.0,0.0,61241.20700000001,0.0,0.0,74006.56800000012,761884.9400000024,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,3737.6779999999962,0.0,0.0,0.0,61235.558,0.0,0.0,75376.10500000042,799336.0500000004,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4033.844999999998,0.0,0.0,0.0,61233.29800000001,0.0,0.0,108701.55100000021,810470.5519999989,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3424.9359999999842,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151141.1739999996,593188.0859999986,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3406.912000000003,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151776.31099999882,554763.5649999984,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3439.192999999978,0.0,0.0,0.0,61212.39300000003,0.0,0.0,148616.9160000005,799737.1060000008,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1720.9309999998895,0.0,0.0,0.0,61207.30400000004,0.0,0.0,148592.25800000096,241597.80699999962,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1142.4209999999273,0.0,0.0,0.0,61201.659000000014,0.0,0.0,61836.2900000001,76739.88800000002,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1108.275999999933,0.0,0.0,0.0,61207.87199999998,0.0,0.0,52454.09000000013,73443.24699999977,507842.4210000002
