,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,2531.061999999989,0.0,0.0,0.0,61167.73899999998,0.0,0.0,23447.937000000067,353594.61999999895,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2608.1819999999943,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19390.040999999965,400490.43300000054,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2665.679999999987,0.0,0.0,0.0,61162.099000000024,0.0,0.0,22833.456999999926,459134.9919999981,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2748.838999999972,0.0,0.0,0.0,61156.443999999974,0.0,0.0,22904.887999999868,524483.8219999981,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2786.0369999999834,0.0,0.0,0.0,61150.79400000001,0.0,0.0,19787.139999999843,597991.6849999978,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2842.57599999998,0.0,0.0,0.0,61153.62299999999,0.0,0.0,72151.29799999953,847855.8259999946,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3298.141,0.0,0.0,0.0,61150.79400000001,0.0,0.0,174110.66399999973,1968148.7650000101,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4305.535000000011,0.0,0.0,0.0,61150.79400000001,0.0,0.0,152414.06099999958,2823847.443000021,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4550.757000000006,0.0,0.0,0.0,61159.834000000024,0.0,0.0,151369.09200000053,2727299.316000002,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4538.972000000015,0.0,0.0,0.0,61173.40900000003,0.0,0.0,129066.28900000031,2382242.136000013,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4532.909999999995,0.0,0.0,0.0,61179.05000000005,0.0,0.0,121925.07600000022,2336073.1559999953,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4516.985999999993,0.0,0.0,0.0,61190.91600000001,0.0,0.0,132222.86899999992,1857613.3750000035,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4560.956999999996,0.0,0.0,0.0,61195.992000000006,0.0,0.0,188466.13800000044,1735428.8219999927,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4549.248999999994,0.0,0.0,0.0,61207.30400000004,0.0,0.0,157626.04499999952,1726219.1329999964,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4257.981000000003,0.0,0.0,0.0,61206.17199999998,0.0,0.0,85583.40899999994,1647164.9829999895,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4244.538000000008,0.0,0.0,0.0,61212.955000000045,0.0,0.0,74421.61100000021,1440893.4809999939,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4247.130999999986,0.0,0.0,0.0,61212.955000000045,0.0,0.0,75704.50599999986,1416572.7389999994,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4265.758999999986,0.0,0.0,0.0,61210.69500000004,0.0,0.0,109090.14499999948,1391146.319,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3571.8939999999784,0.0,0.0,0.0,61190.34700000003,0.0,0.0,151655.55199999973,1049668.3770000034,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3563.2599999999934,0.0,0.0,0.0,61190.34700000003,0.0,0.0,152269.53399999882,995897.5419999976,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.730999999976,0.0,0.0,0.0,61196.572999999975,0.0,0.0,148845.2589999995,1127314.3320000006,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1864.0949999999002,0.0,0.0,0.0,61190.34700000003,0.0,0.0,148865.43499999982,412998.76500000106,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1770.0549999999198,0.0,0.0,0.0,61190.34700000003,0.0,0.0,61964.60199999987,173931.59900000028,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2227.9449999999747,0.0,0.0,0.0,61180.17900000003,0.0,0.0,52702.4769999998,228815.45700000084,507842.4210000002
