,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,627.6559999999774,0.0,0.0,0.0,61218.60699999998,0.0,0.0,23044.63000000006,29699.91599999998,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,683.4549999999751,0.0,0.0,0.0,61218.60699999998,0.0,0.0,18925.34600000005,33312.56300000001,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,816.763999999983,0.0,0.0,0.0,61215.77799999998,0.0,0.0,22064.25300000013,41837.44,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,800.6919999999832,0.0,0.0,0.0,61218.60699999998,0.0,0.0,22043.005000000114,41040.004000000125,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,868.4129999999715,0.0,0.0,0.0,61218.60699999998,0.0,0.0,19063.272999999972,45586.56700000013,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1587.5569999999,0.0,0.0,0.0,61212.955000000045,0.0,0.0,71469.4929999997,155826.3920000002,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.780999999998,0.0,0.0,0.0,61218.60699999998,0.0,0.0,172712.23299999957,898720.0650000038,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4261.306000000027,0.0,0.0,0.0,61218.60699999998,0.0,0.0,150495.23699999868,1325554.8350000042,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4504.264000000015,0.0,0.0,0.0,61215.21399999997,0.0,0.0,149303.21899999995,1357136.9070000036,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4500.059000000035,0.0,0.0,0.0,61218.60699999998,0.0,0.0,126932.9909999997,1203537.168,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4464.851000000016,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119779.05399999961,1118138.3010000014,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3952.7879999999886,0.0,0.0,0.0,61225.38799999999,0.0,0.0,130802.30399999999,968227.3690000057,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4390.560000000012,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187412.1309999993,794451.0740000011,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4426.566999999997,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156317.18599999984,916750.7640000052,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4123.235000000018,0.0,0.0,0.0,61230.474999999984,0.0,0.0,83868.13699999999,869008.4699999983,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4038.393000000016,0.0,0.0,0.0,61229.90600000001,0.0,0.0,72881.07200000016,809523.9680000024,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,3646.9790000000044,0.0,0.0,0.0,61235.558,0.0,0.0,74894.7340000004,745766.8299999979,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4116.5300000000025,0.0,0.0,0.0,61229.90600000001,0.0,0.0,108707.53399999965,778018.9580000021,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2635.782999999962,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150935.98299999963,465762.0109999999,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2700.064999999976,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151571.0350000008,412487.0380000017,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3180.2339999999704,0.0,0.0,0.0,61225.38799999999,0.0,0.0,148429.1340000003,620574.0589999992,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1468.7199999998977,0.0,0.0,0.0,61224.26099999998,0.0,0.0,148335.93299999915,128151.36999999988,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,421.56699999998335,0.0,0.0,0.0,61224.26099999998,0.0,0.0,61604.80900000023,38154.277999999904,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,480.709999999975,0.0,0.0,0.0,61223.11999999997,0.0,0.0,52306.331999999755,41540.48300000007,507842.4210000002
