,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,10.343999999999944,0.0,0.0,0.0,61275.11600000001,0.0,0.0,22037.68100000013,0.0,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,5.628999999999941,0.0,0.0,0.0,61246.855999999985,0.0,0.0,18035.236999999994,0.775,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.8329999999999242,0.0,0.0,0.0,61240.64699999999,0.0,0.0,20736.274000000074,2.213,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.8659999999999237,0.0,0.0,0.0,61235.558,0.0,0.0,20828.950000000143,6.063000000000001,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,5.236000000000054,0.0,0.0,0.0,61235.558,0.0,0.0,18132.473000000078,16.409999999999997,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,47.67400000000025,0.0,0.0,0.0,61227.64100000002,0.0,0.0,70753.55800000005,120.87299999999998,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,358.3929999999756,0.0,0.0,0.0,61224.26099999998,0.0,0.0,172239.20899999968,10923.972000000002,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,1565.5629999999328,0.0,0.0,0.0,61224.26099999998,0.0,0.0,150581.52699999933,81468.86799999996,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,1813.3799999999235,0.0,0.0,0.0,61219.73299999999,0.0,0.0,150118.68900000065,143279.54399999997,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,1900.2199999999293,0.0,0.0,0.0,61224.26099999998,0.0,0.0,128440.91000000028,153906.07600000067,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,1899.7809999999233,0.0,0.0,0.0,61224.26099999998,0.0,0.0,121376.81499999975,170608.6089999994,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,1945.4049999999247,0.0,0.0,0.0,61228.77499999997,0.0,0.0,131727.57499999984,178385.0889999995,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,1219.5319999999174,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187661.43200000023,75853.72699999996,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,1841.5229999999192,0.0,0.0,0.0,61235.558,0.0,0.0,157111.8789999994,140561.36699999956,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,1809.1729999999284,0.0,0.0,0.0,61229.90600000001,0.0,0.0,85473.64799999986,195127.046,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,1814.7489999999282,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74474.75099999968,217521.0930000009,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,1858.614999999929,0.0,0.0,0.0,61229.90600000001,0.0,0.0,75363.49900000037,241439.05200000026,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,1984.8029999999378,0.0,0.0,0.0,61228.213,0.0,0.0,108478.17099999994,235464.39999999988,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1620.118999999946,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150670.4269999989,116803.50499999958,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1598.4909999999484,0.0,0.0,0.0,61224.26099999998,0.0,0.0,151428.1250000006,110485.80599999992,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2058.686999999961,0.0,0.0,0.0,61219.17299999996,0.0,0.0,148335.97700000097,311598.60300000024,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,348.0589999999924,0.0,0.0,0.0,61218.60699999998,0.0,0.0,148142.81200000006,64651.36299999998,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,194.88800000000887,0.0,0.0,0.0,61212.955000000045,0.0,0.0,61444.22800000023,11499.352999999985,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,211.43600000001095,0.0,0.0,0.0,61210.13000000005,0.0,0.0,52167.55699999994,14651.360999999986,507842.4210000002
