,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,79.105000000004,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21328.552,9232.831999999999,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,97.15500000000394,0.0,0.0,0.0,61218.60699999998,0.0,0.0,17583.081000000126,12130.463000000007,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,110.0700000000028,0.0,0.0,0.0,61220.303,0.0,0.0,15408.455000000084,13323.338999999984,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,135.4380000000044,0.0,0.0,0.0,61218.60699999998,0.0,0.0,14246.921999999975,16234.390999999994,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,162.13300000000302,0.0,0.0,0.0,61218.60699999998,0.0,0.0,14278.730999999923,19047.447999999957,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,189.01900000000236,0.0,0.0,0.0,61218.03799999997,0.0,0.0,15452.55299999994,20380.167000000012,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1851.9059999999954,0.0,0.0,0.0,61218.60699999998,0.0,0.0,33538.319999999905,701214.9029999999,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1874.2189999999928,0.0,0.0,0.0,61212.955000000045,0.0,0.0,64416.519000000226,817156.3730000017,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1899.0919999999908,0.0,0.0,0.0,61215.77799999998,0.0,0.0,99984.85499999965,819443.0599999961,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1921.338999999994,0.0,0.0,0.0,61212.955000000045,0.0,0.0,131774.65799999988,802366.6349999987,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1930.8449999999973,0.0,0.0,0.0,61212.955000000045,0.0,0.0,145336.2830000002,777913.106000001,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1935.6389999999951,0.0,0.0,0.0,61218.60699999998,0.0,0.0,152592.68999999992,735540.3540000011,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1920.1089999999947,0.0,0.0,0.0,61218.60699999998,0.0,0.0,130873.97499999977,537866.9180000001,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1908.225999999994,0.0,0.0,0.0,61218.60699999998,0.0,0.0,113376.33100000024,656298.0849999947,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1891.402999999992,0.0,0.0,0.0,61219.73299999999,0.0,0.0,89579.15000000011,674356.1580000015,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1884.339999999994,0.0,0.0,0.0,61218.60699999998,0.0,0.0,79011.24300000007,668205.9850000001,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1861.0269999999912,0.0,0.0,0.0,61218.60699999998,0.0,0.0,45992.70200000003,664000.9140000045,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1888.3829999999891,0.0,0.0,0.0,61218.60699999998,0.0,0.0,84615.50099999984,621469.0549999998,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1898.3929999999943,0.0,0.0,0.0,61218.60699999998,0.0,0.0,110273.91599999995,473237.79800000135,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1852.6309999999937,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119301.63399999954,419496.32299999887,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1873.1409999999921,0.0,0.0,0.0,61216.34999999997,0.0,0.0,62883.45600000005,579680.7640000023,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,82.69199999999994,0.0,0.0,0.0,61218.60699999998,0.0,0.0,58769.18900000025,7318.446000000002,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,94.39900000000179,0.0,0.0,0.0,61212.955000000045,0.0,0.0,54703.709999999905,9720.009999999998,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,94.37900000000417,0.0,0.0,0.0,61214.087999999996,0.0,0.0,32577.604999999952,11119.951999999996,60941.09400000008
