,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,336.1429999999804,0.0,0.0,0.0,61224.26099999998,0.0,0.0,22993.174999999897,17559.483000000007,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,378.10699999999264,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18863.872000000007,19427.001000000015,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,442.1249999999937,0.0,0.0,0.0,61223.11999999997,0.0,0.0,21931.622999999887,22461.404000000017,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,475.87399999999235,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21936.523999999932,24488.39099999991,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,533.0659999999834,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18984.262999999875,27066.04900000006,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1446.4549999999049,0.0,0.0,0.0,61220.303,0.0,0.0,71373.61699999988,100361.08399999993,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3267.3529999999982,0.0,0.0,0.0,61224.26099999998,0.0,0.0,172595.5870000007,778629.4679999987,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4244.796000000026,0.0,0.0,0.0,61224.26099999998,0.0,0.0,150367.56600000034,1168165.2189999938,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4490.00800000002,0.0,0.0,0.0,61220.86800000001,0.0,0.0,149179.7610000014,1218637.7300000016,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4481.525000000038,0.0,0.0,0.0,61224.26099999998,0.0,0.0,126829.9440000001,1100198.2299999965,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4439.432000000019,0.0,0.0,0.0,61229.90600000001,0.0,0.0,119674.25400000036,1016636.7029999966,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3611.23199999998,0.0,0.0,0.0,61231.03800000002,0.0,0.0,130712.6190000004,890846.4110000029,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4346.470000000014,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187409.74099999937,753538.3819999994,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4447.075000000003,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156314.77400000006,886030.6679999972,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4147.585000000018,0.0,0.0,0.0,61230.474999999984,0.0,0.0,83866.14600000005,851527.801999997,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4031.2930000000156,0.0,0.0,0.0,61229.90600000001,0.0,0.0,72879.03900000012,786791.3590000002,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4032.0300000000007,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74972.6930000002,771861.783000002,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3721.87,0.0,0.0,0.0,61234.994000000006,0.0,0.0,108618.02500000001,694905.6480000019,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2619.2599999999647,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150933.28400000004,452548.1259999992,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2678.3849999999784,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151569.13000000076,406267.83699999924,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2791.2989999999677,0.0,0.0,0.0,61231.60099999997,0.0,0.0,148338.12600000127,579081.7559999998,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1133.9849999999535,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148260.44999999992,103918.36999999969,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,458.94399999998154,0.0,0.0,0.0,61224.26099999998,0.0,0.0,61607.796000000206,39082.6760000001,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,433.51299999997747,0.0,0.0,0.0,61229.34099999999,0.0,0.0,52252.09600000015,36954.321000000076,507842.4210000002
