,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1121.8849999999557,0.0,0.0,0.0,61212.955000000045,0.0,0.0,24179.677000000043,165001.11399999977,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1151.7089999999623,0.0,0.0,0.0,61212.955000000045,0.0,0.0,18977.538999999975,161134.40400000048,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1203.384999999983,0.0,0.0,0.0,61210.69500000004,0.0,0.0,22140.573000000055,163167.32200000016,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1240.0769999999827,0.0,0.0,0.0,61212.955000000045,0.0,0.0,22129.803999999865,157650.61299999978,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1400.234999999975,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19189.3420000001,170621.18000000072,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1719.8419999999041,0.0,0.0,0.0,61207.30400000004,0.0,0.0,71538.51999999968,281738.4470000004,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3290.5449999999983,0.0,0.0,0.0,61201.659000000014,0.0,0.0,173061.72999999995,1173779.834000004,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4267.536000000024,0.0,0.0,0.0,61201.659000000014,0.0,0.0,152530.35599999994,1855888.303000003,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4513.84000000001,0.0,0.0,0.0,61206.17199999998,0.0,0.0,150961.70900000122,1788798.7550000027,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4483.951000000033,0.0,0.0,0.0,61212.955000000045,0.0,0.0,127036.76399999965,1561910.8029999894,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4497.143000000012,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119884.75499999947,1480826.1719999982,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4345.179999999995,0.0,0.0,0.0,61218.03799999997,0.0,0.0,130917.3340000001,1302633.7800000005,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4449.66000000001,0.0,0.0,0.0,61224.26099999998,0.0,0.0,187520.83600000024,1108737.1280000007,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4438.689999999998,0.0,0.0,0.0,61229.90600000001,0.0,0.0,156320.83799999987,1145300.9310000027,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4145.848000000011,0.0,0.0,0.0,61229.34099999999,0.0,0.0,83889.98999999977,1077779.3450000018,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4056.8720000000094,0.0,0.0,0.0,61229.90600000001,0.0,0.0,72884.50400000015,996749.2009999984,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4069.156999999997,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74979.2090000003,977743.6510000009,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4164.637999999993,0.0,0.0,0.0,61224.822000000015,0.0,0.0,108798.02599999975,993669.3899999945,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3239.419999999976,0.0,0.0,0.0,61224.26099999998,0.0,0.0,151043.01499999955,565671.0010000018,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3348.5789999999965,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151770.93599999906,555958.3569999976,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3376.448999999981,0.0,0.0,0.0,61220.303,0.0,0.0,148502.56700000158,726282.7380000025,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1591.3709999998935,0.0,0.0,0.0,61218.60699999998,0.0,0.0,148422.3969999996,204126.54900000052,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,892.161999999936,0.0,0.0,0.0,61218.60699999998,0.0,0.0,61667.82000000024,72292.4899999999,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1072.086999999933,0.0,0.0,0.0,61212.39300000003,0.0,0.0,52406.02099999993,85113.218,507842.4210000002
