,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,61.24899999999846,0.0,0.0,0.0,61246.855999999985,0.0,0.0,22740.722000000147,3714.623000000005,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,57.661999999999644,0.0,0.0,0.0,61246.855999999985,0.0,0.0,18562.79799999998,3890.5420000000036,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,61.07999999999948,0.0,0.0,0.0,61244.60700000005,0.0,0.0,21439.58900000008,4325.493999999998,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,69.99200000000077,0.0,0.0,0.0,61241.20700000001,0.0,0.0,21506.924000000105,5024.503999999999,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,75.49400000000175,0.0,0.0,0.0,61241.20700000001,0.0,0.0,18662.821999999935,5237.007,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,138.6460000000039,0.0,0.0,0.0,61243.46799999998,0.0,0.0,71005.73500000054,6555.470000000004,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,1999.7069999999558,0.0,0.0,0.0,61241.20700000001,0.0,0.0,172216.19199999896,383384.50799999834,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,3044.724999999993,0.0,0.0,0.0,61241.20700000001,0.0,0.0,149955.43599999973,721219.0669999982,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,3242.665999999995,0.0,0.0,0.0,61241.77499999997,0.0,0.0,148704.4950000003,724752.7600000025,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,3188.2600000000043,0.0,0.0,0.0,61241.20700000001,0.0,0.0,126492.53899999926,693010.0520000006,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,3118.478000000001,0.0,0.0,0.0,61246.855999999985,0.0,0.0,119316.99799999985,613811.3310000001,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3080.356999999982,0.0,0.0,0.0,61248.563000000046,0.0,0.0,130400.58799999995,586966.1230000008,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,2871.4459999999826,0.0,0.0,0.0,61258.16100000002,0.0,0.0,186799.99999999956,351617.1100000001,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,2978.3689999999956,0.0,0.0,0.0,61263.81499999998,0.0,0.0,155549.0079999998,409429.0260000005,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,2624.618999999977,0.0,0.0,0.0,61261.55599999997,0.0,0.0,83244.27400000008,396013.38199999987,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2627.465999999981,0.0,0.0,0.0,61263.81499999998,0.0,0.0,72287.9989999999,384121.52399999957,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,2672.552999999979,0.0,0.0,0.0,61263.81499999998,0.0,0.0,74381.53100000044,393601.1119999991,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,2788.213999999993,0.0,0.0,0.0,61260.426000000014,0.0,0.0,108085.0239999997,401733.1840000013,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1905.8239999999494,0.0,0.0,0.0,61252.50399999997,0.0,0.0,150450.68899999993,207700.59600000083,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1963.95699999995,0.0,0.0,0.0,61241.20700000001,0.0,0.0,151321.78700000048,208337.86000000045,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2177.997999999966,0.0,0.0,0.0,61245.725,0.0,0.0,148083.05399999954,368842.9639999992,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,392.6969999999864,0.0,0.0,0.0,61235.558,0.0,0.0,148090.0580000003,65284.28499999998,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,278.7070000000032,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61477.44200000007,23418.192000000006,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,320.71999999999133,0.0,0.0,0.0,61231.60099999997,0.0,0.0,52162.51400000049,24190.218000000033,507842.4210000002
