,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,949.2799999999645,0.0,0.0,0.0,61173.40900000003,0.0,0.0,21572.417999999885,87374.53000000013,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1063.0129999999692,0.0,0.0,0.0,61179.05000000005,0.0,0.0,17783.41100000002,102110.3010000002,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1102.996999999971,0.0,0.0,0.0,61188.65,0.0,0.0,15588.688000000084,107876.60899999995,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1289.086999999979,0.0,0.0,0.0,61179.05000000005,0.0,0.0,14594.13299999993,165084.7709999995,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1364.4009999999794,0.0,0.0,0.0,61167.73899999998,0.0,0.0,14695.407999999989,229527.539999999,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,1343.5399999999745,0.0,0.0,0.0,61185.26299999996,0.0,0.0,15630.31799999996,194239.52299999958,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.7509999999957,0.0,0.0,0.0,61167.73899999998,0.0,0.0,33760.138999999974,1125640.187000005,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.7439999999929,0.0,0.0,0.0,61167.73899999998,0.0,0.0,64723.40199999943,1189282.9770000048,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.6169999999909,0.0,0.0,0.0,61185.83,0.0,0.0,100280.54500000036,1121776.9720000003,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1922.8639999999943,0.0,0.0,0.0,61184.69500000003,0.0,0.0,132132.86299999987,1078693.585999998,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1932.3699999999974,0.0,0.0,0.0,61195.992000000006,0.0,0.0,145571.66999999958,1004871.3490000004,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1937.4429999999952,0.0,0.0,0.0,61213.52200000003,0.0,0.0,152666.86599999954,918567.9409999995,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1922.322999999995,0.0,0.0,0.0,61224.26099999998,0.0,0.0,130802.5580000001,673808.0770000027,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1908.4349999999943,0.0,0.0,0.0,61235.558,0.0,0.0,113189.01399999979,749321.6349999994,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1891.6139999999923,0.0,0.0,0.0,61239.522000000026,0.0,0.0,89402.07199999977,747100.9260000024,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1884.174999999994,0.0,0.0,0.0,61241.20700000001,0.0,0.0,78829.58799999974,725481.7020000004,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1860.9159999999913,0.0,0.0,0.0,61241.20700000001,0.0,0.0,45872.76399999983,713667.6110000005,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1888.326999999989,0.0,0.0,0.0,61234.42699999997,0.0,0.0,84480.42500000015,677378.2149999968,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1907.8269999999952,0.0,0.0,0.0,61218.60699999998,0.0,0.0,110274.07699999998,567703.8799999993,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1905.2179999999955,0.0,0.0,0.0,61212.955000000045,0.0,0.0,119367.37900000013,524992.7140000032,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1874.5689999999922,0.0,0.0,0.0,61213.52200000003,0.0,0.0,62902.33500000007,672483.9049999983,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,128.17000000000473,0.0,0.0,0.0,61201.659000000014,0.0,0.0,58920.45100000004,14377.275000000018,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,149.5490000000051,0.0,0.0,0.0,61201.659000000014,0.0,0.0,54806.74900000018,17295.101000000002,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,154.3760000000094,0.0,0.0,0.0,61208.99700000002,0.0,0.0,32620.470999999958,18214.628,60941.09400000008
