,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,1033.3479999999652,0.0,0.0,0.0,61173.40900000003,0.0,0.0,21573.86499999984,100251.0870000004,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1249.1959999999754,0.0,0.0,0.0,61167.73899999998,0.0,0.0,17832.12400000004,154305.65200000023,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1228.8619999999737,0.0,0.0,0.0,61181.87600000002,0.0,0.0,15620.860999999992,143221.51900000058,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1337.3419999999783,0.0,0.0,0.0,61173.40900000003,0.0,0.0,14635.926999999941,201583.06200000038,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1368.2479999999794,0.0,0.0,0.0,61173.40900000003,0.0,0.0,14660.030999999937,235328.00799999933,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,1376.603999999975,0.0,0.0,0.0,61177.924,0.0,0.0,15664.462000000016,237761.613,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.7509999999957,0.0,0.0,0.0,61173.40900000003,0.0,0.0,33735.49200000004,1114331.257,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.7439999999929,0.0,0.0,0.0,61173.40900000003,0.0,0.0,64685.16000000003,1196997.7189999959,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.6169999999909,0.0,0.0,0.0,61183.56999999998,0.0,0.0,100302.88599999956,1144141.0180000006,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1922.8639999999943,0.0,0.0,0.0,61201.659000000014,0.0,0.0,131918.09099999975,1036058.3829999928,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1932.2729999999974,0.0,0.0,0.0,61218.60699999998,0.0,0.0,145258.07499999963,944259.6039999952,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1935.9359999999951,0.0,0.0,0.0,61233.863000000034,0.0,0.0,152371.19400000025,865013.5669999993,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1919.0469999999946,0.0,0.0,0.0,61246.855999999985,0.0,0.0,130516.86499999953,611505.129999999,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1905.0279999999937,0.0,0.0,0.0,61252.50399999997,0.0,0.0,113001.43199999988,707121.7850000028,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1888.0289999999918,0.0,0.0,0.0,61250.24999999997,0.0,0.0,89305.77600000017,718402.3130000002,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1880.6449999999938,0.0,0.0,0.0,61252.50399999997,0.0,0.0,78738.649,697414.0429999967,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1858.5939999999907,0.0,0.0,0.0,61252.50399999997,0.0,0.0,45812.78599999997,676226.4670000027,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1887.4349999999893,0.0,0.0,0.0,61244.60700000005,0.0,0.0,84393.46199999994,641121.1689999957,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1900.2969999999948,0.0,0.0,0.0,61235.558,0.0,0.0,110091.21799999967,501490.2610000028,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1875.4259999999942,0.0,0.0,0.0,61229.90600000001,0.0,0.0,119171.04100000026,452955.2059999999,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1873.084999999992,0.0,0.0,0.0,61229.90600000001,0.0,0.0,62793.495000000075,602965.552999998,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,84.4100000000006,0.0,0.0,0.0,61224.26099999998,0.0,0.0,58744.46199999996,7365.683000000003,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,92.02600000000149,0.0,0.0,0.0,61224.26099999998,0.0,0.0,54640.74199999989,8775.726999999995,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,103.31900000000488,0.0,0.0,0.0,61214.087999999996,0.0,0.0,32586.389999999876,11961.622000000001,60941.09400000008
