,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,541.814999999976,0.0,0.0,0.0,61190.34700000003,0.0,0.0,23250.059999999994,40681.43000000007,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,753.3009999999656,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19214.441999999897,57654.75000000002,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,793.4219999999767,0.0,0.0,0.0,61192.047000000035,0.0,0.0,22386.353999999956,59182.933000000296,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1384.85499999998,0.0,0.0,0.0,61173.40900000003,0.0,0.0,22650.34700000008,119518.88899999973,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1523.3759999999725,0.0,0.0,0.0,61179.05000000005,0.0,0.0,19484.989000000114,139042.5510000003,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2072.657999999939,0.0,0.0,0.0,61189.21600000001,0.0,0.0,71747.70700000015,246794.33000000092,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3267.1539999999986,0.0,0.0,0.0,61179.05000000005,0.0,0.0,173527.911000001,1302160.799000001,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4236.89300000003,0.0,0.0,0.0,61173.40900000003,0.0,0.0,151449.50200000015,1865164.5369999986,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4477.601000000027,0.0,0.0,0.0,61193.17099999996,0.0,0.0,149783.39900000065,1636317.5790000048,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4435.28300000004,0.0,0.0,0.0,61207.30400000004,0.0,0.0,127130.10399999942,1352458.8259999852,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4394.540000000022,0.0,0.0,0.0,61218.60699999998,0.0,0.0,119875.95599999934,1208902.4129999937,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3760.321999999986,0.0,0.0,0.0,61219.17299999996,0.0,0.0,130887.1450000008,1047951.5970000016,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3604.5469999999964,0.0,0.0,0.0,61235.558,0.0,0.0,187293.26199999923,760144.7419999989,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3439.6609999999737,0.0,0.0,0.0,61241.20700000001,0.0,0.0,156083.5250000005,795637.7200000015,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,3227.6759999999886,0.0,0.0,0.0,61239.522000000026,0.0,0.0,83706.44200000011,756889.4240000041,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2840.612999999989,0.0,0.0,0.0,61246.855999999985,0.0,0.0,72609.73200000034,691699.1729999995,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,2952.3559999999807,0.0,0.0,0.0,61241.20700000001,0.0,0.0,74792.5100000003,706665.0599999989,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,3130.167999999966,0.0,0.0,0.0,61237.822000000015,0.0,0.0,108553.86999999953,698390.8200000001,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2419.4289999999633,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150916.02999999962,477383.3149999991,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2440.028999999967,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151559.84700000065,422514.7919999971,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2662.4959999999687,0.0,0.0,0.0,61227.08600000001,0.0,0.0,148400.03499999904,611441.5530000025,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,798.8649999999659,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148257.31700000024,94587.74800000007,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,368.9589999999915,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61547.11900000039,33812.97799999994,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,494.70799999997297,0.0,0.0,0.0,61221.42999999999,0.0,0.0,52317.04299999985,41351.815000000075,507842.4210000002
