,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,133.65500000000412,0.0,0.0,0.0,61201.659000000014,0.0,0.0,23121.57300000007,12407.84699999998,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,179.6470000000051,0.0,0.0,0.0,61195.992000000006,0.0,0.0,19070.66099999989,17313.422999999955,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,257.9530000000017,0.0,0.0,0.0,61188.097999999976,0.0,0.0,22362.376999999964,25799.056999999935,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,329.7209999999928,0.0,0.0,0.0,61190.34700000003,0.0,0.0,22361.54499999995,30701.016999999974,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,551.1069999999726,0.0,0.0,0.0,61184.69500000003,0.0,0.0,19387.35100000001,46254.60100000004,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1731.1849999999092,0.0,0.0,0.0,61180.746,0.0,0.0,71823.96500000027,164370.96000000028,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3267.296999999998,0.0,0.0,0.0,61184.69500000003,0.0,0.0,173411.38399999987,1054281.1930000023,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4252.768000000027,0.0,0.0,0.0,61179.05000000005,0.0,0.0,151757.70699999997,1621290.0359999954,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4508.335000000015,0.0,0.0,0.0,61177.354000000036,0.0,0.0,150963.494,1694231.7980000074,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4498.871000000036,0.0,0.0,0.0,61179.05000000005,0.0,0.0,128955.7140000004,1579528.3460000064,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4491.981000000022,0.0,0.0,0.0,61179.05000000005,0.0,0.0,121915.90400000024,1649873.9339999976,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4410.901000000003,0.0,0.0,0.0,61184.69500000003,0.0,0.0,132305.96700000035,1294837.7699999965,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4497.868000000008,0.0,0.0,0.0,61184.69500000003,0.0,0.0,188665.44199999917,1287488.5680000107,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4495.341000000002,0.0,0.0,0.0,61190.34700000003,0.0,0.0,157937.82499999896,1413186.7899999984,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4200.930000000022,0.0,0.0,0.0,61195.437999999944,0.0,0.0,85747.60500000005,1312410.2079999975,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4181.771000000031,0.0,0.0,0.0,61195.992000000006,0.0,0.0,74651.31099999946,1194131.2609999964,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4186.034999999999,0.0,0.0,0.0,61195.992000000006,0.0,0.0,75930.45000000023,1202375.180000002,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4220.119999999992,0.0,0.0,0.0,61192.047000000035,0.0,0.0,109385.87599999915,1211747.2170000044,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3471.271999999985,0.0,0.0,0.0,61190.34700000003,0.0,0.0,151652.5569999998,810199.3490000026,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3469.727000000002,0.0,0.0,0.0,61190.34700000003,0.0,0.0,152260.27599999894,775071.9730000021,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61183.56999999998,0.0,0.0,149032.79899999997,1026945.1410000008,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1800.5349999998914,0.0,0.0,0.0,61184.69500000003,0.0,0.0,148913.99199999947,345782.7309999989,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1176.7039999999213,0.0,0.0,0.0,61184.69500000003,0.0,0.0,61998.75800000012,107264.05700000026,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1612.1659999999326,0.0,0.0,0.0,61179.61400000001,0.0,0.0,52696.58800000033,139242.85600000076,507842.4210000002
