,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1482.8849999999507,0.0,0.0,0.0,61207.30400000004,0.0,0.0,24272.051000000112,288733.7439999993,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1541.6169999999606,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19044.984000000022,281231.3129999997,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1732.337999999983,0.0,0.0,0.0,61200.53299999997,0.0,0.0,22321.096999999943,291331.15500000014,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1883.9079999999847,0.0,0.0,0.0,61201.659000000014,0.0,0.0,22323.269000000015,291564.5919999995,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2068.711999999983,0.0,0.0,0.0,61201.659000000014,0.0,0.0,19271.34700000001,296925.5329999995,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2304.585999999973,0.0,0.0,0.0,61198.829999999994,0.0,0.0,71649.46100000002,447608.9359999986,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3394.086999999997,0.0,0.0,0.0,61190.34700000003,0.0,0.0,173294.91100000078,1449059.0420000001,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4292.023000000016,0.0,0.0,0.0,61190.34700000003,0.0,0.0,152850.26799999908,2262959.0780000044,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4536.614000000006,0.0,0.0,0.0,61202.79299999999,0.0,0.0,151085.5289999997,2115500.3879999975,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4523.988000000019,0.0,0.0,0.0,61218.60699999998,0.0,0.0,126940.8639999997,1786453.8619999976,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4516.624000000004,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119787.58399999967,1665076.1459999932,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4460.336999999995,0.0,0.0,0.0,61219.73299999999,0.0,0.0,130898.75200000068,1502982.266999999,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4462.971000000007,0.0,0.0,0.0,61235.558,0.0,0.0,187317.7759999992,1190416.2499999995,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4469.458999999995,0.0,0.0,0.0,61235.558,0.0,0.0,156220.7779999997,1275971.9820000022,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4239.860000000006,0.0,0.0,0.0,61229.34099999999,0.0,0.0,83896.49199999975,1261286.801999997,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4151.603000000015,0.0,0.0,0.0,61235.558,0.0,0.0,72811.73799999997,1110043.7290000005,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4150.821999999992,0.0,0.0,0.0,61235.558,0.0,0.0,74907.68300000028,1074008.4679999994,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4206.863999999989,0.0,0.0,0.0,61228.213,0.0,0.0,108751.30100000027,1092758.7620000017,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3393.893999999981,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150951.00199999983,607140.2700000054,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3362.1359999999954,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151581.9560000007,549605.154,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3442.850999999978,0.0,0.0,0.0,61218.60699999998,0.0,0.0,148527.23700000055,799372.2239999995,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1653.341999999891,0.0,0.0,0.0,61218.60699999998,0.0,0.0,148431.48900000085,240380.42799999937,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1295.3779999999213,0.0,0.0,0.0,61212.955000000045,0.0,0.0,61726.65500000008,100939.93000000015,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1350.3799999999385,0.0,0.0,0.0,61213.52200000003,0.0,0.0,52402.110999999735,104482.81100000047,507842.4210000002
