zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-022,84.75359999999998,85.63319999999995,82.98120000000004,86.76900000000002,86.775,87.6576,114.62880000000003,148.8048,235.74719999999994,236.47020000000003,223.7021999999999,234.99179999999996,289.158,207.91379999999998,102.43860000000002,85.58520000000001,101.2362,127.14360000000005,191.57399999999998,159.79680000000002,163.2312,217.76339999999993,94.77000000000002,75.9186
zone-023,1873.4940000000004,1875.2603999999997,1868.6789999999999,1866.3803999999998,1866.3863999999999,1878.9383999999998,1920.8016,1968.1463999999996,2124.6654,2206.6254000000004,2188.0086,769.9716000000001,687.7272000000003,650.661,621.747,597.0156000000001,537.6581999999999,570.6443999999999,628.3974000000001,584.9549999999998,512.9237999999999,510.8544,494.4468,466.044
zone-024,77.3664,84.85860000000002,55.73399999999999,35.511599999999994,35.52239999999999,100.03979999999999,264.2357999999999,446.35740000000004,723.9462000000002,715.7729999999999,644.3963999999999,691.9368,699.5052000000001,557.0909999999999,446.11619999999994,351.06660000000005,446.2302,572.9316000000001,794.652,628.0889999999999,351.17640000000006,343.2275999999999,279.9948,169.7916
zone-025,51.718799999999995,54.933599999999984,43.80599999999999,47.751599999999996,47.769,61.85579999999999,146.21160000000006,244.54680000000002,443.39760000000007,437.8206,399.23040000000015,501.9545999999999,588.693,429.0929999999998,244.28700000000006,193.17599999999993,244.79580000000007,313.63680000000005,474.453,383.69999999999993,317.2463999999999,395.96160000000003,196.1472,138.14040000000003
zone-026,61.665,67.497,44.849399999999996,28.479000000000006,28.485,79.34639999999997,208.25400000000002,353.0148,572.1786,565.7262000000001,509.5332000000001,547.8198,553.7526,441.65700000000004,353.42819999999995,278.6244,354.39179999999993,455.9286,628.6121999999999,496.62239999999997,276.6311999999999,270.375,220.63379999999995,134.007
zone-027,0.597,0.6437999999999999,0.474,0.49799999999999994,0.49859999999999993,0.7415999999999999,1.8611999999999997,3.1271999999999998,5.061,5.002199999999999,4.5047999999999995,4.836,4.8876,3.8964,3.1229999999999998,2.4624,3.1248,4.0068,5.551200000000001,4.3902,2.4642,2.409,1.9703999999999997,1.2102
zone-028,0.1656,0.1626,0.1878,0.186,0.186,0.1608,0.2382,0.36779999999999996,0.5766,0.5693999999999999,0.5147999999999999,0.5508,0.555,0.4488,0.3666,0.2976,0.36719999999999997,0.4608,0.6276,0.501,0.29819999999999997,0.29219999999999996,0.24899999999999997,0.1818
zone-029,4.314,4.7334,3.1026,1.8468,1.8468,5.584199999999999,14.778599999999999,24.9696,40.5018,40.0476,36.0528,38.7138,39.13499999999999,31.166999999999998,24.958799999999997,19.6398,24.9636,32.0526,44.4546,35.135999999999996,19.642799999999998,19.1976,15.659999999999998,9.4908
zone-030,72.43440000000001,78.8448,54.427200000000006,40.79640000000001,40.8084,92.0286,237.76620000000003,400.72980000000007,649.4057999999999,642.0065999999999,578.0520000000001,620.6238,627.3083999999999,499.80839999999995,400.4184000000001,315.3414,400.55039999999985,513.9906,712.5413999999998,563.3034,315.46320000000003,308.34119999999996,251.811,153.555
zone-031,40.41,43.788,31.101599999999998,25.32719999999999,25.334399999999995,50.736599999999996,128.7978,216.66600000000003,350.8854,346.83720000000005,312.3198,335.2866,338.82300000000004,270.0768,216.44939999999997,170.56259999999997,216.54539999999997,277.7232,384.828,304.27139999999997,170.65800000000002,166.8078,136.35299999999998,83.53739999999999
zone-032,51.32399999999999,54.9174,42.062999999999995,40.08719999999999,40.104599999999984,62.54820000000001,152.259,255.50279999999995,421.7364,416.5697999999999,376.1256,416.88480000000004,435.5652000000001,340.50239999999997,255.38099999999997,201.7314,255.88079999999997,328.17420000000004,460.34040000000005,365.4678,223.0601999999999,233.1858,168.39899999999997,107.13600000000002
zone-033,21.260399999999997,23.120399999999997,16.0716,12.689399999999997,12.690599999999998,26.9382,69.30299999999998,117.21719999999999,464.37119999999993,455.7744,437.1425999999999,879.6611999999997,1346.2440000000004,844.4357999999999,117.37620000000001,92.6022,117.75179999999999,151.4562,444.8568,397.9704,789.7524,1252.2852000000003,306.5412,277.96020000000004
zone-034,18.629400000000004,20.058600000000002,14.816400000000002,13.680599999999997,13.684199999999997,23.040000000000003,57.260999999999996,96.0978,155.48640000000003,153.6648,138.3912,148.55040000000002,150.0768,119.69519999999997,95.97059999999999,75.68880000000001,96.0318,123.07679999999999,170.42940000000002,134.78400000000002,75.73979999999999,74.0376,60.5898,37.3332
zone-035,4.9584,5.389799999999999,3.7656,3.3131999999999997,3.3143999999999996,6.2814,16.174799999999998,27.2604,44.1738,43.6548,39.307199999999995,42.1992,42.635999999999996,33.98519999999999,27.2256,21.441599999999998,27.241800000000005,34.9482,48.4308,38.2842,21.4572,20.970599999999997,17.1288,10.4538
zone-036,25.57200000000001,26.363999999999997,24.521400000000007,31.733400000000003,31.741800000000005,28.315800000000017,58.2264,95.28600000000002,152.77679999999992,150.9306,136.1064,145.93019999999999,147.34380000000002,117.95639999999995,95.05319999999999,75.59400000000001,95.13360000000002,121.21199999999997,167.07540000000006,132.48180000000002,75.6774,74.0382,61.29180000000001,39.90540000000001
zone-037,4307.251799999999,4307.6975999999995,4306.4166,4309.572,4309.5774,4308.732599999999,4322.804999999999,4342.687199999999,4566.3912,4760.8872,4754.2044,1440.8634,1246.1916,1232.9345999999996,1219.8876,1211.0712,1027.2984,1044.4997999999998,1059.7595999999999,1041.4818,1010.2890000000001,1009.5473999999999,1003.7484,993.8916
zone-038,123.9882,124.07039999999999,123.8628,124.41420000000001,124.4154,124.281,127.5156,131.51520000000002,143.2308,148.5438,146.94540000000003,54.3228,48.9648,45.79319999999999,43.321799999999996,41.22059999999999,37.8192,40.636199999999995,45.586200000000005,41.85239999999999,35.717999999999996,35.54039999999999,34.1658,31.8546
zone-039,2.6208,2.6208,2.6208,2.6208,2.6208,2.6208,2.6208,2.6208,2.7402,2.8596,2.8596,0.834,0.7146,0.7146,0.7146,0.7146,0.5958,0.5958,0.5958,0.5958,0.5958,0.5958,0.5958,0.5958
zone-040,1419.0197999999998,1419.3533999999997,1418.2535999999998,1418.7671999999998,1418.7702,1420.0901999999999,1429.2455999999997,1444.9073999999998,1528.9182,1592.631,1588.4093999999998,503.1078,439.28819999999996,430.90259999999995,420.4188,414.8286,360.1356,375.5736,380.6502,366.87780000000004,342.2718,341.8056,338.11920000000003,331.8036
zone-041,55.05839999999998,59.177400000000006,44.1312,39.307799999999986,39.31679999999998,67.8096,167.54519999999997,281.22659999999996,465.6588,460.07460000000003,415.42379999999986,462.0552,484.7196,377.7234000000001,280.9878,221.72699999999995,281.28599999999994,360.6533999999999,508.0386,403.5594000000001,248.77560000000008,261.9582,186.37619999999995,118.4988
zone-042,55.0818,59.733599999999996,42.21839999999999,35.8152,35.82599999999999,69.31979999999997,176.25239999999997,297.813,577.0565999999997,570.0168,522.8981999999999,704.0622000000001,869.5643999999998,614.8704,299.16959999999995,236.3112,299.9538,385.2018,610.7075999999998,498.8129999999998,475.28159999999974,631.0890000000002,267.3492,195.12779999999998
zone-043,438.9666,443.6634,425.59920000000005,415.70220000000006,415.7076,453.26339999999993,558.0455999999999,674.6189999999998,870.0197999999999,882.4193999999999,836.7155999999999,566.814,553.9308,462.7967999999999,391.7532,330.91740000000004,374.17499999999995,455.26739999999984,597.1614,490.51439999999997,313.3176,308.22479999999996,267.77040000000005,197.32920000000007
zone-044,97.6374,102.45479999999999,83.553,68.42040000000001,68.4264,112.19040000000001,216.3696,332.9196,566.4527999999999,565.1292,520.0728,598.1292000000001,689.004,509.5931999999999,306.0252,244.48379999999997,301.1526,378.3918,562.9944,457.3146,373.2384,459.0558,237.41760000000002,167.664
zone-045,51.18780000000002,55.6944,38.53919999999999,30.517799999999994,30.525,64.9362,167.26619999999997,281.8404,456.6792000000001,451.40340000000003,406.44419999999997,436.36079999999987,440.94059999999996,351.4152,281.5494,221.7516,281.67960000000005,361.3752,500.8266000000001,395.91839999999996,221.8536,216.83760000000004,177.11219999999997,108.09539999999998
zone-046,44.55540000000001,48.444599999999994,33.75419999999999,28.327199999999994,28.3344,56.46,145.35840000000002,244.94879999999998,396.90780000000007,392.2871999999999,353.2194,379.21440000000007,383.1606,305.394,244.66619999999998,192.69120000000004,244.797,314.0489999999999,435.2141999999999,344.04179999999997,192.80640000000005,188.44199999999995,153.9228,93.94259999999998
zone-047,20.9532,22.5612,16.683,16.5546,16.558200000000003,25.932,64.6254,108.49919999999997,175.57260000000002,173.5212,156.2706,167.74199999999996,169.4742,135.1542,108.35640000000004,85.4448,108.417,138.972,192.4602,152.20139999999998,85.50179999999999,83.5776,68.38499999999999,42.09720000000001
zone-048,21.1578,21.8298,20.224200000000003,25.788,25.798199999999994,23.461799999999997,48.422999999999995,80.3454,129.02219999999994,127.4724,115.12859999999996,124.20539999999998,125.37419999999995,100.91699999999999,80.94240000000002,64.72680000000001,81.90780000000001,105.43019999999999,141.80159999999998,112.09500000000004,62.96459999999999,61.602000000000004,50.98379999999998,33.153600000000004
zone-049,49.584599999999995,52.6812,41.7762,41.952,41.967599999999976,59.279399999999995,139.50419999999997,232.47660000000002,375.2352,370.89,334.134,358.566,362.2974000000001,289.1736,232.18019999999999,183.53879999999998,232.30259999999996,297.29879999999997,411.2694,325.503,183.65459999999996,179.5734,147.4212,92.24519999999998
zone-050,31.3788,32.95319999999999,27.938999999999993,32.30819999999999,32.319599999999994,36.4788,82.35539999999997,136.575,220.03500000000005,217.4304,195.9372,210.22800000000007,212.35500000000002,169.662,136.3476,107.95500000000003,136.44899999999998,174.4062,241.0109999999999,190.848,108.06719999999999,105.69119999999995,86.96520000000004,55.0446
zone-051,6.895799999999998,7.041599999999998,6.786000000000002,8.723400000000002,8.727,7.4327999999999985,14.416800000000002,23.3814,37.3632,36.9072,33.297000000000004,35.687999999999995,36.023399999999995,28.882800000000007,23.316599999999998,18.599400000000003,23.343,29.674200000000003,40.8294,32.4054,18.623999999999995,18.2298,15.1524,10.052999999999999
zone-052,926.4942,926.8362,925.6698000000001,925.9290000000001,925.9308000000001,927.5778000000001,936.567,948.8778000000001,1008.0420000000001,1049.415,1045.3206,337.8857999999999,296.43660000000006,288.28799999999995,280.3434,274.91459999999995,240.07680000000002,250.52400000000003,260.0196,248.8794,229.7526,229.299,225.70980000000003,219.53760000000003
zone-053,1417.8732000000002,1418.9868000000001,1414.5762000000002,1410.726,1410.726,1421.2284000000002,1444.9908000000003,1482.6876,1593.1302000000003,1659.5898,1649.3495999999998,566.6718000000001,489.1236,483.3804,469.47659999999996,455.82719999999995,403.4784,419.4648000000001,453.4542,427.95240000000007,384.70680000000004,378.07379999999995,368.9868,343.9302
zone-054,45.018600000000006,48.96659999999999,33.934799999999996,26.447999999999997,26.453399999999995,57.079199999999986,147.0084,247.68300000000005,401.331,396.7548,357.2352,383.5404000000001,387.624,308.8847999999999,247.48499999999999,194.9298,247.57319999999999,317.64119999999997,440.2722,348.06359999999995,194.99699999999996,190.5978,155.6802,95.01779999999998
zone-055,50.63399999999999,54.81059999999999,39.084599999999995,30.818999999999985,30.82499999999999,63.4644,160.7346,270.2742,437.64239999999995,432.65160000000003,389.592,418.2528,422.7258,336.92940000000004,270.05099999999993,212.83679999999998,270.1434,346.4658,480.1056,379.6356,212.925,208.13459999999998,170.15879999999999,104.31899999999999
zone-056,264.0234,267.1986,255.09480000000005,247.43099999999995,247.51439999999994,273.80400000000003,345.35639999999995,424.6133999999999,556.4748,562.4988,530.4798,381.573,374.9183999999999,311.0808,261.33119999999997,218.7606,251.3832,308.4516,407.86319999999995,333.14639999999997,211.272,209.05679999999995,182.13719999999998,134.17919999999998
zone-057,34.3398,37.30679999999999,26.134799999999995,22.666199999999996,22.673999999999996,43.43280000000001,111.52199999999998,187.84079999999994,304.3224,300.80279999999993,270.8466,290.7726,293.8404,234.18779999999998,187.63860000000003,147.7986,187.7262,240.82200000000006,333.7475999999999,263.8553999999999,147.87899999999993,144.54180000000002,118.08239999999999,72.12840000000001
zone-058,46.00259999999999,48.9258,38.0064,34.986000000000004,34.99439999999999,54.9858,123.5052,204.46199999999996,450.5274000000001,449.05319999999995,418.6583999999999,626.253,828.8934,566.3033999999999,215.34659999999997,172.2132,209.83919999999998,258.14099999999996,455.2998,382.70400000000006,471.03000000000014,673.0332000000001,234.4206,187.1514
zone-059,43.869,46.39919999999999,37.635000000000005,35.676,35.686800000000005,51.89099999999999,120.23159999999999,199.9572,322.49459999999993,318.7296,287.17019999999997,308.13419999999996,311.29859999999996,248.5644,199.65839999999997,157.93439999999998,199.7706,255.52739999999994,353.32319999999993,279.7026,158.03879999999998,154.539,126.98520000000002,79.794
zone-060,28.069199999999995,27.996000000000002,29.624999999999996,30.53699999999999,30.54839999999999,28.248000000000015,45.21719999999998,80.9544,123.6042,122.05379999999998,111.43979999999999,122.1684,122.9784,102.23879999999997,82.194,68.58359999999999,86.12160000000003,112.98359999999997,136.8852,108.42660000000001,56.985000000000056,55.839600000000004,47.18340000000001,33.566399999999994
zone-061,183.15539999999996,184.26599999999996,180.6017999999999,181.85279999999995,181.85759999999993,186.67679999999996,217.29840000000007,254.88299999999998,318.45840000000004,324.1283999999999,309.87839999999994,194.57820000000004,188.59079999999994,160.2732,137.10480000000004,118.27139999999999,130.83899999999997,158.22000000000003,200.1504,165.8268,108.50460000000002,106.92900000000002,94.50239999999998,73.28040000000001
zone-062,110.65679999999995,111.87120000000003,107.87880000000001,109.12440000000002,109.13279999999999,114.5508,148.54559999999995,189.71699999999998,255.69179999999994,257.76959999999997,241.9356,185.13419999999996,182.71199999999996,151.2504,126.0156,105.09180000000003,122.77559999999994,152.18939999999995,199.79160000000002,162.16079999999994,99.48299999999995,97.7286,83.92859999999999,60.360600000000034
zone-063,30.5352,31.593600000000006,28.83959999999999,36.067200000000014,36.0816,34.117799999999995,71.29439999999997,116.94540000000002,187.66080000000002,185.37719999999987,167.15279999999993,179.2494,180.97979999999995,144.86700000000002,116.6766,92.72159999999998,116.79240000000003,148.88280000000003,205.28219999999996,162.7416,92.85,90.83879999999996,75.13140000000001,48.700799999999965
zone-064,222.8712,222.8808,222.9342,223.3584,223.3584,222.93060000000003,223.9518,225.52979999999997,237.91500000000002,247.90019999999996,247.3056,76.63140000000001,66.6168,65.4462,64.49520000000001,63.730199999999996,54.475199999999994,55.605000000000004,57.3438,55.91759999999999,53.51760000000001,53.45400000000001,52.961999999999996,52.1802
zone-065,34.0188,37.3086,24.552599999999998,16.3668,16.372200000000003,43.9974,116.3712,197.86680000000004,321.14580000000007,317.5344,286.0866,308.118,311.4528,248.7126,198.72480000000004,156.84660000000002,199.86719999999997,257.8836,353.3496,278.88599999999997,154.6644,151.1628,123.3,74.7378
zone-066,852.3744000000002,853.0332000000002,850.7688000000002,849.0594000000001,849.0624,854.4408000000001,871.812,893.4168000000002,990.6876,1027.2695999999999,1019.2638,417.7535999999999,426.1278,364.39439999999996,282.2436,271.6518,244.98000000000002,261.1014,307.3014,287.3238,300.0648,344.9736,246.3858,234.402
zone-067,73.02959999999999,80.4642,51.10739999999999,25.1988,25.201800000000002,95.45879999999997,255.69599999999994,433.62480000000005,703.9056,696.0827999999999,626.8068,673.938,681.4008,543.0666000000001,434.37899999999996,342.08639999999997,435.40919999999994,560.3993999999999,773.7384,611.1204,340.17419999999987,332.4696,271.023,163.7652
zone-068,65.1018,71.45819999999999,46.6956,29.314799999999998,29.320199999999996,84.372,223.6158,377.904,613.0188,606.0762000000001,545.6238000000001,585.8843999999998,592.272,471.6732,377.66999999999996,297.1614,377.78039999999993,485.0843999999999,672.8388000000001,531.7692,297.25260000000003,290.51400000000007,236.94539999999995,143.5524
zone-069,31.9572,34.484399999999994,25.1748,22.706999999999994,22.714199999999988,39.7686,99.88799999999999,167.8284,271.66380000000004,268.50780000000003,241.79880000000006,259.56360000000006,262.2923999999999,209.11679999999996,167.63099999999997,132.1482,167.7174,215.0334,297.88200000000006,235.5612,132.2334,129.2568,105.7164,64.9464
zone-070,56.023800000000016,58.599599999999995,49.63920000000001,49.4394,49.59659999999999,64.2984,130.77179999999998,209.41380000000004,329.23380000000003,324.66419999999994,293.08499999999987,316.53779999999995,319.7166,256.95179999999993,205.5084,163.74299999999997,208.1202,269.7402000000001,362.5686000000001,286.4178,163.63080000000002,162.63839999999996,137.55719999999997,92.3646
zone-071,38.67479999999999,38.89559999999999,39.91499999999999,43.657199999999975,43.6788,39.8256,68.07780000000002,109.77839999999999,240.27239999999986,236.91839999999996,220.5792,337.70099999999996,453.2303999999999,306.9912000000001,109.80899999999998,88.72800000000001,110.77620000000002,141.0066,247.27979999999994,207.83399999999995,257.93159999999995,370.2671999999999,128.47320000000002,106.683
zone-072,34.974,35.5116,33.630599999999994,33.0444,33.0486,36.6372,50.9034,72.57119999999999,163.3836,162.5274,155.84040000000002,234.4968,330.6036,220.593,58.47239999999999,49.456799999999994,56.6166,67.962,140.94480000000004,123.3552,196.96139999999994,295.95059999999995,87.29220000000001,74.553
zone-073,260.77139999999997,263.7660000000001,252.27359999999996,244.5618,244.56659999999997,269.8860000000001,337.7358,413.922,584.0597999999999,590.1647999999998,560.31,474.1584,541.6032000000001,407.4738,249.07499999999996,209.38620000000003,238.90499999999997,292.0512,422.3646,352.239,310.82160000000005,382.05780000000004,206.577,160.79399999999998
zone-074,133.3242,133.3998,133.2558,134.10060000000001,134.1018,133.58159999999998,136.66080000000002,140.5776,152.60160000000002,158.32319999999996,156.75000000000003,57.00840000000001,51.216,48.11459999999999,45.69,43.631400000000006,39.7752,42.53159999999999,47.379,43.712999999999994,37.719599999999986,37.545,36.2022,33.9696
zone-075,1119.7866,1119.7866,1119.7866,1119.7866,1119.7866,1119.7866,1119.7866,1120.0032,1170.9456,1221.8418000000001,1221.8412,356.6298,305.73119999999994,305.7306,305.6483999999999,305.64719999999994,254.829,255.0102,254.829,254.748,254.49720000000002,254.49720000000002,254.49720000000002,254.49720000000002
zone-076,467.1246,467.1246,467.1246,467.1246,467.1246,467.1246,467.1246,468.05459999999994,489.4193999999999,510.645,510.64199999999994,149.979,128.7438,128.7414,128.4342,128.4282,107.50200000000001,108.19920000000002,107.49900000000002,107.19840000000002,106.16400000000002,106.16400000000002,106.16400000000002,106.16400000000002
zone-077,23.720399999999998,25.7604,18.0468,14.7006,14.704799999999997,29.9748,76.8894,129.48479999999998,212.18579999999997,209.67779999999996,189.03059999999996,206.45279999999997,212.5782,167.4444,129.3768,101.916,129.4266,166.0422,232.1958,183.95579999999998,107.9394,109.6182,83.4246,51.7458
zone-078,422.94960000000003,426.3624,412.99679999999995,402.6762,402.67799999999994,433.2636,507.2454,588.9732,731.1576,745.2173999999999,713.2038000000001,433.91639999999995,419.6796,355.75379999999996,305.96999999999997,263.3232,288.32099999999997,345.1794,444.67679999999996,369.9708,245.6676,242.1042,213.71039999999996,164.16000000000003
zone-079,20.0862,21.333599999999997,17.0778,18.562200000000004,18.569400000000005,23.9826,56.4144,94.02419999999998,205.60920000000002,202.85399999999998,187.99259999999998,282.71939999999995,375.9426000000001,254.65739999999997,93.89999999999999,74.22659999999999,93.9558,120.23639999999999,212.76839999999996,177.6108,211.99679999999998,302.07419999999996,105.612,83.29260000000001
zone-080,159.70139999999995,161.0442,156.2765999999999,157.06980000000004,157.0758,163.88100000000006,197.94480000000007,237.22859999999994,303.8039999999999,308.2818000000001,292.7717999999999,195.489,190.7244,159.885,135.82559999999998,115.28219999999999,129.55919999999998,156.9858,205.06560000000002,168.88260000000002,109.02120000000001,107.295,93.71160000000003,70.3446
zone-081,33.642599999999995,36.51959999999999,25.629,20.7666,20.772599999999997,42.441,108.525,182.66699999999997,295.87919999999997,292.49699999999996,263.376,282.7554,285.813,227.75820000000002,182.5116,143.79539999999997,182.5788,234.21359999999999,324.62699999999995,256.6806,143.86620000000002,140.62380000000002,114.9102,70.26899999999999
zone-082,38.03519999999999,38.7276,37.1808,37.045199999999994,37.0746,40.381799999999984,72.90779999999998,116.3946,320.22839999999997,314.4606000000001,296.8146,520.7868,751.6122000000001,487.5618,115.78979999999996,92.8728,116.2218,147.65640000000005,318.2411999999999,275.13900000000007,437.0796,664.6301999999998,191.54039999999992,167.4162
zone-083,32.14320000000001,33.168,30.279000000000014,32.6136,32.6388,35.62320000000001,71.8866,158.8482,343.5209999999999,354.8136,336.79320000000007,477.45359999999994,570.2633999999999,443.5272,198.58259999999999,174.92459999999997,185.733,199.36199999999997,350.9531999999999,305.43000000000006,384.6648,512.8548000000001,191.29859999999996,126.67979999999997
