,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,113.3930000000064,0.0,0.0,0.0,61201.659000000014,0.0,0.0,21429.748000000065,13957.533000000003,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,141.29200000000415,0.0,0.0,0.0,61201.659000000014,0.0,0.0,17662.790000000037,17236.87799999997,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,143.48900000000353,0.0,0.0,0.0,61212.39300000003,0.0,0.0,15451.778999999946,16595.495999999992,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,348.0499999999851,0.0,0.0,0.0,61195.992000000006,0.0,0.0,14433.876999999946,32618.995999999926,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,585.2089999999812,0.0,0.0,0.0,61190.34700000003,0.0,0.0,14508.728999999983,52894.995999999795,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,456.4739999999816,0.0,0.0,0.0,61206.74500000001,0.0,0.0,15515.75899999996,38945.671000000075,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.6539999999957,0.0,0.0,0.0,61190.34700000003,0.0,0.0,33661.62100000006,848270.2239999974,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.6469999999929,0.0,0.0,0.0,61195.992000000006,0.0,0.0,64531.558000000354,920035.1709999995,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.519999999991,0.0,0.0,0.0,61210.13000000005,0.0,0.0,100040.64000000009,876813.0639999975,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1921.282999999994,0.0,0.0,0.0,61212.955000000045,0.0,0.0,131774.68799999985,831790.3879999963,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1929.8049999999973,0.0,0.0,0.0,61229.90600000001,0.0,0.0,145101.10399999993,751112.0710000019,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1927.8459999999945,0.0,0.0,0.0,61252.50399999997,0.0,0.0,152099.89100000032,664939.3169999961,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1766.081999999988,0.0,0.0,0.0,61275.11600000001,0.0,0.0,130158.9810000002,390884.3159999994,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1888.8559999999939,0.0,0.0,0.0,61292.071999999986,0.0,0.0,112563.68000000011,528865.2870000004,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1876.8689999999922,0.0,0.0,0.0,61290.36899999995,0.0,0.0,88945.84700000005,530815.569000002,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1869.070999999993,0.0,0.0,0.0,61297.71800000003,0.0,0.0,78374.31300000018,564622.0550000002,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1846.3089999999906,0.0,0.0,0.0,61292.071999999986,0.0,0.0,45602.49200000008,492300.2119999994,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1874.526999999989,0.0,0.0,0.0,61280.764999999985,0.0,0.0,84084.34200000015,402409.6340000009,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1664.437999999978,0.0,0.0,0.0,61275.11600000001,0.0,0.0,109662.68700000014,227438.82599999965,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1648.0349999999771,0.0,0.0,0.0,61263.81499999998,0.0,0.0,118775.17699999985,193769.8929999992,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1860.2919999999908,0.0,0.0,0.0,61257.02899999999,0.0,0.0,62613.00300000026,377132.70999999926,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,51.74400000000019,0.0,0.0,0.0,61258.16100000002,0.0,0.0,58441.79099999984,1290.7279999999996,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,48.61100000000093,0.0,0.0,0.0,61263.81499999998,0.0,0.0,54307.939999999835,1395.6520000000005,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,34.509000000000846,0.0,0.0,0.0,61249.11599999997,0.0,0.0,32369.578999999954,2111.4309999999996,60941.09400000008
