,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,869.0399999999659,0.0,0.0,0.0,61207.30400000004,0.0,0.0,23141.953000000143,47636.7759999999,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,687.2739999999739,0.0,0.0,0.0,61218.60699999998,0.0,0.0,18941.628000000077,37441.73099999999,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1155.1279999999763,0.0,0.0,0.0,61206.74500000001,0.0,0.0,22235.997000000043,69004.54999999989,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1105.254999999977,0.0,0.0,0.0,61212.955000000045,0.0,0.0,22169.48300000001,64511.00899999982,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1046.7239999999676,0.0,0.0,0.0,61218.60699999998,0.0,0.0,19091.063000000082,59557.78499999974,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2111.8669999999365,0.0,0.0,0.0,61199.39,0.0,0.0,71641.3170000002,262524.00699999934,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.8509999999983,0.0,0.0,0.0,61212.955000000045,0.0,0.0,172828.70899999927,1050994.1449999986,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,4270.818000000024,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151149.34799999863,1422702.429000009,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4522.329000000013,0.0,0.0,0.0,61214.654000000046,0.0,0.0,150615.9840000002,1442164.3270000035,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,3626.598000000015,0.0,0.0,0.0,61241.20700000001,0.0,0.0,128482.35699999933,1047300.4319999996,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,3036.3620000000033,0.0,0.0,0.0,61258.16100000002,0.0,0.0,121073.38100000028,879093.3519999952,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2991.1059999999798,0.0,0.0,0.0,61267.20400000001,0.0,0.0,131440.60700000013,794568.7999999998,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2833.284999999983,0.0,0.0,0.0,61280.764999999985,0.0,0.0,186967.7340000007,535322.414000002,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2856.11399999999,0.0,0.0,0.0,61286.41500000003,0.0,0.0,156356.07400000002,606850.1899999997,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2447.560999999949,0.0,0.0,0.0,61283.596000000005,0.0,0.0,84783.50400000023,550575.7499999998,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2340.0519999999533,0.0,0.0,0.0,61292.071999999986,0.0,0.0,73747.78999999995,537115.3250000024,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2447.044999999953,0.0,0.0,0.0,61292.071999999986,0.0,0.0,74628.76799999962,520715.62600000127,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2702.934999999995,0.0,0.0,0.0,61283.596000000005,0.0,0.0,107704.77600000022,496992.3080000002,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1893.648999999952,0.0,0.0,0.0,61269.46199999998,0.0,0.0,150125.49200000026,273447.72399999975,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1906.774999999954,0.0,0.0,0.0,61252.50399999997,0.0,0.0,151117.15000000029,265844.44900000014,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2162.8429999999694,0.0,0.0,0.0,61254.77800000002,0.0,0.0,147939.15800000037,424940.72699999943,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,359.704999999992,0.0,0.0,0.0,61241.20700000001,0.0,0.0,148028.71499999985,57787.97499999998,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,256.9860000000099,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61493.47100000005,24809.184000000037,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,242.47000000001088,0.0,0.0,0.0,61236.68699999998,0.0,0.0,52126.27700000012,23210.624,507842.4210000002
