,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,10.451999999999932,0.0,0.0,0.0,61258.16100000002,0.0,0.0,22337.665999999914,4.717,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,5.7709999999999715,0.0,0.0,0.0,61263.81499999998,0.0,0.0,18067.436999999954,8.059,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2.8659999999999237,0.0,0.0,0.0,61269.46199999998,0.0,0.0,20574.174999999992,5.458,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,9.434000000000024,0.0,0.0,0.0,61246.855999999985,0.0,0.0,20949.299999999956,199.25399999999996,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,8.626000000000003,0.0,0.0,0.0,61252.50399999997,0.0,0.0,18144.22400000007,150.7,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,47.518000000000335,0.0,0.0,0.0,61263.248999999996,0.0,0.0,70444.81199999995,84.95400000000002,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,474.0679999999685,0.0,0.0,0.0,61263.81499999998,0.0,0.0,171436.12700000062,15640.196999999975,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,2278.8499999999517,0.0,0.0,0.0,61246.855999999985,0.0,0.0,150149.49900000097,166708.38000000038,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,1595.0939999999155,0.0,0.0,0.0,61273.41900000001,0.0,0.0,148917.9529999999,79293.30399999996,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,387.5919999999873,0.0,0.0,0.0,61297.71800000003,0.0,0.0,126921.14799999994,12691.578000000014,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,100.71900000000356,0.0,0.0,0.0,61320.327999999994,0.0,0.0,119188.73899999954,403.7639999999999,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,88.22100000000057,0.0,0.0,0.0,61328.23600000002,0.0,0.0,129934.14800000082,55.260999999999996,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,113.96400000000537,0.0,0.0,0.0,61342.93499999998,0.0,0.0,184975.6289999986,0.174,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,98.85600000000268,0.0,0.0,0.0,61348.58100000001,0.0,0.0,154269.72200000004,0.0,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,59.8209999999997,0.0,0.0,0.0,61348.01700000002,0.0,0.0,82832.16799999944,0.0,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,51.48100000000065,0.0,0.0,0.0,61348.58100000001,0.0,0.0,72184.81100000023,0.0,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,50.06500000000056,0.0,0.0,0.0,61342.93499999998,0.0,0.0,73198.24499999984,0.0,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,69.98599999999905,0.0,0.0,0.0,61336.72000000002,0.0,0.0,106035.21399999969,0.0,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,97.38400000000213,0.0,0.0,0.0,61325.97499999995,0.0,0.0,148350.85499999954,0.0,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,98.23000000000222,0.0,0.0,0.0,61320.327999999994,0.0,0.0,149142.25999999998,0.0,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,90.84500000000061,0.0,0.0,0.0,61305.63200000003,0.0,0.0,146626.62299999993,0.0,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,85.0460000000006,0.0,0.0,0.0,61303.370999999985,0.0,0.0,146533.61799999938,0.0,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,35.57800000000054,0.0,0.0,0.0,61297.71800000003,0.0,0.0,60328.983999999626,0.0,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,28.997000000000984,0.0,0.0,0.0,61307.32099999999,0.0,0.0,50994.91100000048,0.0,507842.4210000002
