,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1329.2939999999753,0.0,0.0,0.0,61156.443999999974,0.0,0.0,18055.526999999896,190602.47599999906,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1366.4649999999756,0.0,0.0,0.0,61156.443999999974,0.0,0.0,19157.65800000001,226004.60200000033,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1386.3669999999734,0.0,0.0,0.0,61162.099000000024,0.0,0.0,15202.596000000009,255634.32299999983,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1419.62099999998,0.0,0.0,0.0,61156.443999999974,0.0,0.0,15074.806999999997,300361.27300000004,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1455.0119999999786,0.0,0.0,0.0,61150.79400000001,0.0,0.0,15138.786999999991,362086.0220000008,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,1471.2629999999756,0.0,0.0,0.0,61155.314,0.0,0.0,21502.315999999904,365478.17300000077,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1865.7829999999926,0.0,0.0,0.0,61150.79400000001,0.0,0.0,48418.64600000009,1254349.4509999952,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1959.9869999999933,0.0,0.0,0.0,61150.79400000001,0.0,0.0,80652.76399999976,1365310.983000004,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2246.0969999999857,0.0,0.0,0.0,61167.18099999999,0.0,0.0,144478.62499999965,1362958.7470000077,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2242.765999999986,0.0,0.0,0.0,61184.69500000003,0.0,0.0,142497.36800000025,1241484.2759999929,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2232.126999999993,0.0,0.0,0.0,61201.659000000014,0.0,0.0,129992.46399999953,1129184.2529999965,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2250.385999999981,0.0,0.0,0.0,61206.74500000001,0.0,0.0,163109.9519999992,1105248.7439999904,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2257.4809999999825,0.0,0.0,0.0,61224.26099999998,0.0,0.0,190101.42300000112,847771.537000002,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2228.8269999999884,0.0,0.0,0.0,61224.26099999998,0.0,0.0,139746.55500000002,917909.1539999978,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1942.8769999999906,0.0,0.0,0.0,61225.952000000005,0.0,0.0,80415.55799999971,856690.3119999991,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1928.2769999999887,0.0,0.0,0.0,61229.90600000001,0.0,0.0,64018.17099999977,827120.0029999985,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1945.19599999999,0.0,0.0,0.0,61224.26099999998,0.0,0.0,80884.64299999976,838556.9959999964,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1966.0569999999907,0.0,0.0,0.0,61220.303,0.0,0.0,104035.21899999992,804589.4040000039,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2244.4259999999927,0.0,0.0,0.0,61195.992000000006,0.0,0.0,154635.59900000092,761778.4110000014,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2220.7979999999898,0.0,0.0,0.0,61190.34700000003,0.0,0.0,125047.67500000009,726981.2530000014,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2147.477999999991,0.0,0.0,0.0,61190.34700000003,0.0,0.0,102746.56300000001,913041.6010000047,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,638.8349999999773,0.0,0.0,0.0,61173.40900000003,0.0,0.0,128450.9290000001,188949.17699999988,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,769.681999999951,0.0,0.0,0.0,61179.05000000005,0.0,0.0,64877.47799999999,93704.06399999981,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,908.4779999999495,0.0,0.0,0.0,61189.21600000001,0.0,0.0,46076.03900000019,101168.96000000004,101568.47999999976
