,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1212.0589999999477,0.0,0.0,0.0,61207.30400000004,0.0,0.0,23142.44300000014,67068.44700000012,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1302.2369999999637,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19040.29000000002,73102.73300000011,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1334.0369999999855,0.0,0.0,0.0,61210.13000000005,0.0,0.0,22185.073000000033,75197.65500000001,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1536.399999999986,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22238.40500000001,90643.18899999997,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1675.2419999999754,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19206.56400000006,102043.52900000026,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,1879.861999999918,0.0,0.0,0.0,61212.39300000003,0.0,0.0,71493.07299999938,197860.93499999982,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.8509999999983,0.0,0.0,0.0,61207.30400000004,0.0,0.0,172945.28100000086,1105221.2069999988,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4279.11100000002,0.0,0.0,0.0,61207.30400000004,0.0,0.0,150747.97999999986,1614868.5230000052,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4529.000000000011,0.0,0.0,0.0,61209.56499999999,0.0,0.0,149434.51300000012,1600945.6799999971,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4519.173000000026,0.0,0.0,0.0,61212.955000000045,0.0,0.0,127040.09599999944,1462513.7260000014,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4512.6760000000095,0.0,0.0,0.0,61212.955000000045,0.0,0.0,119990.95099999965,1466177.4750000087,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4456.008999999994,0.0,0.0,0.0,61212.39300000003,0.0,0.0,131007.27800000018,1278288.8410000014,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4535.285000000002,0.0,0.0,0.0,61212.955000000045,0.0,0.0,187735.8539999985,1189815.8299999968,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4530.087999999994,0.0,0.0,0.0,61212.955000000045,0.0,0.0,156648.42699999933,1330266.4860000045,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4235.049000000009,0.0,0.0,0.0,61210.69500000004,0.0,0.0,84195.13700000026,1302450.6480000014,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4214.475000000015,0.0,0.0,0.0,61212.955000000045,0.0,0.0,73127.45900000022,1166830.3760000034,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4211.557999999991,0.0,0.0,0.0,61212.955000000045,0.0,0.0,75222.25099999997,1143113.6190000065,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4248.487999999987,0.0,0.0,0.0,61208.99700000002,0.0,0.0,109068.57500000113,1150819.3659999978,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3506.079999999982,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151350.64600000018,745959.966000001,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3527.4749999999967,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151969.58200000093,699229.3070000029,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61208.439999999995,0.0,0.0,148674.0050000003,873258.1640000032,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1731.4759999998892,0.0,0.0,0.0,61207.30400000004,0.0,0.0,148601.44399999967,258799.47099999987,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1073.2079999999287,0.0,0.0,0.0,61207.30400000004,0.0,0.0,61788.61200000012,78895.76099999987,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,1256.4849999999376,0.0,0.0,0.0,61207.87199999998,0.0,0.0,52457.76799999969,85609.03199999995,507842.4210000002
