,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,2483.356999999991,0.0,0.0,0.0,61179.05000000005,0.0,0.0,23369.592000000128,273838.75500000064,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2563.049999999993,0.0,0.0,0.0,61179.05000000005,0.0,0.0,19300.549000000156,305320.82700000005,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2600.458999999991,0.0,0.0,0.0,61177.354000000036,0.0,0.0,22654.74899999992,338656.7000000005,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2647.9999999999873,0.0,0.0,0.0,61173.40900000003,0.0,0.0,22706.713999999993,401882.3529999996,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2696.8449999999903,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19624.42399999997,463781.766999999,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2796.0539999999814,0.0,0.0,0.0,61173.965000000026,0.0,0.0,71933.45399999998,641901.6009999998,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3275.283999999997,0.0,0.0,0.0,61173.40900000003,0.0,0.0,173644.45399999997,1722717.044000001,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4298.457000000012,0.0,0.0,0.0,61167.73899999998,0.0,0.0,152044.18899999975,2436704.6140000024,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4548.7780000000075,0.0,0.0,0.0,61168.87700000003,0.0,0.0,151162.37899999975,2427939.063999995,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4536.496000000016,0.0,0.0,0.0,61179.05000000005,0.0,0.0,128962.41900000045,2145703.208000005,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4530.212999999996,0.0,0.0,0.0,61184.69500000003,0.0,0.0,121819.67200000006,2095444.418000009,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4533.226999999992,0.0,0.0,0.0,61188.097999999976,0.0,0.0,132262.65900000028,1734733.7359999905,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4552.547999999998,0.0,0.0,0.0,61195.992000000006,0.0,0.0,188463.20300000047,1582696.4090000053,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4544.879999999992,0.0,0.0,0.0,61201.659000000014,0.0,0.0,157730.63799999873,1658803.0199999975,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4249.877000000008,0.0,0.0,0.0,61203.914000000004,0.0,0.0,85617.61000000019,1560590.8899999985,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4238.59300000001,0.0,0.0,0.0,61207.30400000004,0.0,0.0,74499.16999999997,1403705.5079999922,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4238.839999999988,0.0,0.0,0.0,61207.30400000004,0.0,0.0,75780.56200000017,1391539.3890000063,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4264.037999999988,0.0,0.0,0.0,61202.21299999998,0.0,0.0,109226.63899999972,1396039.59,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3473.5689999999754,0.0,0.0,0.0,61201.659000000014,0.0,0.0,151460.44499999925,932058.4900000074,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3557.1979999999935,0.0,0.0,0.0,61195.992000000006,0.0,0.0,152170.1160000006,918858.4799999939,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.730999999976,0.0,0.0,0.0,61188.097999999976,0.0,0.0,148967.45200000104,1158374.5050000043,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1892.9009999999023,0.0,0.0,0.0,61184.69500000003,0.0,0.0,148941.1959999996,424615.4839999997,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1851.673999999925,0.0,0.0,0.0,61184.69500000003,0.0,0.0,62016.405999999915,173721.5910000006,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2149.444999999971,0.0,0.0,0.0,61185.26299999996,0.0,0.0,52661.94799999984,193691.92099999986,507842.4210000002
