,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,22.402000000000303,0.0,0.0,0.0,61263.81499999998,0.0,0.0,22440.298999999926,1252.644,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,17.79699999999999,0.0,0.0,0.0,61263.81499999998,0.0,0.0,18242.454000000005,1407.0450000000003,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,15.42399999999981,0.0,0.0,0.0,61260.426000000014,0.0,0.0,21049.765000000018,1543.8120000000008,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,15.092999999999812,0.0,0.0,0.0,61263.81499999998,0.0,0.0,21005.990999999904,1379.696,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,16.251999999999697,0.0,0.0,0.0,61263.81499999998,0.0,0.0,18223.150000000074,1353.639,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,57.720999999999506,0.0,0.0,0.0,61259.857000000025,0.0,0.0,70633.25900000014,1513.1889999999987,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,1829.475999999955,0.0,0.0,0.0,61258.16100000002,0.0,0.0,171652.67400000046,295578.3370000004,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,2698.708999999993,0.0,0.0,0.0,61258.16100000002,0.0,0.0,149936.19000000003,495698.41800000094,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,2775.6439999999902,0.0,0.0,0.0,61262.12200000002,0.0,0.0,149241.00299999982,489125.30100000004,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,2678.825999999989,0.0,0.0,0.0,61263.81499999998,0.0,0.0,127745.48199999955,455206.6939999988,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,2479.7459999999496,0.0,0.0,0.0,61263.81499999998,0.0,0.0,120635.40000000002,427910.94200000004,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2570.971999999967,0.0,0.0,0.0,61263.248999999996,0.0,0.0,131252.2409999998,423786.0160000013,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2557.3869999999733,0.0,0.0,0.0,61263.81499999998,0.0,0.0,187055.22900000075,235707.9010000008,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2570.3069999999802,0.0,0.0,0.0,61263.81499999998,0.0,0.0,156578.01099999895,352477.712999999,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2111.7839999999437,0.0,0.0,0.0,61264.94099999998,0.0,0.0,84871.57599999946,355107.43900000065,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2093.9259999999417,0.0,0.0,0.0,61269.46199999998,0.0,0.0,73881.51699999993,335307.8780000008,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2138.4679999999476,0.0,0.0,0.0,61269.46199999998,0.0,0.0,74761.53099999981,328963.36000000004,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2418.4209999999634,0.0,0.0,0.0,61264.94099999998,0.0,0.0,107806.93499999992,306633.4700000001,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1801.7959999999503,0.0,0.0,0.0,61263.81499999998,0.0,0.0,150048.79299999998,137591.51700000023,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1537.6769999999524,0.0,0.0,0.0,61263.81499999998,0.0,0.0,150719.39900000003,88036.65399999967,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2048.6389999999647,0.0,0.0,0.0,61265.505999999994,0.0,0.0,147631.20000000086,245152.1919999996,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,342.3439999999924,0.0,0.0,0.0,61263.81499999998,0.0,0.0,147499.021,20664.726000000002,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,182.61300000000816,0.0,0.0,0.0,61263.81499999998,0.0,0.0,60964.31999999979,6607.344000000004,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,232.30600000001047,0.0,0.0,0.0,61244.04099999998,0.0,0.0,51875.09299999986,13457.833999999983,507842.4210000002
