,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,156.0900000000058,0.0,0.0,0.0,61201.659000000014,0.0,0.0,21438.303000000018,18364.217999999993,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,231.5470000000015,0.0,0.0,0.0,61201.659000000014,0.0,0.0,17671.734000000077,24125.90700000006,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,254.70700000000082,0.0,0.0,0.0,61211.264000000025,0.0,0.0,15467.730999999916,25046.579000000038,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,549.8959999999825,0.0,0.0,0.0,61195.992000000006,0.0,0.0,14450.208999999995,50901.47800000004,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,830.7749999999775,0.0,0.0,0.0,61190.34700000003,0.0,0.0,14523.311999999954,86894.04799999963,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,618.2479999999787,0.0,0.0,0.0,61211.82499999998,0.0,0.0,15500.005000000021,53962.44799999966,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1845.5009999999959,0.0,0.0,0.0,61195.992000000006,0.0,0.0,33636.952999999965,886234.2060000044,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1867.4279999999926,0.0,0.0,0.0,61201.659000000014,0.0,0.0,64493.354999999865,952089.6720000015,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1891.7709999999913,0.0,0.0,0.0,61218.03799999997,0.0,0.0,99962.54799999985,899492.0379999992,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1913.8229999999946,0.0,0.0,0.0,61224.26099999998,0.0,0.0,131631.629,843568.6799999948,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1922.9319999999977,0.0,0.0,0.0,61235.558,0.0,0.0,145022.74499999985,779515.6940000006,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1928.1019999999946,0.0,0.0,0.0,61235.558,0.0,0.0,152346.31699999995,746054.6210000006,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1910.8449999999943,0.0,0.0,0.0,61235.558,0.0,0.0,130659.61,531759.9819999997,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1900.632999999994,0.0,0.0,0.0,61235.558,0.0,0.0,113188.8479999998,651117.7889999973,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1883.8659999999923,0.0,0.0,0.0,61237.251000000026,0.0,0.0,89422.12200000013,667871.0360000017,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1876.8239999999944,0.0,0.0,0.0,61229.90600000001,0.0,0.0,78920.33500000017,671520.1820000012,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1853.510999999991,0.0,0.0,0.0,61229.90600000001,0.0,0.0,45932.692000000075,662315.7459999989,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1881.2979999999898,0.0,0.0,0.0,61223.69399999997,0.0,0.0,84572.06000000011,627307.4619999985,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1895.272999999995,0.0,0.0,0.0,61224.26099999998,0.0,0.0,110212.9720000003,473782.7219999971,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1848.446999999994,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119236.23099999945,417072.7960000004,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1866.138999999992,0.0,0.0,0.0,61224.822000000015,0.0,0.0,62827.12999999992,565241.3769999996,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,71.39200000000059,0.0,0.0,0.0,61224.26099999998,0.0,0.0,58731.28900000002,5290.898000000003,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,75.50399999999965,0.0,0.0,0.0,61224.26099999998,0.0,0.0,54626.96600000027,6282.909999999999,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,70.14300000000013,0.0,0.0,0.0,61226.52200000003,0.0,0.0,32516.023000000037,6955.315999999993,60941.09400000008
