,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,949.083999999965,0.0,0.0,0.0,61184.69500000003,0.0,0.0,21529.256000000107,83738.50299999997,60941.09400000008
01:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1157.2609999999745,0.0,0.0,0.0,61184.69500000003,0.0,0.0,17763.069999999916,120222.74099999989,60941.09400000008
02:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1190.1419999999735,0.0,0.0,0.0,61190.91600000001,0.0,0.0,15581.246000000066,126421.21000000036,60941.09400000008
03:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1334.7019999999789,0.0,0.0,0.0,61179.05000000005,0.0,0.0,14597.52799999997,188591.3730000001,60941.09400000008
04:00,58725.10899999994,63891.399999999725,68045.78999999995,8178.819999999984,1389.5289999999793,0.0,0.0,0.0,61167.73899999998,0.0,0.0,14698.569000000023,257033.83999999857,60941.09400000008
05:00,78542.31199999954,70579.66400000025,68045.78999999995,8178.819999999984,1365.2779999999755,0.0,0.0,0.0,61188.65,0.0,0.0,15617.59600000001,215662.8349999994,60941.09400000008
06:00,197568.8619999991,110755.00400000038,68045.78999999995,8178.819999999984,1853.7509999999957,0.0,0.0,0.0,61162.099000000024,0.0,0.0,33784.854999999996,1160898.4870000037,60941.09400000008
07:00,78942.62999999955,70742.09900000025,68045.78999999995,8178.819999999984,1875.7439999999929,0.0,0.0,0.0,61162.099000000024,0.0,0.0,64761.60199999991,1237558.6509999996,60941.09400000008
08:00,59756.2999999999,64352.6209999997,68045.78999999995,8178.819999999984,1900.6169999999909,0.0,0.0,0.0,61190.91600000001,0.0,0.0,100230.38600000022,1134693.5209999993,60941.09400000008
09:00,59147.30699999995,64190.01899999976,68045.78999999995,8178.819999999984,1922.8639999999943,0.0,0.0,0.0,61190.34700000003,0.0,0.0,132061.3420000002,1085087.601,60941.09400000008
10:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1932.2729999999974,0.0,0.0,0.0,61212.955000000045,0.0,0.0,145336.52400000024,975388.3859999981,60941.09400000008
11:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1937.3869999999952,0.0,0.0,0.0,61223.11999999997,0.0,0.0,152527.1999999996,908177.8480000062,60941.09400000008
12:00,197583.631999999,110826.34700000037,68045.78999999995,8178.819999999984,1922.322999999995,0.0,0.0,0.0,61229.90600000001,0.0,0.0,130731.0760000005,675224.5609999979,60941.09400000008
13:00,78764.62599999954,70767.89200000023,68045.78999999995,8178.819999999984,1908.489999999994,0.0,0.0,0.0,61229.90600000001,0.0,0.0,113251.44300000017,776597.3639999985,60941.09400000008
14:00,59116.07499999993,64222.41899999973,68045.78999999995,8178.819999999984,1893.1509999999923,0.0,0.0,0.0,61228.77499999997,0.0,0.0,89498.20700000026,791780.8110000036,60941.09400000008
15:00,59031.75299999993,64151.022999999754,68045.78999999995,8178.819999999984,1884.283999999994,0.0,0.0,0.0,61235.558,0.0,0.0,78875.05000000008,761345.6499999992,60941.09400000008
16:00,58947.422999999944,64079.62799999973,68045.78999999995,8178.819999999984,1862.4549999999913,0.0,0.0,0.0,61229.90600000001,0.0,0.0,45932.85400000007,771012.6849999992,60941.09400000008
17:00,78711.52599999959,70664.09900000028,68045.78999999995,8178.819999999984,1889.8109999999892,0.0,0.0,0.0,61217.47700000002,0.0,0.0,84625.27600000001,758192.7529999987,60941.09400000008
18:00,197799.9659999991,110833.00400000038,68045.78999999995,8178.819999999984,1907.9239999999954,0.0,0.0,0.0,61195.992000000006,0.0,0.0,110517.74800000033,667271.4350000011,60941.09400000008
19:00,238319.35999999946,124605.89200000114,68045.78999999995,8178.819999999984,1914.285999999996,0.0,0.0,0.0,61190.34700000003,0.0,0.0,119629.1259999999,633139.1680000013,60941.09400000008
20:00,79258.06499999952,70891.49100000024,68045.78999999995,8178.819999999984,1874.6659999999922,0.0,0.0,0.0,61192.61800000002,0.0,0.0,63041.222000000365,783405.9159999988,60941.09400000008
21:00,78957.96299999952,70755.07900000026,68045.78999999995,8178.819999999984,203.66400000000212,0.0,0.0,0.0,61184.69500000003,0.0,0.0,59051.788,23991.237999999965,60941.09400000008
22:00,78657.86599999956,70618.66000000027,68045.78999999995,8178.819999999984,381.1609999999806,0.0,0.0,0.0,61179.05000000005,0.0,0.0,54970.495999999905,37818.313999999984,60941.09400000008
23:00,58840.66299999996,63930.39599999973,68045.78999999995,8178.819999999984,611.259999999964,0.0,0.0,0.0,61183.00800000001,0.0,0.0,32755.214999999804,54796.946999999906,60941.09400000008
