,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1152.593999999975,0.0,0.0,0.0,61173.40900000003,0.0,0.0,17984.725000000075,117767.14299999966,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1317.0869999999752,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19111.02500000003,170632.62500000038,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1319.4729999999722,0.0,0.0,0.0,61178.480999999985,0.0,0.0,15125.640999999941,169634.23799999984,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1397.2299999999793,0.0,0.0,0.0,61162.099000000024,0.0,0.0,15032.65500000006,263639.6850000001,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1425.2489999999798,0.0,0.0,0.0,61162.099000000024,0.0,0.0,15056.047000000064,290812.42499999935,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,1421.2669999999762,0.0,0.0,0.0,61173.965000000026,0.0,0.0,21427.617000000155,271428.39499999944,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1864.8689999999926,0.0,0.0,0.0,61162.099000000024,0.0,0.0,48357.38800000021,1172444.1740000017,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1963.509999999994,0.0,0.0,0.0,61162.099000000024,0.0,0.0,80556.37199999994,1288176.6409999935,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2250.462999999986,0.0,0.0,0.0,61176.788000000015,0.0,0.0,144339.99699999896,1291787.7379999973,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2249.432999999988,0.0,0.0,0.0,61173.40900000003,0.0,0.0,142647.05799999967,1253754.8229999968,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2238.9379999999937,0.0,0.0,0.0,61190.34700000003,0.0,0.0,130130.28899999928,1143148.6879999998,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2255.3839999999827,0.0,0.0,0.0,61207.30400000004,0.0,0.0,163107.20699999935,1063904.9359999988,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2263.460999999983,0.0,0.0,0.0,61207.30400000004,0.0,0.0,190334.20200000025,896089.3369999969,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2231.687999999989,0.0,0.0,0.0,61212.955000000045,0.0,0.0,139876.0279999991,936475.168000003,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1941.0039999999904,0.0,0.0,0.0,61223.69399999997,0.0,0.0,80438.51600000015,834928.0039999983,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1928.616999999989,0.0,0.0,0.0,61224.26099999998,0.0,0.0,64062.391999999716,829290.9379999988,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1943.86599999999,0.0,0.0,0.0,61224.26099999998,0.0,0.0,80889.28099999978,819308.7250000037,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1965.5089999999918,0.0,0.0,0.0,61220.303,0.0,0.0,104042.19299999987,777575.0030000003,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2195.2579999999894,0.0,0.0,0.0,61212.955000000045,0.0,0.0,154398.30999999962,682523.7070000019,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2210.8939999999893,0.0,0.0,0.0,61207.30400000004,0.0,0.0,124854.04600000016,636631.9179999995,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2147.380999999991,0.0,0.0,0.0,61208.439999999995,0.0,0.0,102615.51700000023,799242.1350000001,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,419.43899999997956,0.0,0.0,0.0,61207.30400000004,0.0,0.0,128156.67,123813.10799999976,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,367.5259999999925,0.0,0.0,0.0,61201.659000000014,0.0,0.0,64714.08899999983,58452.99099999991,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,472.5719999999724,0.0,0.0,0.0,61199.39,0.0,0.0,46014.39900000008,64360.61099999994,101568.47999999976
