,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,42.953999999999084,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22888.612999999914,4420.249000000002,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,49.43099999999957,0.0,0.0,0.0,61201.659000000014,0.0,0.0,18822.990999999995,6133.167000000007,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,59.3529999999993,0.0,0.0,0.0,61202.79299999999,0.0,0.0,21896.168999999947,7411.956999999996,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,81.66800000000207,0.0,0.0,0.0,61201.659000000014,0.0,0.0,21952.944000000138,9998.613999999989,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,97.28300000000503,0.0,0.0,0.0,61207.30400000004,0.0,0.0,18929.213999999996,11102.876999999993,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,162.93800000000434,0.0,0.0,0.0,61204.48200000003,0.0,0.0,71392.67999999983,14426.824000000053,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,1915.5739999999546,0.0,0.0,0.0,61207.30400000004,0.0,0.0,172837.16100000107,555347.5230000017,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,2791.1739999999922,0.0,0.0,0.0,61207.30400000004,0.0,0.0,151260.56099999964,778380.9599999998,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,2945.380999999988,0.0,0.0,0.0,61207.87199999998,0.0,0.0,150636.77399999974,812270.1589999977,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,2946.8670000000084,0.0,0.0,0.0,61212.955000000045,0.0,0.0,128858.34999999937,802269.4890000017,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,2881.531999999996,0.0,0.0,0.0,61218.60699999998,0.0,0.0,121698.72799999962,737027.2930000043,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2903.7939999999744,0.0,0.0,0.0,61219.17299999996,0.0,0.0,132061.8360000004,728091.861,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2795.976999999981,0.0,0.0,0.0,61229.90600000001,0.0,0.0,187851.45300000033,500032.35300000093,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2850.626999999985,0.0,0.0,0.0,61229.90600000001,0.0,0.0,157434.80299999967,590865.9740000034,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2497.9729999999445,0.0,0.0,0.0,61236.68699999998,0.0,0.0,85532.03499999989,544252.5300000008,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2490.908999999951,0.0,0.0,0.0,61235.558,0.0,0.0,74548.36800000034,534226.1910000002,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2507.4049999999474,0.0,0.0,0.0,61235.558,0.0,0.0,75426.3770000005,531908.1930000013,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2641.0839999999866,0.0,0.0,0.0,61232.727000000035,0.0,0.0,108538.36399999993,520779.22899999935,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2019.412999999957,0.0,0.0,0.0,61229.90600000001,0.0,0.0,150792.77299999958,350752.38800000056,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1959.777999999954,0.0,0.0,0.0,61229.90600000001,0.0,0.0,151441.65700000044,302468.2279999981,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2182.400999999964,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148264.86399999997,480155.4399999983,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,381.5529999999911,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148135.4499999995,67859.07600000003,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,254.9210000000099,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61424.91099999984,19985.90399999999,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,253.5670000000111,0.0,0.0,0.0,61231.60099999997,0.0,0.0,52108.3089999997,21121.314000000024,507842.4210000002
