,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1652.0159999999466,0.0,0.0,0.0,61190.34700000003,0.0,0.0,23278.462999999825,124717.98099999991,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1778.0619999999637,0.0,0.0,0.0,61194.311,0.0,0.0,19164.850999999915,129753.41799999996,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1931.1589999999853,0.0,0.0,0.0,61198.257000000005,0.0,0.0,22378.955999999813,139989.69300000012,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2437.9559999999874,0.0,0.0,0.0,61179.05000000005,0.0,0.0,22625.45799999998,253326.39299999984,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2600.567000000002,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19617.023999999987,347006.269,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2619.735999999987,0.0,0.0,0.0,61189.21600000001,0.0,0.0,71763.57699999998,420469.9530000021,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3271.7879999999977,0.0,0.0,0.0,61167.73899999998,0.0,0.0,173761.048,1647563.672999994,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4294.874000000014,0.0,0.0,0.0,61167.73899999998,0.0,0.0,151588.20899999954,2296420.666999999,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4543.643000000004,0.0,0.0,0.0,61190.91600000001,0.0,0.0,149846.32899999988,2013659.9370000027,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4529.392000000019,0.0,0.0,0.0,61195.992000000006,0.0,0.0,127347.31899999989,1797192.7230000044,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4510.006000000007,0.0,0.0,0.0,61224.26099999998,0.0,0.0,119789.6409999997,1408390.9949999982,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,3565.2319999999827,0.0,0.0,0.0,61237.822000000015,0.0,0.0,130622.66800000014,1144493.6890000035,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,3231.540999999976,0.0,0.0,0.0,61252.50399999997,0.0,0.0,186982.65299999932,847961.1729999974,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,3047.9929999999854,0.0,0.0,0.0,61269.46199999998,0.0,0.0,155498.00600000014,858034.5960000006,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,2804.2059999999888,0.0,0.0,0.0,61265.505999999994,0.0,0.0,83241.03199999996,796885.5289999986,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,2784.6689999999867,0.0,0.0,0.0,61269.46199999998,0.0,0.0,72262.74299999989,767489.8000000012,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,2787.9199999999805,0.0,0.0,0.0,61269.46199999998,0.0,0.0,74358.83199999947,760774.588000002,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,2882.76599999999,0.0,0.0,0.0,61253.07899999995,0.0,0.0,108299.0780000005,750745.0589999987,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2191.695999999957,0.0,0.0,0.0,61241.20700000001,0.0,0.0,150713.52299999987,477072.1350000006,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2217.245999999966,0.0,0.0,0.0,61235.558,0.0,0.0,151471.20200000048,438527.7780000005,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2458.758999999963,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148356.39100000024,640414.9499999997,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1462.810999999896,0.0,0.0,0.0,61212.955000000045,0.0,0.0,148511.42099999948,163896.99000000002,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,646.3929999999499,0.0,0.0,0.0,61201.659000000014,0.0,0.0,61828.07600000019,60928.36400000012,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,383.6899999999787,0.0,0.0,0.0,61231.03800000002,0.0,0.0,52243.467999999935,41525.89099999995,507842.4210000002
