zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-465,2683.986000000001,2684.2616000000003,2683.376800000001,2684.4866000000006,2684.4886,2703.8444000000004,2825.5221999999994,3056.8260000000005,3143.3406,3232.5348000000004,3228.884,1709.1197999999995,1752.6209999999999,1631.5576,1605.1598000000001,1600.3311999999999,1517.2948000000001,1546.2628,1667.8359999999998,1695.4921999999992,1192.1332000000002,1191.7287999999999,1188.542,1164.1262000000002
zone-466,144.12,145.95739999999998,138.8752,134.452,134.4528,249.10780000000003,886.492,335.6909999999999,305.8688000000001,303.80539999999996,285.912,297.83,995.5250000000001,363.4322,236.21140000000003,212.39919999999998,236.24980000000002,367.40100000000007,1019.3779999999999,1176.4341999999997,311.8364000000001,309.8432000000001,294.012,167.049
zone-467,224.28220000000007,226.65759999999995,217.6280000000001,213.04680000000005,213.05040000000005,364.0347999999999,1213.0126,478.34459999999984,437.9901999999999,435.2640000000001,411.5633999999999,427.3468,1357.3619999999996,515.0773999999999,345.7475999999999,314.2267999999999,345.7944,520.3458000000002,1388.9539999999997,1598.6604000000002,446.77699999999993,444.14020000000016,423.1943999999999,254.30359999999993
zone-468,49.9622,50.19460000000001,49.389,49.181000000000004,49.1826,65.616,161.24659999999997,78.60159999999999,75.43540000000002,76.09980000000002,73.32360000000003,58.219800000000006,162.0958,66.9288,47.682800000000015,44.01440000000001,46.69740000000001,66.547,164.79919999999998,188.2074,57.972,57.66600000000001,55.2448,36.169200000000004
zone-469,2417.6096,2417.6184,2417.6084,2417.7092,2417.7092,2418.3615999999997,2423.1281999999997,2439.6041999999998,2445.0904000000005,2450.7119999999995,2450.5699999999993,2355.8851999999993,2355.4994000000006,2350.7686000000003,2349.7064000000005,2349.5425999999998,2344.2233999999994,2345.5272,2350.1016,2351.1141999999995,2323.9734,2323.971,2323.8482,2322.8974000000003
zone-470,521.8612000000002,521.8612000000002,521.8612000000002,521.8612000000002,521.8612000000002,521.8612000000002,521.8612000000002,679.8518,698.7801999999998,716.9372000000002,716.9368000000003,409.1049999999999,390.94960000000003,390.94880000000006,390.07620000000003,390.0734,372.7871999999999,374.5451999999999,372.78679999999997,371.917,213.16760000000002,213.16760000000002,213.16760000000002,213.16760000000002
zone-471,910.8866,910.8866,910.8866,910.8866,910.8866,910.8866,910.8866,910.8866,944.0831999999999,977.2812000000002,977.2812000000002,412.9158,379.7174,379.7174,379.7174,379.7174,346.51680000000005,346.51680000000005,346.51680000000005,346.51680000000005,346.51680000000005,346.51680000000005,346.51680000000005,346.51680000000005
zone-472,133.17440000000002,133.17440000000002,133.17520000000002,133.17440000000002,133.17440000000002,133.17280000000002,133.17440000000002,133.17440000000002,135.75979999999998,138.34899999999996,138.34899999999996,94.4008,91.81199999999998,91.81199999999998,91.81519999999999,91.81679999999999,89.2284,89.22999999999999,89.2284,89.2284,89.2276,89.2284,89.2284,89.2284
zone-473,1892.0801999999999,1892.0801999999999,1892.0865999999999,1892.0801999999999,1892.0801999999999,1892.0706,1892.0801999999999,1892.0801999999999,1932.7523999999999,1973.4466,1973.4466,1282.1078000000002,1241.4378000000004,1241.4378000000004,1241.4562000000005,1241.4682000000003,1200.7682000000002,1200.7746000000002,1200.7682000000002,1200.7682000000002,1200.7618000000002,1200.7682000000002,1200.7682000000002,1200.7682000000002
zone-474,2450.1278,2450.1278,2450.1398,2450.1278,2450.1278,2450.111,2450.1278,2450.1278,2461.2435999999993,2472.405,2472.405,2283.5606000000007,2272.447,2272.447,2272.4814,2272.5046,2261.3358000000007,2261.347800000001,2261.3358000000007,2261.3358000000007,2261.324600000001,2261.3358000000007,2261.3358000000007,2261.3358000000007
zone-475,369.4962,369.4962,369.4962,369.4962,369.4962,369.4962,369.4962,369.4962,382.96119999999985,396.4286000000001,396.4286000000001,167.49540000000002,154.02659999999997,154.02659999999997,154.02659999999997,154.02659999999997,140.5648,140.5648,140.5648,140.5648,140.5648,140.5648,140.5648,140.5648
zone-476,10.453,10.453,10.453,10.453,10.453,10.453,10.453,10.453,10.8338,11.2156,11.2156,4.7386,4.3568,4.3568,4.3568,4.3568,3.976,3.976,3.976,3.976,3.976,3.976,3.976,3.976
