zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-406,350.8194,353.0652,353.74199999999996,357.5196,358.4808,345.65880000000004,465.174,686.2602,639.7092,600.6228,564.6324,554.4384,531.3822,495.7991999999999,490.97879999999986,500.81699999999995,504.72059999999993,514.9326,456.85859999999997,406.71299999999997,390.13860000000005,384.0419999999999,406.1898,384.1944
zone-407,26.013599999999997,27.140399999999996,28.764599999999998,29.952599999999997,30.395999999999997,30.919800000000002,58.474199999999996,56.4336,57.727199999999996,56.97539999999999,57.22619999999999,56.071799999999996,52.8732,53.6472,54.298199999999994,54.617999999999995,54.6126,53.9118,49.7904,43.99979999999999,44.3478,31.4982,32.0136,29.605799999999995
zone-408,258.96999999999997,259.5004,260.602,266.4616,268.96360000000004,259.5486,382.34499999999997,359.98239999999987,377.2608,381.7799999999999,387.78659999999996,390.516,378.966,375.3396,382.609,390.11400000000003,391.953,387.55379999999997,369.676,327.8326,320.7224,295.1128,305.4124,286.8052
zone-409,1037.3046,1042.0536,1043.5739999999998,1049.7798000000003,1052.6873999999998,1038.0629999999999,1439.295,1318.296,1395.9204,1432.0067999999997,1474.2954000000002,1470.7751999999996,1468.4622,1425.9197999999997,1468.734,1509.6509999999998,1509.5922,1467.0198,1412.7648,1237.7741999999998,1196.1126,1187.1822,1239.0419999999997,1156.3985999999998
zone-410,672.2264000000001,680.3882,687.5187999999998,699.4952,703.5301999999999,679.2729999999999,977.4164000000002,966.6194000000002,981.4659999999997,981.5049999999998,984.6981999999999,988.2909999999998,959.4273999999999,937.6156,953.1699999999998,972.4059999999998,971.3361999999997,955.9035999999999,901.4983999999998,806.105,798.3268,729.4784000000001,768.038,727.8188
zone-411,507.9933999999999,508.1056,508.5336,508.77879999999993,508.525,509.91479999999996,722.956,671.143,711.8981999999997,728.8691999999999,750.0654,745.1436,742.4513999999999,724.7849999999999,745.8335999999999,764.3015999999999,763.7381999999999,742.9276,716.5804000000002,630.1576,608.5006000000001,595.3564,614.6734,571.9348
zone-412,433.03200000000004,433.92420000000004,433.76099999999997,435.53459999999995,436.09259999999995,433.33320000000003,598.2467999999999,587.3262,616.3296,627.5808,643.539,638.5014,641.4516,621.8442,636.9546,652.2192,652.2185999999999,637.8456,592.4166,519.252,500.7642,501.081,518.8883999999999,484.029
zone-413,1276.1950000000002,1276.5261999999998,1274.3081999999995,1278.5224,1279.9162,1277.815,1695.7161999999996,1564.8333999999995,1651.6368,1687.0867999999998,1735.9052000000001,1724.8864,1730.2484,1689.2762000000002,1736.9212,1774.5302,1774.4942000000003,1734.7385999999997,1685.0001999999995,1505.4021999999998,1459.5149999999999,1461.1239999999998,1500.6838,1410.2120000000004
zone-414,208.821,211.29,211.9032,215.4312,217.0014,207.9384,274.7478,248.07659999999998,262.953,269.32859999999994,276.9624,276.9246,276.5136,267.993,276.51419999999996,283.674,283.5804,276.7134,269.0526,236.8848,228.8322,229.4022,238.54259999999996,224.2692
zone-415,16.208399999999997,16.295399999999997,16.279799999999998,16.4796,16.5414,16.063200000000002,20.4042,18.537599999999998,19.1616,19.4808,19.5294,20.2032,19.7094,18.816,19.4238,19.938,19.8786,19.7796,19.77,17.9208,17.4288,17.5704,18.340799999999998,17.4522
zone-416,347.7132,350.4989999999999,351.32220000000007,355.179,356.95920000000007,348.86699999999996,475.80839999999995,433.1052,461.4378,473.541,489.22919999999993,486.19079999999997,487.66739999999993,474.1584,489.1776,501.7944,501.7296,488.11620000000005,472.06379999999996,413.7774,399.11519999999996,399.47279999999995,413.43240000000003,384.36839999999995
zone-417,348.2832,349.2042,348.9756,350.8986,351.4728,346.8786,474.051,430.13399999999996,455.2944,467.0352,481.43819999999994,480.1272,480.6012,466.60499999999996,481.57919999999996,494.127,494.0496,481.54859999999996,466.90199999999993,410.304,395.94059999999996,397.3434,414.4463999999999,387.633
zone-418,2012.0498000000005,2015.7632,2015.4938000000002,2022.2924,2024.6131999999996,2016.5894000000003,2783.4631999999997,2539.8644,2700.6975999999995,2770.8792000000003,2859.4572,2843.1001999999994,2849.508,2771.599199999999,2856.8646000000003,2930.682599999999,2929.9097999999994,2849.6618000000003,2757.1621999999993,2423.6204000000002,2336.534,2338.7131999999997,2421.0464,2256.0902000000006
zone-419,876.3241999999999,877.7743999999999,877.0039999999999,880.5788,881.4806000000001,876.0052000000001,1188.3763999999999,1084.8884,1150.7206,1179.0064,1214.6535999999999,1209.754,1212.0508,1179.0285999999999,1215.2756,1245.3046,1245.1180000000002,1214.7786,1178.2778,1041.3008000000002,1006.4291999999998,1007.6306,1039.9891999999998,973.6892
zone-420,642.7212,643.2162,642.4355999999999,644.3844,644.6874,642.1266000000002,885.5292,806.0622,855.9822000000001,877.6985999999999,904.1628,902.6886,902.7467999999998,876.8171999999998,904.8377999999999,928.2384000000001,928.0626,904.4345999999999,878.157,772.7826,745.9614000000001,747.2052,773.5482,720.8406
zone-421,743.4448000000001,746.9097999999998,748.9351999999999,758.9728000000001,763.0456,745.3098,1038.0742,1053.2824,1077.9442000000001,1081.6401999999998,1092.8038000000001,1087.8107999999997,1078.8094,1050.4995999999999,1066.9031999999997,1088.1688,1089.3244,1076.623,1005.2014000000003,893.2570000000002,875.2404000000001,843.2529999999999,871.4224,817.5698
zone-422,27.352800000000002,27.367800000000003,27.1604,27.4482,27.4548,26.5948,31.8168,30.1164,30.803400000000003,30.872400000000003,31.2708,31.6702,31.2984,30.6282,31.458399999999997,31.7538,31.7172,31.778399999999998,31.6626,29.5608,28.9192,29.073,29.9682,28.8602
zone-423,41.8926,42.2436,42.2616,42.830999999999996,43.0524,40.943999999999996,53.0382,47.528999999999996,49.2048,50.14679999999999,51.040200000000006,52.3338,50.96939999999999,49.4706,51.040200000000006,52.5378,52.5378,50.97,50.525999999999996,45.35039999999999,44.1072,44.617200000000004,47.81399999999999,45.40079999999999
zone-424,15.4674,15.4956,15.368999999999998,15.597599999999998,15.613199999999999,14.4282,18.21,50.736,43.443,39.18899999999999,34.434,35.319599999999994,37.3998,32.846999999999994,28.175399999999996,28.9596,29.859599999999997,34.938,18.1272,16.5342,16.0506,16.1916,17.4054,16.5822
zone-425,43.291799999999995,43.29659999999999,43.258799999999994,43.6074,44.0976,43.051199999999994,59.7054,54.257999999999996,57.873,59.4762,61.4154,61.420199999999994,61.29419999999999,59.5416,61.453199999999995,63.11219999999999,63.10679999999999,61.3974,59.691599999999994,52.3194,50.4504,50.4858,52.492200000000004,48.7968
zone-426,1506.639,1506.6408000000001,1506.627,1506.6426000000001,1506.6432,1517.232,2141.1708,1944.5639999999999,2080.6452,2141.0652,2216.6934,2197.8894,2209.1208,2148.6156,2216.7276,2277.1782,2277.1752,2209.1741999999995,2129.8655999999996,1857.5975999999998,1789.5185999999999,1789.5317999999997,1846.965,1710.828
zone-427,1843.5570000000002,1843.5582,1843.5426000000002,1843.5606,1843.5618,1856.8578,2620.6512,2436.3779999999997,2589.2309999999998,2655.2394,2739.3132,2717.3856,2736.5957999999996,2656.0307999999995,2729.6225999999997,2805.03,2807.4276,2732.9561999999996,2606.7696,2273.4924,2190.1589999999997,2190.1746,2260.1454,2093.5032
zone-428,42.339600000000004,44.977199999999996,47.85659999999999,50.4186,51.1884,50.6982,110.02439999999999,107.36339999999998,106.6374,103.3074,102.0558,99.9846,89.1216,93.612,94.467,94.18979999999999,93.654,92.03819999999999,83.6166,75.1542,81.4086,45.15540000000001,47.1912,44.955
zone-429,1.7993999999999999,2.7192,3.6018,4.3488,4.796399999999999,4.725,16.4454,16.785,16.151400000000002,15.045,14.309400000000002,13.743599999999997,11.3256,12.5232,12.3666,11.966999999999999,11.787600000000001,11.7396,10.2174,9.527999999999999,11.0886,0.8334,0.5436,0.9318
zone-430,315.6618,321.41339999999997,324.41880000000003,331.41299999999995,334.3362,317.7204,443.634,403.0523999999999,414.2627999999999,419.27160000000003,422.96999999999997,429.76439999999997,415.0674,405.78959999999995,417.0744,426.9138,426.42420000000004,415.5816,407.5926,364.8696,360.045,333.8261999999999,357.20519999999993,340.5864
zone-431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8608,2.8674,2.922,2.8049999999999997,2.4996,0.0,2.6124,2.6231999999999998,2.4816,2.226,1.9313999999999998,2.2278,2.1942,2.1456,1.8168,1.803,0.0
zone-432,37.0536,37.368,38.4576,41.0496,42.3114,41.367000000000004,79.3596,75.21719999999999,75.0096,73.2366,72.3726,71.9574,65.37960000000001,66.8466,67.7772,68.12819999999999,67.7736,66.2598,62.1114,56.0664,58.611599999999996,40.473,42.6222,40.3476
zone-433,37.754999999999995,38.714400000000005,42.4014,48.27,51.23759999999999,51.9258,139.599,137.6664,134.73,128.1132,124.29239999999999,121.23899999999999,103.6284,111.06539999999998,111.32579999999999,109.92240000000001,108.89759999999998,107.055,95.4234,86.2212,96.34200000000001,43.60439999999999,44.2284,41.5566
zone-434,259.7784,261.59099999999995,262.2858,264.71279999999996,265.7316,258.66179999999997,359.44079999999997,324.9708,344.84459999999996,353.8685999999999,365.2422,363.9624,362.5314,353.2638,364.2006,374.23080000000004,374.1366,363.0978,350.0142,306.7746,297.49979999999994,292.6368,305.346,285.972
zone-435,40.9308,41.2218,41.2218,41.7324,41.9106,39.39059999999999,49.025999999999996,44.419799999999995,45.708600000000004,46.382999999999996,46.28099999999999,48.35339999999999,46.7178,44.4828,45.86279999999999,47.1498,47.1006,46.8702,47.426399999999994,43.2162,42.181799999999996,42.6066,45.913799999999995,43.939800000000005
zone-436,347.81280000000004,351.6702,352.32959999999997,358.062,360.516,341.856,445.78319999999997,397.9998,416.58299999999997,427.6224,440.39939999999996,441.73199999999997,440.02560000000005,426.4764,440.05440000000004,452.769,452.71560000000005,440.1246,427.2804,377.1318,365.8698,368.8644,392.66159999999996,373.3128
zone-437,706.7782,707.482,707.3412000000001,708.9537999999999,709.4397999999999,704.4954,959.7051999999999,877.1019999999999,942.9661999999998,967.4902,996.628,998.0394,1003.6791999999998,971.5594,988.2258,1014.4402,1015.327,990.0571999999997,966.6303999999999,852.4809999999999,826.5957999999999,831.538,851.575,795.8806
