zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-414,260.05820000000006,258.05,254.1732,258.21860000000004,257.25340000000006,339.79019999999997,488.7632,514.6372000000001,510.1294,362.8176,395.0844,367.22,362.1354,498.3788,505.44759999999997,368.5478,368.5426,449.13719999999995,307.3656,279.1986,272.2146,272.281,232.63979999999998,218.44360000000003
zone-415,18.6898,18.546200000000002,18.265,18.6066,18.5562,21.2108,28.2448,28.0576,27.674400000000002,24.9676,26.261799999999997,21.201800000000002,23.884200000000003,25.499599999999997,25.9548,24.3216,24.3204,23.865,20.324800000000003,18.498800000000003,18.0464,18.05,15.441400000000002,14.5748
zone-416,391.95939999999996,391.1238,388.38539999999995,393.65700000000004,393.4526,470.2692,665.2744,674.6176000000002,683.2976000000001,636.4191999999999,700.0126000000001,561.0670000000001,641.0739999999997,683.113,695.5536000000001,652.0688,652.0632000000002,639.5350000000002,543.8681999999998,494.55039999999997,482.48339999999996,482.7894,413.0165999999999,387.88
zone-417,400.4954000000001,396.3126000000001,391.71340000000004,393.14020000000005,391.06340000000006,466.697,657.3976000000001,667.9052,679.9087999999999,627.5574,686.6217999999999,551.4686,627.785,668.906,681.0164,638.4204,638.344,626.2664000000001,532.7078,483.98160000000007,472.4386,472.81980000000004,404.94219999999996,380.5504
zone-418,2717.4369999999985,2708.6861999999996,2699.7809999999995,2705.4393999999998,2703.240799999999,3167.6644,4291.816600000001,4392.9371999999985,4507.651199999999,4239.400599999999,4612.1144,3813.000599999999,4283.638000000002,4526.390000000001,4597.343600000002,4348.116200000001,4347.383800000001,4275.9296,3727.0615999999995,3441.234999999999,3362.5206,3363.4034,2959.9725999999996,2816.5682
zone-419,1383.8957999999998,1377.1309999999999,1369.7146,1372.7526,1369.367,1556.4125999999997,2018.1372,2048.5395999999996,2087.624800000001,1972.4372,2118.598000000001,1791.5403999999994,1975.5739999999998,2069.156,2098.2305999999994,1995.8065999999997,1995.5078,1966.2987999999998,1742.7782000000004,1629.1036,1602.0604,1603.8363999999997,1441.4000000000003,1382.1456000000003
zone-420,734.2029999999999,726.5142,719.3098000000001,719.9209999999999,715.975,860.4518,1217.8041999999998,1241.7723999999996,1273.284,1182.1021999999998,1292.0438,1038.6106000000002,1179.8222,1250.5902,1272.6960000000004,1192.4646000000002,1192.1519999999998,1170.0299999999997,998.6044000000002,910.9265999999999,890.2394000000002,891.6858,766.5133999999999,720.4085999999999
zone-421,1255.2024,1252.051,1245.4434000000003,1259.4150000000002,1258.8018000000002,1407.1406,1834.8534000000002,1957.4282,1968.4376000000007,1858.4026000000008,1962.7783999999992,1672.3362000000004,1803.2624000000005,1867.6018,1898.4019999999998,1796.2716000000005,1781.4044000000004,1739.5775999999998,1540.991800000001,1452.3274000000006,1411.6281999999997,1398.8075999999999,1265.7077999999997,1214.4969999999998
zone-422,101.27259999999998,100.25340000000001,99.3062,99.33339999999998,98.77459999999998,101.05460000000002,108.72060000000002,108.5762,107.95900000000002,104.6694,105.48440000000002,100.0212,101.58860000000001,101.71000000000002,102.20880000000001,100.4298,100.4294,99.92580000000002,96.90759999999999,95.58720000000001,95.45039999999999,95.6808,93.5992,92.53840000000001
zone-423,52.5558,51.509,50.306599999999996,50.590199999999996,50.0794,57.116600000000005,76.9274,76.6546,75.68180000000001,67.74820000000001,73.6906,59.093,67.8332,72.3504,73.683,69.1616,69.16120000000001,67.828,57.748000000000005,52.4162,51.0846,51.086200000000005,43.782399999999996,41.1132
zone-424,21.779600000000002,21.642400000000002,21.2776,21.9172,21.8472,23.708199999999998,30.270400000000002,69.6216,74.7218,73.2804,75.0368,62.5804,52.294200000000004,55.678000000000004,63.258,55.233000000000004,49.44380000000001,39.501400000000004,22.1834,20.523600000000002,20.1102,20.111,17.9544,17.123400000000004
zone-425,47.765,47.4214,47.1502,47.179,47.025800000000004,57.0418,81.5274,83.5002,86.14760000000001,80.26820000000001,88.2598,70.9842,80.83460000000001,85.82900000000001,87.4126,82.03999999999999,82.03999999999999,80.4586,68.6138,62.513400000000004,61.055400000000006,61.1362,52.6344,49.4598
zone-426,2488.8707999999997,2490.3484000000003,2488.7242,2496.9134,2496.9150000000004,6309.0634,10708.1402,13058.344799999999,13090.1724,10540.086399999998,13003.8422,6772.7426,10436.9112,12775.3096,12839.8652,10416.737799999999,10416.7326,10379.513799999999,6663.2938,2267.129,6421.098400000001,2209.3531999999996,1882.7222000000002,1767.0016
zone-427,3052.904,3055.2210000000005,3053.231,3063.2602,3063.2617999999998,7730.108,13116.798200000001,16067.3568,16111.926000000001,12772.987000000001,15726.6904,8364.4546,12617.7198,15693.640399999998,15782.713200000002,12807.964600000001,12799.4796,12740.4426,8045.9784,2781.107,7748.1964,2710.3832,2310.3410000000003,2168.6897999999997
zone-428,52.253,53.2538,54.4134,57.7346,58.2414,68.69760000000001,136.363,120.85220000000001,113.6628,100.60860000000001,102.20160000000001,85.81,101.7588,92.4382,89.1994,83.8538,83.9154,85.4724,86.9846,86.42240000000001,71.28039999999999,56.647400000000005,48.6532,43.251400000000004
zone-429,1.3736,2.3004,2.9480000000000004,4.032,4.524,5.0294,16.129,12.686999999999998,11.1658,9.7864,8.5824,7.902000000000001,9.2284,6.135800000000001,4.9944,4.7052000000000005,4.6788,5.3042,7.634400000000001,8.626,5.7898000000000005,1.7736,1.5788,0.9908
zone-430,392.52400000000006,387.2592000000001,380.6236000000001,385.54640000000006,383.06480000000005,437.81419999999997,619.4308,608.4171999999999,598.8360000000001,537.1250000000001,575.5169999999999,463.8984000000001,533.2282,558.0414,564.2893999999999,529.4035999999999,529.4055999999999,521.3518,452.50939999999997,415.5711999999999,397.5823999999999,385.932,330.62059999999997,308.972
zone-431,0.129,0.129,0.129,0.129,0.129,0.129,0.129,3.6592000000000002,3.6878,3.7,3.3604000000000003,2.8578,1.061,2.6042,2.5228,2.3452,2.0146,1.5884,1.9962,2.0246,2.041,1.576,1.5964,0.129
zone-432,48.0574,47.1366,46.4918,49.204600000000006,49.7978,57.852199999999996,101.3414,93.0492,88.58380000000001,78.39620000000001,81.0044,66.876,77.99340000000001,74.92739999999999,73.3756,68.8178,68.8454,69.0746,65.73419999999999,63.336000000000006,55.42440000000001,48.44180000000001,41.572,37.833200000000005
zone-433,50.8414,50.098400000000005,51.463,57.933800000000005,60.317400000000006,72.03359999999999,163.5582,140.7752,130.3004,114.47319999999998,112.24519999999998,95.52019999999997,113.4512,96.72460000000001,90.21899999999998,84.65999999999998,84.84539999999998,87.7944,95.251,97.27640000000001,75.8988,56.076600000000006,48.248,41.791399999999996
