zone_id,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
zone-144,307.18919999999997,311.3406,297.5712,325.8179999999999,320.8074,412.4826,598.4814,1089.2622,937.3674,877.7885999999997,844.707,673.2185999999999,700.0782,701.1834000000002,675.7733999999999,653.6429999999999,639.6012,652.8755999999998,392.0765999999999,357.2562,360.8448,354.9852,311.2746,295.11299999999994
zone-145,11.5572,14.358599999999997,14.343,20.23079999999999,20.216399999999997,22.8858,155.9778,295.7466,255.1248,266.7132,206.00279999999998,167.7852,134.7144,141.71580000000003,119.9088,117.43379999999999,110.1552,119.97479999999999,85.857,77.8554,104.3598,28.003800000000002,11.1504,10.658399999999999
zone-146,40.0554,44.761799999999994,43.720200000000006,56.60399999999999,56.313599999999994,59.94,156.8946,159.1866,627.3108,593.2434000000001,565.3661999999999,964.5179999999998,1383.4722,908.1696000000001,111.23340000000002,110.628,109.9086,108.75779999999999,471.9587999999999,458.3358,977.1264000000001,1378.9218000000003,361.4562,372.8838
zone-147,8.2446,9.544799999999999,11.1198,12.287400000000002,11.9784,15.497999999999998,169.2618,180.69179999999997,160.13219999999998,144.77880000000002,133.2318,120.97979999999998,88.23479999999999,108.5928,102.83400000000002,101.08740000000002,99.2184,95.35139999999998,76.9452,67.2072,93.79799999999999,13.768199999999998,9.309,8.279399999999999
zone-148,120.5388,180.549,152.2668,371.81759999999997,389.9928,478.3782,1901.058,2080.6734,2262.6918,2101.8402,1960.9476,2088.8916,2072.3808,1911.0444,1306.572,1285.4142,1264.7586,1238.4858,1321.005,1216.6763999999998,1730.3549999999998,1017.4872,334.75260000000003,327.8088
zone-149,291.91380000000004,434.4534,393.0858,885.8388,926.4828000000001,1152.405,4804.1262,5125.3356,4664.646,4314.897,4037.3550000000005,3760.3421999999996,3072.0707999999995,3436.4454000000005,3254.7407999999996,3202.1004000000003,3160.3806000000004,3091.098000000001,2671.1544000000004,2429.5596,2927.9975999999997,300.84959999999995,164.45399999999992,129.4674
zone-150,66.87239999999998,98.121,98.79780000000001,181.33200000000005,179.9712,212.97600000000003,727.8318,783.7776,705.7272,651.624,607.2426,561.453,467.6016000000001,517.1064,488.64899999999994,481.88460000000003,476.2013999999999,468.9522,406.3631999999999,372.666,438.5868,47.975999999999985,27.398399999999995,21.36
zone-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7488,159.7488,191.52839999999998,175.5018,84.9384,81.24059999999999,145.90619999999998,136.3896,103.93020000000001,101.5332,100.3134,96.4608,131.62740000000002,137.36759999999998,95.25059999999999,56.949600000000004,0.0
zone-152,0.201,0.25079999999999997,0.222,0.258,0.41459999999999997,0.6426,6.6708,6.7956,5.996999999999999,5.466600000000001,5.0532,4.5858,3.5532,4.1178,3.8964,3.8609999999999998,3.7872,3.651,3.1176,2.8085999999999998,3.5934,0.405,0.25739999999999996,0.2208
zone-153,887.7299999999998,1071.8783999999998,979.2239999999999,1559.2974000000002,1575.981,1802.826,5768.9094,5997.236399999999,5473.850399999998,5088.105,4790.542200000001,4480.2996,3730.7616,4139.3682,3947.1173999999996,3897.9923999999996,3849.9815999999996,3757.7052,3367.2221999999997,3107.876999999999,3645.4703999999997,334.15080000000006,269.77799999999996,296.74500000000006
