,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,133.1570000000043,0.0,0.0,0.0,61229.90600000001,0.0,0.0,22893.889999999843,8864.586999999994,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,138.6050000000035,0.0,0.0,0.0,61229.90600000001,0.0,0.0,18747.862999999914,9646.524999999985,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,169.75200000000262,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21801.383000000005,12426.769000000035,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,207.47200000000296,0.0,0.0,0.0,61218.60699999998,0.0,0.0,21907.58700000015,16098.98799999996,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,234.35200000000418,0.0,0.0,0.0,61218.60699999998,0.0,0.0,18975.8289999999,18175.317999999996,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,455.6249999999787,0.0,0.0,0.0,61219.17299999996,0.0,0.0,71341.301,35742.29899999993,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,2535.6199999999785,0.0,0.0,0.0,61218.60699999998,0.0,0.0,172703.23099999965,619691.729999996,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,3696.4700000000125,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151107.3169999987,1015882.8740000017,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4032.5570000000207,0.0,0.0,0.0,61216.90900000001,0.0,0.0,150535.15799999906,1056539.757999993,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,3916.7730000000283,0.0,0.0,0.0,61212.955000000045,0.0,0.0,128976.16699999956,1044924.5419999959,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,4169.254000000014,0.0,0.0,0.0,61212.955000000045,0.0,0.0,121928.68399999979,1046260.4079999942,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,3428.84299999998,0.0,0.0,0.0,61218.60699999998,0.0,0.0,132195.4410000004,893573.1960000027,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,3631.9019999999973,0.0,0.0,0.0,61224.26099999998,0.0,0.0,188100.70500000054,694249.3890000061,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,3885.7809999999995,0.0,0.0,0.0,61224.26099999998,0.0,0.0,157691.4369999999,821563.0090000044,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,3495.491000000006,0.0,0.0,0.0,61227.64100000002,0.0,0.0,85849.53199999961,767802.681,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,3219.8749999999845,0.0,0.0,0.0,61229.90600000001,0.0,0.0,74780.73400000005,714567.780999997,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,3253.0089999999805,0.0,0.0,0.0,61229.90600000001,0.0,0.0,75654.76400000008,709075.5120000034,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,3506.805999999983,0.0,0.0,0.0,61223.69399999997,0.0,0.0,108835.5409999998,727140.8589999948,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2586.855999999965,0.0,0.0,0.0,61219.73299999999,0.0,0.0,151092.91400000005,463734.6180000024,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2615.11199999997,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151749.3349999991,425634.83300000045,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2756.406999999967,0.0,0.0,0.0,61217.47700000002,0.0,0.0,148537.7499999994,620324.4879999954,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1009.9129999999625,0.0,0.0,0.0,61216.34999999997,0.0,0.0,148433.61599999937,134871.9980000005,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,486.4989999999797,0.0,0.0,0.0,61214.654000000046,0.0,0.0,61684.4450000001,44896.27900000009,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,596.3739999999578,0.0,0.0,0.0,61211.82499999998,0.0,0.0,52394.20899999987,50912.60899999997,507842.4210000002
