,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1513.5729999999512,0.0,0.0,0.0,61184.69500000003,0.0,0.0,23317.23599999984,111499.03499999995,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2076.679999999976,0.0,0.0,0.0,61173.40900000003,0.0,0.0,19335.176000000167,181097.42199999955,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2323.1909999999853,0.0,0.0,0.0,61170.580999999955,0.0,0.0,22716.28100000002,232019.69000000035,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2418.1249999999854,0.0,0.0,0.0,61173.40900000003,0.0,0.0,22690.666999999972,262675.3179999994,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2519.4009999999994,0.0,0.0,0.0,61173.40900000003,0.0,0.0,19561.570000000138,309410.7229999998,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2676.2979999999848,0.0,0.0,0.0,61173.965000000026,0.0,0.0,71926.93100000014,504616.5149999997,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3270.3339999999985,0.0,0.0,0.0,61173.40900000003,0.0,0.0,173644.45399999997,1563910.0540000068,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4277.44200000002,0.0,0.0,0.0,61173.40900000003,0.0,0.0,151917.55800000014,2139908.3230000003,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4531.037000000012,0.0,0.0,0.0,61177.924,0.0,0.0,150974.25499999884,2092793.0389999987,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4516.982000000028,0.0,0.0,0.0,61184.69500000003,0.0,0.0,128856.76900000017,1880128.7129999963,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4510.0610000000115,0.0,0.0,0.0,61184.69500000003,0.0,0.0,121815.60800000002,1911393.2060000096,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4475.711000000001,0.0,0.0,0.0,61190.91600000001,0.0,0.0,132215.03199999992,1530119.9050000021,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4523.199,0.0,0.0,0.0,61195.992000000006,0.0,0.0,188458.08700000052,1444749.234999998,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4527.4329999999945,0.0,0.0,0.0,61195.992000000006,0.0,0.0,157833.27800000002,1614306.4590000038,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4224.83000000001,0.0,0.0,0.0,61205.042,0.0,0.0,85594.58000000032,1436892.5009999939,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4216.7240000000165,0.0,0.0,0.0,61201.659000000014,0.0,0.0,74574.54099999988,1367794.8660000034,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4220.649999999988,0.0,0.0,0.0,61201.659000000014,0.0,0.0,75854.49700000008,1355163.3299999996,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4246.361999999988,0.0,0.0,0.0,61201.09299999997,0.0,0.0,109238.55199999976,1320599.0820000009,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3515.413999999982,0.0,0.0,0.0,61195.992000000006,0.0,0.0,151553.9600000005,923934.8670000028,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3545.8249999999985,0.0,0.0,0.0,61184.69500000003,0.0,0.0,152360.17400000035,963121.928999999,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.633999999976,0.0,0.0,0.0,61184.13200000003,0.0,0.0,149024.60399999982,1164393.7639999997,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1874.6659999998994,0.0,0.0,0.0,61184.69500000003,0.0,0.0,148935.14799999938,406827.346999999,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1909.5729999999203,0.0,0.0,0.0,61179.05000000005,0.0,0.0,62063.10400000006,172369.00599999982,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2067.423999999949,0.0,0.0,0.0,61186.392999999975,0.0,0.0,52651.11899999969,178889.7989999996,507842.4210000002
