,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,1176.733999999949,0.0,0.0,0.0,61207.30400000004,0.0,0.0,23144.23600000014,63293.82600000012,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1274.1959999999624,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19042.70500000007,70593.34300000023,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1379.4739999999847,0.0,0.0,0.0,61207.87199999998,0.0,0.0,22220.070000000032,77236.06100000035,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1573.9619999999861,0.0,0.0,0.0,61207.30400000004,0.0,0.0,22243.853000000086,89943.81499999967,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1720.8479999999754,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19209.705000000045,103458.41000000005,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2042.0889999999297,0.0,0.0,0.0,61204.48200000003,0.0,0.0,71583.21399999954,242644.2909999997,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3268.8509999999983,0.0,0.0,0.0,61201.659000000014,0.0,0.0,173061.72999999995,1176762.9870000079,629724.6160000006
07:00,173701.04600000038,227028.65600000037,68045.78999999995,64041.5389999999,4277.64200000002,0.0,0.0,0.0,61207.30400000004,0.0,0.0,150749.49400000004,1591747.9710000008,568783.4860000017
08:00,172148.05999999886,261250.65900000086,68045.78999999995,68510.49200000006,4531.520000000012,0.0,0.0,0.0,61204.48200000003,0.0,0.0,149537.71099999963,1619961.619999994,609410.8880000004
09:00,159072.45299999992,258495.39000000106,68045.78999999995,70745.05200000008,4517.891000000028,0.0,0.0,0.0,61207.30400000004,0.0,0.0,127140.38299999945,1457500.531000013,629724.6160000006
10:00,189260.14899999954,302122.8330000008,68045.78999999995,72979.53199999993,4508.629000000009,0.0,0.0,0.0,61207.30400000004,0.0,0.0,120092.84599999983,1440781.7959999978,650038.2839999993
11:00,126382.57700000008,224109.1710000015,68045.78999999995,72979.53199999993,4515.9239999999945,0.0,0.0,0.0,61203.35299999998,0.0,0.0,131142.61699999977,1263616.8090000004,650038.2839999993
12:00,279857.4569999995,265390.9929999993,68045.78999999995,72979.53199999993,4530.440000000002,0.0,0.0,0.0,61207.30400000004,0.0,0.0,187839.71800000034,1142636.0129999968,650038.2839999993
13:00,192307.67000000103,271506.3150000015,68045.78999999995,70745.05200000008,4525.417999999994,0.0,0.0,0.0,61207.30400000004,0.0,0.0,156754.78199999963,1298174.8260000034,629724.6160000006
14:00,188718.98899999986,300255.84800000093,68045.78999999995,72979.53199999993,4214.78300000001,0.0,0.0,0.0,61211.82499999998,0.0,0.0,84175.67699999973,1195583.6409999954,650038.2839999993
15:00,158060.63800000027,256251.23200000098,68045.78999999995,75214.05299999988,4194.470000000021,0.0,0.0,0.0,61212.955000000045,0.0,0.0,73126.35500000027,1098083.6660000023,670352.017000001
16:00,149794.7500000001,237989.7790000003,68045.78999999995,75214.05299999988,4214.77999999999,0.0,0.0,0.0,61207.30400000004,0.0,0.0,75300.30100000018,1161208.378999999,670352.017000001
17:00,151870.9630000007,203655.68399999998,68045.78999999995,72979.53199999993,4250.221999999987,0.0,0.0,0.0,61201.09299999997,0.0,0.0,109199.14299999972,1205877.8979999975,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3551.2899999999822,0.0,0.0,0.0,61195.992000000006,0.0,0.0,151546.61800000054,831445.8570000038,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3543.3999999999987,0.0,0.0,0.0,61190.34700000003,0.0,0.0,152260.7619999989,838384.3679999957,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.605999999976,0.0,0.0,0.0,61194.311,0.0,0.0,148877.81999999966,997412.798999997,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,1836.9349999998942,0.0,0.0,0.0,61173.40900000003,0.0,0.0,149069.90199999933,458269.43699999904,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,1849.275999999921,0.0,0.0,0.0,61173.40900000003,0.0,0.0,62105.44400000011,170072.28400000004,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2030.446999999937,0.0,0.0,0.0,61180.17900000003,0.0,0.0,52696.16299999987,178695.7330000005,507842.4210000002
