,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,909.6439999999681,0.0,0.0,0.0,61173.40900000003,0.0,0.0,17981.510000000086,85379.55400000006,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1186.8089999999752,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19108.857000000076,134782.63100000014,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1172.886999999972,0.0,0.0,0.0,61183.00800000001,0.0,0.0,15102.787000000046,129466.347,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1317.2279999999796,0.0,0.0,0.0,61173.40900000003,0.0,0.0,14948.374999999918,190429.92099999974,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,1362.9339999999797,0.0,0.0,0.0,61173.40900000003,0.0,0.0,14973.913999999906,236383.16299999974,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,1381.4029999999736,0.0,0.0,0.0,61172.83599999995,0.0,0.0,21430.715000000142,245924.28199999963,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1864.5709999999926,0.0,0.0,0.0,61173.40900000003,0.0,0.0,48296.13200000001,1105542.2600000012,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1956.7819999999926,0.0,0.0,0.0,61173.40900000003,0.0,0.0,80457.70999999986,1207600.4020000042,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2243.705999999985,0.0,0.0,0.0,61176.788000000015,0.0,0.0,144328.680999999,1250721.4630000016,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2239.7709999999856,0.0,0.0,0.0,61190.34700000003,0.0,0.0,142424.58699999953,1153390.6170000003,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2228.137999999992,0.0,0.0,0.0,61207.30400000004,0.0,0.0,129925.66100000047,1042230.2299999987,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2244.10699999998,0.0,0.0,0.0,61219.17299999996,0.0,0.0,162948.15000000093,982532.4380000011,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2249.178999999982,0.0,0.0,0.0,61224.26099999998,0.0,0.0,190101.58600000103,766881.1569999964,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2217.773999999989,0.0,0.0,0.0,61229.90600000001,0.0,0.0,139684.27800000017,821388.182000003,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1928.4319999999893,0.0,0.0,0.0,61229.90600000001,0.0,0.0,80381.34899999987,774689.5889999993,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1914.8509999999874,0.0,0.0,0.0,61229.90600000001,0.0,0.0,64017.83799999975,755996.2069999961,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1929.6629999999875,0.0,0.0,0.0,61229.90600000001,0.0,0.0,80834.77499999983,750774.8149999978,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1956.7289999999896,0.0,0.0,0.0,61225.38799999999,0.0,0.0,103978.70400000007,715997.6849999966,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2232.2679999999937,0.0,0.0,0.0,61212.955000000045,0.0,0.0,154389.59899999996,640598.2549999986,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2206.23199999999,0.0,0.0,0.0,61201.659000000014,0.0,0.0,124916.00799999926,621784.2309999989,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2147.477999999991,0.0,0.0,0.0,61197.68999999997,0.0,0.0,102693.39799999999,828569.0749999988,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,477.34199999997594,0.0,0.0,0.0,61184.69500000003,0.0,0.0,128346.0359999998,157622.28799999994,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,625.9439999999598,0.0,0.0,0.0,61179.05000000005,0.0,0.0,64870.8669999999,80813.58300000014,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,791.8109999999448,0.0,0.0,0.0,61182.43700000002,0.0,0.0,46104.18399999993,89868.3950000001,101568.47999999976
