,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,84.66800000000366,0.0,0.0,0.0,61229.90600000001,0.0,0.0,22904.94399999997,6794.289000000002,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,91.98400000000171,0.0,0.0,0.0,61229.90600000001,0.0,0.0,18766.956000000013,7860.449999999978,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,129.97800000000305,0.0,0.0,0.0,61223.69399999997,0.0,0.0,21874.075000000023,11932.464,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,200.9720000000027,0.0,0.0,0.0,61212.955000000045,0.0,0.0,22054.834999999992,19044.885999999977,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,317.8999999999881,0.0,0.0,0.0,61207.30400000004,0.0,0.0,19149.83600000007,29719.642,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,559.368999999972,0.0,0.0,0.0,61216.90900000001,0.0,0.0,71403.97999999968,41572.772000000026,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,2770.539999999977,0.0,0.0,0.0,61212.955000000045,0.0,0.0,172825.98399999924,768267.0510000029,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,3858.048000000012,0.0,0.0,0.0,61218.60699999998,0.0,0.0,151112.57399999854,1080832.5829999994,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,4034.8150000000223,0.0,0.0,0.0,61220.303,0.0,0.0,150470.26799999984,1056357.493999997,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,3120.8800000000065,0.0,0.0,0.0,61246.855999999985,0.0,0.0,128319.03899999961,819241.3360000004,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,2922.331999999999,0.0,0.0,0.0,61263.81499999998,0.0,0.0,120885.14799999974,678242.3879999998,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,2981.42099999998,0.0,0.0,0.0,61264.94099999998,0.0,0.0,131420.6800000001,636072.757000001,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,2778.5339999999806,0.0,0.0,0.0,61275.11600000001,0.0,0.0,187024.45499999975,383135.0240000015,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,2838.6679999999938,0.0,0.0,0.0,61275.11600000001,0.0,0.0,156548.8649999997,476668.777999997,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2276.2639999999487,0.0,0.0,0.0,61275.11600000001,0.0,0.0,84893.54399999969,456591.4680000012,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2355.033999999954,0.0,0.0,0.0,61275.11600000001,0.0,0.0,73988.70900000016,450295.22400000057,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2505.229999999955,0.0,0.0,0.0,61269.46199999998,0.0,0.0,74964.16999999955,469150.8920000017,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2752.9549999999927,0.0,0.0,0.0,61254.21100000002,0.0,0.0,108224.09099999984,496483.36100000085,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,1980.9379999999567,0.0,0.0,0.0,61249.68899999996,0.0,0.0,150476.48999999987,291151.6740000004,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,1927.8229999999521,0.0,0.0,0.0,61245.725,0.0,0.0,151216.5799999997,248852.858,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2176.114999999966,0.0,0.0,0.0,61241.20700000001,0.0,0.0,148144.2329999994,442186.0939999995,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,373.0879999999909,0.0,0.0,0.0,61236.68699999998,0.0,0.0,148083.22499999998,62857.542000000045,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,264.25400000000815,0.0,0.0,0.0,61232.17500000001,0.0,0.0,61455.78599999987,22087.802000000025,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,323.64299999999105,0.0,0.0,0.0,61227.64100000002,0.0,0.0,52202.17400000016,25842.727999999974,507842.4210000002
