,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,48.87499999999904,0.0,0.0,0.0,61218.60699999998,0.0,0.0,17737.19500000001,5581.153000000004,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,55.73199999999871,0.0,0.0,0.0,61219.73299999999,0.0,0.0,18843.510000000068,6161.746000000003,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,63.64299999999981,0.0,0.0,0.0,61220.303,0.0,0.0,14869.418999999896,7455.59799999999,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,92.48200000000296,0.0,0.0,0.0,61212.955000000045,0.0,0.0,14554.352000000057,11228.168999999976,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,131.28200000000427,0.0,0.0,0.0,61207.30400000004,0.0,0.0,14639.274999999994,16118.185000000001,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,136.58700000000607,0.0,0.0,0.0,61215.77799999998,0.0,0.0,21223.359999999957,14627.322999999995,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1859.2099999999923,0.0,0.0,0.0,61207.30400000004,0.0,0.0,48112.35900000004,685370.6790000004,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1903.2829999999892,0.0,0.0,0.0,61201.659000000014,0.0,0.0,80188.00199999977,793709.7110000025,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2186.780999999983,0.0,0.0,0.0,61220.86800000001,0.0,0.0,143677.23700000028,775401.1310000002,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2182.396999999985,0.0,0.0,0.0,61229.90600000001,0.0,0.0,141887.43899999955,711860.0860000008,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2117.7229999999927,0.0,0.0,0.0,61252.50399999997,0.0,0.0,129362.64200000031,617102.7819999987,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2178.928999999983,0.0,0.0,0.0,61256.47000000002,0.0,0.0,162427.2919999998,584762.8879999982,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,1983.741999999974,0.0,0.0,0.0,61269.46199999998,0.0,0.0,189456.22599999962,322017.87100000004,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2069.79999999999,0.0,0.0,0.0,61275.11600000001,0.0,0.0,139147.467,426390.72200000094,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1872.4469999999867,0.0,0.0,0.0,61271.15500000001,0.0,0.0,79997.48499999994,441723.89099999954,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1860.5679999999834,0.0,0.0,0.0,61275.11600000001,0.0,0.0,63662.34999999951,423357.92400000116,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1873.074999999985,0.0,0.0,0.0,61269.46199999998,0.0,0.0,80449.05900000021,426512.11600000033,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1894.4279999999808,0.0,0.0,0.0,61255.339,0.0,0.0,103590.53900000006,408029.2289999968,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,1955.9479999999833,0.0,0.0,0.0,61252.50399999997,0.0,0.0,153757.64300000045,277906.0039999998,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,1870.936999999975,0.0,0.0,0.0,61252.50399999997,0.0,0.0,124293.21200000068,220423.9379999999,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2133.2519999999913,0.0,0.0,0.0,61247.999000000054,0.0,0.0,102328.54499999965,409086.51299999974,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,342.9609999999927,0.0,0.0,0.0,61235.558,0.0,0.0,127845.75200000037,63620.38999999999,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,250.61200000000719,0.0,0.0,0.0,61235.558,0.0,0.0,64417.73899999994,20235.664000000015,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,231.340000000009,0.0,0.0,0.0,61244.60700000005,0.0,0.0,45726.85199999998,18712.10299999998,101568.47999999976
