,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,82.02800000000313,0.0,0.0,0.0,61218.60699999998,0.0,0.0,17759.32199999994,9528.160999999998,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,115.08800000000625,0.0,0.0,0.0,61212.955000000045,0.0,0.0,18895.65800000003,13169.029999999993,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,127.73200000000357,0.0,0.0,0.0,61219.73299999999,0.0,0.0,14898.31900000003,14376.800000000008,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,155.66500000000343,0.0,0.0,0.0,61218.60699999998,0.0,0.0,14555.851000000013,17837.017000000014,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,216.7550000000019,0.0,0.0,0.0,61218.60699999998,0.0,0.0,14588.735999999983,22103.69099999996,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,248.80400000000384,0.0,0.0,0.0,61218.60699999998,0.0,0.0,21224.843999999943,22668.636999999984,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1853.798999999992,0.0,0.0,0.0,61218.60699999998,0.0,0.0,48051.11799999978,733266.6139999984,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1890.6249999999895,0.0,0.0,0.0,61218.60699999998,0.0,0.0,80035.70200000012,826412.707999999,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2177.588999999985,0.0,0.0,0.0,61220.86800000001,0.0,0.0,143661.95600000015,855683.5809999978,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2175.411999999986,0.0,0.0,0.0,61229.90600000001,0.0,0.0,141877.76199999943,792874.9289999976,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2165.859999999992,0.0,0.0,0.0,61235.558,0.0,0.0,129555.36499999967,737302.1379999997,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2184.0739999999814,0.0,0.0,0.0,61233.863000000034,0.0,0.0,162712.67999999982,734149.1460000003,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2177.5829999999833,0.0,0.0,0.0,61235.558,0.0,0.0,189905.57000000062,542027.8179999979,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2165.8539999999925,0.0,0.0,0.0,61235.558,0.0,0.0,139577.94200000004,637561.2930000003,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1885.812999999986,0.0,0.0,0.0,61240.09299999998,0.0,0.0,80259.18000000037,609250.0789999963,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1873.1689999999842,0.0,0.0,0.0,61241.20700000001,0.0,0.0,63901.873999999945,602095.2940000005,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1887.4299999999841,0.0,0.0,0.0,61235.558,0.0,0.0,80741.50999999973,612625.5229999997,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1903.6089999999806,0.0,0.0,0.0,61230.474999999984,0.0,0.0,103859.96100000016,580997.6580000012,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2182.015999999991,0.0,0.0,0.0,61218.60699999998,0.0,0.0,154260.38900000043,499142.832999999,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2127.5259999999907,0.0,0.0,0.0,61218.60699999998,0.0,0.0,124685.78099999928,454629.79800000094,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2137.4459999999895,0.0,0.0,0.0,61216.34999999997,0.0,0.0,102558.11499999989,642663.5950000037,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,375.68899999999064,0.0,0.0,0.0,61207.30400000004,0.0,0.0,128126.78399999991,108391.4109999999,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,364.85599999999414,0.0,0.0,0.0,61207.30400000004,0.0,0.0,64655.44499999989,40648.897000000055,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,356.26199999998335,0.0,0.0,0.0,61214.087999999996,0.0,0.0,45923.0459999999,39807.45700000014,101568.47999999976
