,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,2202.2629999999876,0.0,0.0,0.0,61173.40900000003,0.0,0.0,23404.136000000137,244540.70000000004,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2447.6489999999917,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19385.65099999998,301992.24999999936,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2631.276999999991,0.0,0.0,0.0,61162.663999999975,0.0,0.0,22820.50599999993,378339.2410000005,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2651.630999999989,0.0,0.0,0.0,61167.73899999998,0.0,0.0,22765.300000000112,383614.5860000012,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,2692.2709999999943,0.0,0.0,0.0,61167.73899999998,0.0,0.0,19620.111000000008,419821.6719999986,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,2769.111999999983,0.0,0.0,0.0,61159.834000000024,0.0,0.0,72081.80199999978,702016.7509999997,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,3277.5259999999976,0.0,0.0,0.0,61162.099000000024,0.0,0.0,173877.51600000152,1753434.189,629724.6160000006
07:00,174041.2220000004,228195.90100000033,68045.78999999995,64041.5389999999,4293.686000000014,0.0,0.0,0.0,61156.443999999974,0.0,0.0,152283.09700000027,2568899.198999999,568783.4860000017
08:00,172709.79199999865,263178.0740000008,68045.78999999995,68510.49200000006,4544.513000000005,0.0,0.0,0.0,61153.04700000001,0.0,0.0,151490.2430000008,2645562.9090000107,609410.8880000004
09:00,159855.7539999998,261182.99000000113,68045.78999999995,70745.05200000008,4532.716000000017,0.0,0.0,0.0,61156.443999999974,0.0,0.0,129367.68100000001,2437734.6659999993,629724.6160000006
10:00,190265.0309999996,305570.59700000077,68045.78999999995,72979.53199999993,4526.013999999998,0.0,0.0,0.0,61162.099000000024,0.0,0.0,122230.91100000091,2437234.840000018,650038.2839999993
11:00,127165.8780000002,226796.77100000117,68045.78999999995,72979.53199999993,4529.664999999993,0.0,0.0,0.0,61171.69899999999,0.0,0.0,132508.24599999984,1943372.6929999958,650038.2839999993
12:00,279985.84399999934,265831.8249999994,68045.78999999995,72979.53199999993,4555.610999999999,0.0,0.0,0.0,61173.40900000003,0.0,0.0,188881.66599999942,1920132.146000002,650038.2839999993
13:00,192869.40200000093,273433.7300000016,68045.78999999995,70745.05200000008,4543.247999999991,0.0,0.0,0.0,61179.05000000005,0.0,0.0,158159.20499999917,2028529.2639999953,629724.6160000006
14:00,189723.8709999998,303703.6120000008,68045.78999999995,72979.53199999993,4251.781000000008,0.0,0.0,0.0,61183.00800000001,0.0,0.0,85955.35200000009,1897925.5869999921,650038.2839999993
15:00,158843.93900000004,258938.832000001,68045.78999999995,75214.05299999988,4243.584000000008,0.0,0.0,0.0,61179.05000000005,0.0,0.0,74897.32900000017,1795223.2559999984,670352.017000001
16:00,150578.05100000024,240677.37900000036,68045.78999999995,75214.05299999988,4246.377999999986,0.0,0.0,0.0,61179.05000000005,0.0,0.0,76174.45600000057,1775205.9179999938,670352.017000001
17:00,152211.1390000007,204822.9289999999,68045.78999999995,72979.53199999993,4265.986999999988,0.0,0.0,0.0,61176.788000000015,0.0,0.0,109645.8850000004,1741457.5990000118,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,3566.102999999978,0.0,0.0,0.0,61179.05000000005,0.0,0.0,151864.37499999913,1153860.816999997,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,3563.194999999994,0.0,0.0,0.0,61173.40900000003,0.0,0.0,152556.8159999998,1148516.7350000036,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,3497.772999999976,0.0,0.0,0.0,61171.69899999999,0.0,0.0,149203.93799999903,1340067.2579999962,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,2142.7199999999284,0.0,0.0,0.0,61173.40900000003,0.0,0.0,149096.5739999989,524986.7560000008,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,2239.873999999967,0.0,0.0,0.0,61173.40900000003,0.0,0.0,62118.21600000018,245441.81200000053,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,2646.241999999999,0.0,0.0,0.0,61167.73899999998,0.0,0.0,52803.160000000105,312044.9629999984,507842.4210000002
