,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,553.6769999999775,0.0,0.0,0.0,61224.26099999998,0.0,0.0,24067.347999999904,92646.01400000008,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,566.9299999999823,0.0,0.0,0.0,61224.26099999998,0.0,0.0,18864.87999999992,89640.79700000027,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,583.4919999999896,0.0,0.0,0.0,61227.64100000002,0.0,0.0,21896.597999999933,88259.35700000006,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,645.6939999999863,0.0,0.0,0.0,61224.26099999998,0.0,0.0,21963.601999999973,90601.86699999985,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,726.7329999999727,0.0,0.0,0.0,61218.60699999998,0.0,0.0,19057.218000000015,95909.16600000046,446901.31400000054
05:00,111044.2439999998,105681.70000000038,68045.78999999995,50634.49200000004,949.0509999999591,0.0,0.0,0.0,61222.002,0.0,0.0,71360.5320000002,130985.77799999993,446901.31400000054
06:00,262572.6800000003,180959.13600000023,68045.78999999995,70745.05200000008,2887.291999999975,0.0,0.0,0.0,61212.955000000045,0.0,0.0,172824.99699999928,931622.9660000022,629724.6160000006
07:00,174211.30900000033,228779.52600000022,68045.78999999995,64041.5389999999,3960.6770000000097,0.0,0.0,0.0,61212.955000000045,0.0,0.0,152904.73199999987,1559550.037999995,568783.4860000017
08:00,172990.6659999989,264141.7850000005,68045.78999999995,68510.49200000006,3988.921000000021,0.0,0.0,0.0,61225.952000000005,0.0,0.0,151812.99999999994,1420964.8559999997,609410.8880000004
09:00,160247.42199999973,262526.79500000115,68045.78999999995,70745.05200000008,3703.5770000000207,0.0,0.0,0.0,61235.558,0.0,0.0,128558.3740000004,1239875.979000001,629724.6160000006
10:00,190767.45799999998,307294.47900000063,68045.78999999995,72979.53199999993,3447.424999999988,0.0,0.0,0.0,61246.855999999985,0.0,0.0,121280.11199999944,1061157.3200000003,650038.2839999993
11:00,127557.54600000018,228140.57600000125,68045.78999999995,72979.53199999993,3245.708999999975,0.0,0.0,0.0,61253.636999999995,0.0,0.0,131645.4250000002,976329.3479999959,650038.2839999993
12:00,280050.0409999994,266052.24099999975,68045.78999999995,72979.53199999993,3105.0459999999753,0.0,0.0,0.0,61258.16100000002,0.0,0.0,187431.86099999995,733366.6630000006,650038.2839999993
13:00,193150.27600000106,274397.44100000133,68045.78999999995,70745.05200000008,3144.3769999999827,0.0,0.0,0.0,61263.81499999998,0.0,0.0,156866.6270000001,779096.4699999964,629724.6160000006
14:00,190226.29800000024,305427.4940000007,68045.78999999995,72979.53199999993,2840.0649999999873,0.0,0.0,0.0,61262.12200000002,0.0,0.0,85220.59400000017,715606.396999998,650038.2839999993
15:00,159235.60700000002,260282.63700000104,68045.78999999995,75214.05299999988,2823.2249999999854,0.0,0.0,0.0,61263.81499999998,0.0,0.0,74242.40599999993,689637.973999997,670352.017000001
16:00,150969.71900000027,242021.18400000056,68045.78999999995,75214.05299999988,2850.3589999999836,0.0,0.0,0.0,61258.16100000002,0.0,0.0,75211.23499999961,702892.4929999966,670352.017000001
17:00,152381.2260000006,205406.55399999986,68045.78999999995,72979.53199999993,2937.2209999999877,0.0,0.0,0.0,61249.68899999996,0.0,0.0,108363.72599999984,695376.0490000008,650038.2839999993
18:00,234048.70599999867,198198.9110000012,68045.78999999995,70745.05200000008,2202.1789999999596,0.0,0.0,0.0,61246.855999999985,0.0,0.0,150582.57099999918,375468.60900000075,629724.6160000006
19:00,274637.0759999996,212078.21899999992,68045.78999999995,61806.962000000014,2189.297999999962,0.0,0.0,0.0,61241.20700000001,0.0,0.0,151340.43800000078,342002.2859999986,548469.8030000011
20:00,112849.06499999986,109502.72300000029,68045.78999999995,59572.51100000002,2347.01699999996,0.0,0.0,0.0,61240.64699999999,0.0,0.0,148184.17000000007,512219.9449999992,528156.0939999995
21:00,113187.8329999999,111681.4430000003,68045.78999999995,59572.51100000002,681.0759999999722,0.0,0.0,0.0,61229.90600000001,0.0,0.0,148232.21700000047,108478.35200000006,528156.0939999995
22:00,79956.02999999953,75091.90800000018,68045.78999999995,61806.962000000014,484.28399999997845,0.0,0.0,0.0,61229.90600000001,0.0,0.0,61531.284999999916,47382.63400000014,548469.8030000011
23:00,59381.822999999946,65797.38099999976,68045.78999999995,57337.96800000002,485.1109999999726,0.0,0.0,0.0,61231.03800000002,0.0,0.0,52217.02500000003,47470.68499999997,507842.4210000002
