,Ea,El,Edata,Epro,Eaux,Ev,Eve,Qcs_sys,Qcdata_sys,Qcre_sys,Qcpro_sys,Qww_sys,Qhs_sys,Qhpro_sys
00:00,58840.66299999996,63930.39599999973,68045.78999999995,50634.49200000004,72.43200000000134,0.0,0.0,0.0,61218.60699999998,0.0,0.0,17749.983000000004,9033.974000000007,446901.31400000054
01:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,88.86700000000347,0.0,0.0,0.0,61218.60699999998,0.0,0.0,18861.552000000094,10565.852999999988,446901.31400000054
02:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,110.96800000000229,0.0,0.0,0.0,61214.087999999996,0.0,0.0,14915.820000000062,13894.956000000015,446901.31400000054
03:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,137.22900000000402,0.0,0.0,0.0,61212.955000000045,0.0,0.0,14580.073000000057,16883.148000000005,446901.31400000054
04:00,58725.10899999994,63891.399999999725,68045.78999999995,50634.49200000004,180.7350000000031,0.0,0.0,0.0,61212.955000000045,0.0,0.0,14615.441999999952,20776.019999999997,446901.31400000054
05:00,78542.31199999954,70579.66400000025,68045.78999999995,50634.49200000004,222.5080000000042,0.0,0.0,0.0,61211.264000000025,0.0,0.0,21250.417000000038,23156.36200000007,446901.31400000054
06:00,197568.8619999991,110755.00400000038,68045.78999999995,50634.49200000004,1864.1089999999926,0.0,0.0,0.0,61212.955000000045,0.0,0.0,48081.719999999776,706605.1679999991,446901.31400000054
07:00,82065.60699999984,120964.79800000059,68045.78999999995,50634.49200000004,1923.2539999999908,0.0,0.0,0.0,61212.955000000045,0.0,0.0,80103.50100000018,813721.2350000031,446901.31400000054
08:00,63503.10800000002,116616.49200000009,68045.78999999995,52868.97400000011,2210.903999999983,0.0,0.0,0.0,61211.82499999998,0.0,0.0,143805.6310000003,869907.3730000021,467215.0350000012
09:00,62972.217000000004,116605.48600000009,68045.78999999995,55103.481000000065,2207.2039999999834,0.0,0.0,0.0,61212.955000000045,0.0,0.0,142119.7340000006,845652.2909999988,487528.72599999927
10:00,62940.98499999999,116637.88600000006,68045.78999999995,55103.481000000065,2197.7319999999904,0.0,0.0,0.0,61212.955000000045,0.0,0.0,129846.7909999997,826307.6499999978,487528.72599999927
11:00,63070.35200000005,117553.12000000024,68045.78999999995,17116.856000000003,2221.4359999999783,0.0,0.0,0.0,61208.439999999995,0.0,0.0,163074.04899999974,861181.1319999979,142195.91999999993
12:00,202352.89599999887,166762.9390000008,68045.78999999995,14882.357000000013,2232.3929999999814,0.0,0.0,0.0,61201.659000000014,0.0,0.0,190391.85399999935,727683.2450000006,121882.17600000008
13:00,83662.71799999979,126872.14800000052,68045.78999999995,14882.357000000013,2205.1799999999885,0.0,0.0,0.0,61201.659000000014,0.0,0.0,139982.50100000008,809986.0299999985,121882.17600000008
14:00,62399.824999999975,114770.90100000014,68045.78999999995,14882.357000000013,1919.6499999999876,0.0,0.0,0.0,61196.572999999975,0.0,0.0,80657.07100000008,783326.1600000001,121882.17600000008
15:00,62246.52699999996,114593.08500000017,68045.78999999995,14882.357000000013,1904.969999999986,0.0,0.0,0.0,61201.659000000014,0.0,0.0,64210.39299999996,757393.4630000017,121882.17600000008
16:00,62153.070999999945,114476.51400000016,68045.78999999995,12647.852000000035,1924.0319999999863,0.0,0.0,0.0,61201.659000000014,0.0,0.0,81069.22499999969,751254.6179999979,101568.47999999976
17:00,81903.48099999975,120993.21800000056,68045.78999999995,12647.852000000035,1948.1039999999878,0.0,0.0,0.0,61197.68999999997,0.0,0.0,104268.09199999952,725432.274000001,101568.47999999976
18:00,201546.77399999858,163096.87500000076,68045.78999999995,12647.852000000035,2218.1689999999894,0.0,0.0,0.0,61201.659000000014,0.0,0.0,154556.33299999998,601975.5250000001,101568.47999999976
19:00,242135.14399999924,176976.18299999987,68045.78999999995,12647.852000000035,2186.664999999989,0.0,0.0,0.0,61195.992000000006,0.0,0.0,124971.34700000008,570066.3879999969,101568.47999999976
20:00,80347.13299999968,74400.68700000022,68045.78999999995,12647.852000000035,2147.380999999991,0.0,0.0,0.0,61197.12799999999,0.0,0.0,102697.49000000027,756979.2280000035,101568.47999999976
21:00,80685.90099999978,76579.40700000033,68045.78999999995,12647.852000000035,405.31999999998357,0.0,0.0,0.0,61201.659000000014,0.0,0.0,128183.02299999932,123113.40999999993,101568.47999999976
22:00,79956.02999999953,75091.90800000018,68045.78999999995,12647.852000000035,344.9839999999958,0.0,0.0,0.0,61201.659000000014,0.0,0.0,64697.20499999981,49068.475000000035,101568.47999999976
23:00,59381.822999999946,65797.38099999976,68045.78999999995,12647.852000000035,430.6619999999736,0.0,0.0,0.0,61196.572999999975,0.0,0.0,46018.367,57194.03100000002,101568.47999999976
